@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.7629906,6.9635615,2.6388562,16.474754,-0.22082488,-0.6665942,1.5453548,1.243123,7.694089,-0.6827249,-0.38419983,2.9744322,1.7246542,10.959343,-1.3085283,3.021549,6.0536914,2.4604251,13.443534,0.0068580057,-2.6447732,-4.588733,0.58347243,1.7350196,-0.2206134,-0.12715326,2.1227634,1.5300784,1.0725204,0.7207955,0.50524724,0.7009578,4.5061245,2.3411398,1.1503,0.51954615,0.2552748,0.4913419,0.9546051,0.47971258,-32.100636,0.5025247,-33.627136,-66.91639,2.951355,2.8426032,0.9969272,0.9631519,0.33778626,0.35070923,2.1412222,1.5032611,1.2254779,0.7020575,0.57232636,0.81521297,0.010341735,4.308351,0.10600299,0.16702518,-0.10310046,TASCA_SINISTRA_DAVANTI_PANTALONI
0.74243385,7.81833,2.7961276,15.749187,-0.6328221,-1.0107503,6.603347,2.5696979,11.967585,-1.4510157,-1.0875176,10.309083,3.210776,22.91669,-0.96216446,4.654323,5.8235435,2.413202,14.746288,0.051942505,-0.73453736,-0.68268675,0.15951489,0.9294105,-0.21716376,-0.23365752,1.0881153,0.87085724,1.1586794,0.8003354,1.0648499,1.3305044,1.183995,0.75839233,1.3425382,0.6405368,1.1339053,1.7702423,0.861526,0.5431692,-7.554922,0.6304733,-8.769233,-13.908966,1.9754174,0.8258531,0.6201136,0.4180651,0.31391522,0.75087637,1.3159871,0.68723655,1.0680103,0.5222213,0.8115659,1.554065,0.0089246,7.015255,0.16616486,0.41729653,-0.29626742,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.23933643,18.173634,4.2630544,21.37065,-0.6845128,2.0277665,10.951458,3.3092988,13.954567,-0.6331181,-2.5496101,14.887224,3.8583965,16.1249,-2.5079987,6.8286304,8.051711,2.8375537,11.870347,0.087193586,-0.11802959,0.09387177,-0.035048965,-0.79532415,0.29695067,-0.37337065,1.2882048,1.1048772,1.5023695,0.8576876,1.1662506,1.3597616,1.6594716,1.2207537,2.2571144,0.73562795,1.3601404,1.8489516,1.6052455,0.7532862,-7.6587114,0.46926543,-4.7710533,-10.167068,1.4847202,2.7599788,0.97557056,1.8589218,0.6570737,0.35347033,1.5314448,1.3253198,1.8003391,0.86540484,1.175582,1.3584187,0.017656432,10.253699,-0.1950996,0.44399783,-0.48367673,TASCA_SINISTRA_DAVANTI_PANTALONI
0.008245351,0.012372407,0.11123132,0.7308259,-2.2709925,-0.017255219,0.0042945263,0.06553263,0.35265064,-1.2038387,-0.011828788,0.020924073,0.14465156,0.69092804,-1.1831092,0.17586868,0.007166873,0.084657386,0.5002031,0.056269646,-0.47784677,-0.69705796,0.04688357,1.4587479,-0.09811422,-0.06725921,1.6973425,0.76896036,1.3138998,0.45303786,0.7740923,1.7086703,2.8809714,0.59130013,1.7263327,0.20524333,0.59921896,2.919554,2.634007,1.3550893,-17.012867,0.51445925,-6.45893,-12.554794,1.3962703,0.70595497,0.42153725,0.5056005,0.30190232,0.59711635,2.0723794,1.0577453,1.4610584,0.5104014,0.70501494,1.3812951,1.20249366E-4,0.25624,-0.42750648,0.13812703,-0.06372228,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08014876,0.7533782,0.8679736,4.4632473,-0.5820202,-0.14070088,0.20993668,0.45818847,2.095374,-0.71568,0.07802114,0.28838712,0.53701687,2.9117384,-0.8045544,1.0022734,0.27945825,0.5286381,2.7829576,0.07278187,0.5696393,-1.0272697,-0.079966955,-1.8033687,-0.14038172,0.077844165,1.8943594,1.6162875,1.6419051,0.85321057,0.8667337,1.0158497,3.5885973,2.612385,2.6958525,0.7279683,0.7512273,1.0319506,1.8785936,1.2648505,-7.5167327,0.6732966,-4.0012555,-5.9427834,2.3100088,1.7484635,0.93997055,0.7569077,0.40691212,0.537598,2.130048,1.5328462,1.6037785,0.71962994,0.7529307,1.0462748,9.6119713E-4,1.4763167,0.48045728,0.09955622,-0.019767359,TASCA_SINISTRA_DAVANTI_PANTALONI
0.01998166,0.0033431977,0.05782039,0.33519268,-1.0021703,-0.027927868,0.002478708,0.049786624,0.2795682,-1.382043,0.03478942,0.004441912,0.06664767,0.31760415,-0.6508857,0.10319205,0.0020047626,0.044774577,0.23577899,0.044995442,-0.7154739,0.57436025,0.19363566,-0.802769,-0.27063975,0.33713278,1.161364,0.86755306,1.2913666,0.7470122,1.1119395,1.488516,1.3487662,0.75264835,1.6676277,0.55802727,1.2364098,2.2156796,1.0343686,1.3398653,-15.103127,1.295346,-14.6013,-11.272122,1.426446,0.8702105,0.67810017,0.610055,0.47537738,0.7792369,1.1989657,1.0553788,1.4216393,0.880241,1.1857214,1.3470418,2.5727833E-4,0.1574167,-0.39135626,0.13060309,-0.1931028,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.040260095,0.5208118,0.7216729,4.5560074,-0.2426049,-0.3108367,0.31511772,0.56135345,2.3707027,-0.7439481,-0.083082445,0.046758357,0.21623681,1.078529,-1.0434732,0.8096922,0.33222982,0.5763938,3.7152877,0.05002408,0.1295217,0.48458004,-0.049722716,3.7413042,-0.3838949,-0.10260991,1.2855945,3.3374193,1.2520484,2.5960124,0.97390616,0.37515467,1.6527531,11.138368,1.567625,6.739281,0.9484932,0.140741,0.8795585,1.6151272,-4.546654,1.8362931,-5.169246,-2.8150442,2.697167,6.946859,0.93750054,2.5756133,0.34758714,0.13495316,1.9217961,4.224279,1.2262865,2.1980891,0.638094,0.2902949,0.0016714312,1.1996202,0.42252988,-0.11974375,0.071864024,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19605659,3.9729292,1.9932208,8.466724,-0.56169015,-0.1838688,1.2966499,1.1387054,4.5280805,-0.8906198,-0.36549205,0.5856546,0.7652807,3.1755047,-3.0771456,2.2829542,0.8491846,0.9215121,4.851984,0.20669848,-1.0662853,-0.5364182,0.08587846,0.50307196,-0.08053985,-0.1600961,1.7504271,2.6045616,2.1629891,1.4879577,1.2356923,0.8304619,3.0639954,6.783741,4.6785226,2.214018,1.5269353,0.68966705,1.427628,1.2706115,-2.4087903,0.8900158,-1.6872674,-1.8957726,2.263657,6.960878,0.8864199,3.0750587,0.39158753,0.12734312,1.8698264,2.666261,1.7450025,1.4259404,0.9332431,0.6544755,0.0024391683,3.491885,-0.1056371,-0.008188733,-0.9107003,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18417443,0.21734472,0.46620244,5.541454,-0.25014415,0.0052691516,0.39695823,0.6300462,4.061903,-0.8084306,0.12991253,1.1459389,1.0704854,16.44309,-0.74223185,0.78463465,1.1954154,1.0933505,10.500931,0.005218803,34.95334,1.4176804,0.23472635,0.04055923,0.0067154206,0.16557072,0.73994964,0.43550566,0.42639795,0.58856124,0.5762527,0.97908705,0.5475254,0.1896652,0.18181522,0.34640437,0.3320672,0.9586114,0.6106376,0.15828396,-20.127176,0.25921097,-32.960922,-127.15866,1.9734946,0.46966276,0.41991696,0.23798533,0.21277836,0.89408183,1.3642507,0.33700806,0.52771074,0.24702795,0.3868136,1.5658698,0.0011928284,1.130048,0.41649592,0.7400039,0.26853278,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.5012546,14.189975,3.7669582,15.777877,-3.6391888,-1.651686,6.5134807,2.5521522,9.333473,-0.8604683,0.09472979,6.6493564,2.5786345,9.7801695,-0.85385674,5.285014,8.4147625,2.900821,12.948436,0.027614092,1.5143645,-26.404097,-0.473273,-17.43576,-0.31252253,0.017924227,1.4759928,1.4608345,1.2985835,0.9897301,0.8798034,0.88893265,2.1785548,2.1340373,1.6863191,0.97956556,0.774054,0.7902013,2.8671815,2.747615,-33.65904,0.9582982,-11.739416,-12.250275,0.677931,0.6446683,0.2554041,0.95093495,0.37674055,0.3961791,1.6904615,1.6132519,1.2185161,0.95432633,0.7208186,0.7553167,0.01586712,7.909575,0.38021243,-0.46655187,-0.19761173,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5082174,0.5796898,0.76137364,3.7435093,-0.100481726,0.14019373,0.46143493,0.67929,5.680828,-0.8019789,-0.16102593,0.6589552,0.81176054,6.7870893,-0.75530654,1.012985,0.97780937,0.9888424,4.12493,0.009783526,3.6251078,-3.1561215,0.5017028,-0.8706283,0.13839665,-0.1589618,1.1208375,0.93792886,0.7699646,0.8368108,0.68695474,0.82092,1.2562764,0.8797105,0.59284544,0.70025235,0.47190684,0.6739097,0.13519427,0.11703865,-8.386897,0.8657072,-62.035892,-71.65921,1.0790315,0.87976253,0.8166005,0.8153261,0.7567902,0.92820555,0.65897244,0.55156326,0.9075328,0.8370051,1.3771938,1.645383,0.0029166283,1.5036936,-0.023129813,-0.4012383,0.38608193,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0106156,7.788048,2.7907073,17.477081,-1.2605665,-1.8418463,1.9621981,1.4007849,7.3915977,-1.9712002,-0.43196243,4.870904,2.2070124,13.010179,-0.99891615,3.9190357,3.8626368,1.9653592,9.957388,0.04328266,0.548697,2.3395915,-0.25787354,4.263904,-0.46997437,-0.11022161,1.9922456,1.2644728,1.4199477,0.6346973,0.7127373,1.1229563,3.9690425,1.5988916,2.0162516,0.40284064,0.5079945,1.2610308,1.9873768,1.4989932,-21.63424,0.75425714,-10.885826,-14.432513,3.107744,1.1878537,0.7428307,0.3822238,0.23902571,0.62535536,2.3644524,1.3433391,1.7551874,0.5681396,0.742323,1.3065854,0.0112295225,5.999455,-0.28057,0.33704495,-0.1454027,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.1131525,15.192251,3.897724,14.649971,-3.41909,-1.2354485,10.65645,3.264422,14.127114,-1.078296,-0.9412259,9.468258,3.0770535,11.237293,-1.4140955,6.398986,6.473895,2.544385,10.740594,0.07419459,2.5198562,3.307551,-0.48650718,1.3125951,-0.19306941,-0.14708985,1.1940013,1.2667066,1.5318924,1.0608921,1.2829906,1.2093506,1.425639,1.6045456,2.346694,1.1254922,1.6460648,1.4625288,1.5464305,1.7219814,-13.168418,1.1135201,-8.515364,-7.647248,0.4877057,0.7121913,0.28575596,1.460289,0.58591884,0.40123487,1.0370109,1.3036921,1.3639815,1.2571634,1.3153011,1.0462451,0.018407801,9.202914,0.08114052,-0.1007933,0.55379194,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.222859,8.9419775,2.990314,14.943531,-1.6360937,-1.068563,6.867713,2.6206322,12.389043,-1.2334706,0.17371173,9.753318,3.1230302,12.737049,-1.1972584,5.1885715,4.75483,2.1805573,10.250967,0.054480843,2.080232,-12.796251,-0.42841443,-6.1513577,-0.2059455,0.033479683,1.141066,0.95750403,1.3713531,0.83913124,1.2018176,1.4322165,1.3020313,0.9168139,1.8806094,0.7041412,1.4443656,2.0512443,1.3555459,1.3363647,-15.702262,0.9858498,-11.583718,-11.749983,1.0219622,0.97792304,0.522875,0.9569073,0.5116383,0.53467906,1.2061893,1.1732334,1.457768,0.97267765,1.2085731,1.2425218,0.013012996,7.904504,0.48211634,-0.42245603,0.19828346,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.045414638,3.7021153,1.9240881,9.234597,-1.2354095,-0.0900817,2.993303,1.7301165,7.5282383,-0.9451014,-0.16810943,12.728268,3.5676699,13.758729,-0.7218244,4.2705646,1.2244018,1.106527,5.623187,0.30155388,0.50414944,0.27014926,-0.01063434,0.53585154,-0.021093627,-0.039364684,1.1121148,0.53931224,1.7388533,0.484943,1.5635556,3.224205,1.2367994,0.29085776,3.0236113,0.23516971,2.4447064,10.395498,1.3952187,0.8848115,-2.102119,0.6341741,-1.5066592,-2.3757815,1.0673572,0.51697725,0.51311094,0.48435262,0.48073032,0.99252135,1.2266611,0.67118096,1.6422355,0.54716086,1.3387849,2.446785,0.0020422507,6.222363,0.029722847,0.51357925,0.057649188,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.6310706,34.239243,5.851431,25.102621,-3.239724,-1.5263712,6.6161084,2.5721798,11.401331,-1.5527872,-1.4322296,16.62946,4.0779233,26.286625,-1.5235167,6.359836,28.340916,5.323619,24.443926,0.033576157,1.7237422,1.8370452,-0.413701,1.0657308,-0.24000166,-0.22519915,2.2748919,1.4349046,1.0991453,0.6307573,0.48316377,0.7660059,5.175133,2.0589511,1.2081206,0.3978547,0.23344724,0.58676505,2.7659009,1.2086864,-22.586826,0.43699554,-8.166173,-18.687086,1.3256856,0.56839836,0.23408748,0.42875803,0.17657842,0.41183698,2.2017272,0.95495796,1.0269471,0.43373126,0.46642798,1.0753847,0.034660682,9.188927,0.47255644,0.46728572,0.00816078,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.6583495,1.8567054,1.3626097,4.6882825,?,-1.5228976,1.1855793,1.0888431,4.137616,-5.6701694,-1.7356031,1.1874915,1.0897208,4.293021,-12.988642,3.778756,2.3491344,1.5326886,5.4361563,0.08228997,1.7455865,1.5316575,-0.7034986,0.87744576,-0.4030156,-0.45930544,1.251429,1.2504209,0.88903236,0.9991945,0.71041375,0.71098644,1.5660744,1.5635525,0.7903785,0.99838966,0.5046877,0.50550175,1.332921,1.1761496,-9.617903,0.8823851,-7.215659,-8.177449,2.8E-45,4.2E-45,0.0,2.0212772,0.10471933,0.0518085,1.1330879,1.0920707,0.862426,0.96380055,0.761129,0.7897163,0.04047276,6.000941,0.28636393,0.24855731,0.7212903,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.6249957,8.19256,2.8622649,8.616514,-6.2135563,-1.8276641,2.7185042,1.6487887,5.770461,-12.376384,-1.5662086,0.67970055,0.8244395,3.8289797,-12.895777,4.228166,6.3973513,2.5292985,7.8687453,0.084896095,1.4362571,1.6760192,-0.62083554,1.1669353,-0.4322593,-0.37042266,1.7359804,3.4717705,1.1316438,1.9998904,0.65187585,0.3259558,3.013628,12.05319,1.2806175,3.9995615,0.42494214,0.10624719,1.3901346,2.0886931,-10.167158,1.5025115,-7.3137946,-4.867713,2.7689197,4.334928,0.13891433,1.5655667,0.050169148,0.03204536,1.4932107,2.2503421,1.0950303,1.5070493,0.7333394,0.48660612,0.040936276,6.526449,0.686854,0.36805442,0.5247081,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.7820923,4.225783,2.055671,8.317021,-16.740017,-1.7864398,2.7534685,1.6593579,6.419508,-8.779176,-1.4134591,6.8778477,2.622565,9.862804,-0.810532,4.6441407,5.2183332,2.284367,8.217159,0.13503961,1.557339,1.9682865,-0.5990543,1.263878,-0.3846653,-0.3043532,1.2388352,0.7838398,0.8998864,0.6327233,0.7263972,1.1480489,1.5347127,0.61440486,0.8097955,0.40033868,0.52765286,1.3180162,1.3618097,1.7774823,-6.117627,1.3052354,-4.492277,-3.4417374,0.7141909,0.08606361,0.04935013,0.12050505,0.06909935,0.57341456,1.2955855,0.84327143,1.0121529,0.6508806,0.781232,1.2002693,0.041330226,7.3593793,0.8584314,0.6514985,0.49422467,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.1951308,14.6985855,3.8338735,13.010963,-11.20956,-2.437422,5.502287,2.3456955,10.204523,-2.2400832,-0.98322964,6.4262815,2.535011,9.899371,-1.4468476,5.6986117,11.269628,3.3570266,13.233911,0.040561642,1.3108648,3.2496283,-0.5606858,2.4789958,-0.42772207,-0.17253844,1.6344293,1.5123695,1.1420444,0.9253196,0.69874203,0.75513583,2.6713593,2.2872615,1.3042654,0.8562163,0.48824036,0.5702301,1.6931572,2.0406783,-21.350662,1.2052503,-12.60997,-10.462532,0.33835524,0.26339573,0.07725708,0.7784592,0.22833128,0.29331183,1.2750193,1.3143222,0.98315334,1.0308254,0.771089,0.74803066,0.047554307,8.614474,0.5383181,-3.4106013E-4,-0.0548089,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.4375274,3.44112,1.8550255,6.5322523,-63.680912,-0.17863208,0.75502443,0.8689214,4.0588255,-1.2375813,-1.8685176,4.8041983,2.191848,8.854194,-9.034527,3.459157,6.4993806,2.5493882,8.677169,0.01617328,13.645519,1.3045247,-0.7046594,0.09560096,-0.05164035,-0.5401656,2.13486,0.84632945,0.72763556,0.39643323,0.34083527,0.85975456,4.557627,0.7162735,0.5294535,0.1571593,0.11616868,0.7391779,2.864843,0.8067493,-45.085674,0.2816033,-15.737572,-55.88561,0.055675644,0.11445498,0.0114505775,2.0557458,0.20566583,0.100044385,1.6093947,0.737758,0.75280917,0.45840713,0.4677592,1.0204012,0.035361987,5.130195,-0.027362103,0.6633847,0.045922942,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8524365,17.779285,4.216549,19.522274,-2.9693944,-0.90361714,7.3499494,2.7110791,9.306055,-2.1956136,-0.4413022,26.834122,5.1801662,20.43693,-0.6456629,6.539439,13.641881,3.6934917,15.1041355,0.07895963,2.0500238,4.19766,-0.28327146,2.0476153,-0.13817962,-0.06748319,1.5553027,0.81397945,1.1416159,0.52335757,0.7340152,1.402512,2.418967,0.6625626,1.3032869,0.2739031,0.5387783,1.9670397,2.284056,1.8213501,-11.27851,0.7974192,-4.9379306,-6.19239,1.6888644,0.396033,0.2999086,0.23449662,0.17758004,0.75728184,2.0978034,0.95524496,1.2925118,0.45535484,0.6161263,1.3530685,0.021077933,9.709051,0.53442955,0.0865408,-0.15271302,TASCA_SINISTRA_DAVANTI_PANTALONI
1.9497849,15.394839,3.9236257,14.743025,-0.8671299,0.46412894,2.9321291,1.7123461,8.5381775,-0.37220064,-1.9004319,8.469522,2.9102445,13.172129,-2.3525603,4.9093065,10.323915,3.213085,11.787421,0.015553947,4.2009554,-1.0259694,0.39716095,-0.24422288,0.09454063,-0.387108,2.2913742,1.3482118,1.2211398,0.58838564,0.532929,0.9057478,5.2503963,1.817675,1.4911823,0.3461977,0.2840133,0.82037896,2.9564567,0.7407576,-36.764507,0.25055587,-12.435328,-49.630955,1.2690083,2.0097065,0.659455,1.5836828,0.5196617,0.32813495,1.726718,1.1192591,1.2507422,0.6482003,0.7243465,1.1174734,0.027620135,7.3261037,-0.81192595,-0.5176215,0.06387712,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3606911,2.98594,1.7279873,5.9997215,-18.109272,-1.5047965,2.7059195,1.6449679,5.5335703,-18.152325,-0.024480157,2.4901502,1.5780209,5.892232,-1.1248555,2.8788111,4.0109468,2.002735,6.822362,0.028158072,0.90423596,55.58343,-0.4726573,61.47005,-0.52271456,-0.008503565,1.0504687,1.0950345,0.8628138,1.0424247,0.82136077,0.787933,1.1034844,1.1991004,0.74444765,1.0866491,0.6746336,0.6208385,1.084106,1.8228073,-28.763777,1.6813922,-26.532255,-15.779932,1.0866834,0.113223486,0.04472474,0.104191795,0.041157104,0.39501294,1.0842406,1.0182426,0.87942,0.93912977,0.81109303,0.8636645,0.02028914,4.308212,0.7993088,-0.16230744,-0.06296772,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.92940706,4.768324,2.1836493,9.817569,-4.8435254,-1.2593488,3.41678,1.8484534,6.446423,-34.561214,-0.4407705,5.5797167,2.3621423,8.414811,-1.0983318,3.1248071,6.644435,2.57768,10.308718,0.009263057,0.7380061,2.1085963,-0.2974286,2.857153,-0.40301648,-0.14105527,1.1813385,0.924436,0.84713745,0.78253263,0.7170996,0.916383,1.3955607,0.8545817,0.7176418,0.61235726,0.51423186,0.8397579,1.2988511,1.8475101,-84.42867,1.4224187,-65.00258,-45.698624,9.268017,0.41894674,0.16146661,0.045203492,0.017421916,0.38541085,1.5229483,1.1667011,0.952356,0.76608056,0.62533706,0.8162811,0.01626049,4.6184645,0.8357269,-0.6153486,-0.36580178,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.080082,3.64734,1.909801,8.100529,-0.68744266,0.024811883,5.1634064,2.272313,12.056103,-1.2971746,-0.06675886,7.362009,2.7133021,12.0710335,-0.58818376,3.6772258,2.662252,1.6316409,7.1293783,0.10056169,-3.2275665,1.199571,-0.021777831,-0.37166426,0.006747446,-0.01815468,0.8404656,0.70386595,1.1704787,0.8374715,1.3926551,1.6629285,0.7063825,0.49542728,1.3700206,0.7013583,1.9394883,2.7653315,0.48474064,0.738183,-4.140073,1.5228412,-8.540799,-5.608464,0.9146846,0.6315978,0.60562533,0.69050884,0.66211385,0.95887816,0.6719028,0.6710717,1.1362181,0.9987631,1.6910454,1.6931397,0.0010610934,5.415046,0.39849603,0.3643171,0.041454937,TASCA_SINISTRA_DAVANTI_PANTALONI
0.10530145,7.108211,2.666123,16.491964,-1.249719,1.1342206,8.100986,2.846223,11.166178,-0.5166204,0.026166301,8.706466,2.9506721,20.004421,-0.64969665,4.530745,4.6862392,2.1647723,14.609344,0.038747795,0.09284036,4.0243154,0.02324153,43.346615,0.25033864,0.0057752756,0.9367231,0.90356463,1.231595,0.96460164,1.314791,1.3630404,0.87745017,0.816429,1.5168263,0.9304563,1.7286752,1.857879,2.4085593,1.1628509,-15.556653,0.48279935,-6.458904,-13.37803,0.99567246,0.6045361,0.4823372,0.6071636,0.48443362,0.79786336,1.476957,0.824416,1.1288642,0.5581855,0.7643176,1.3692895,0.0058132587,6.8264303,-0.43425715,-0.102704525,-0.2339259,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4278181,12.404178,3.5219564,15.841767,-0.40816092,0.9678497,5.856006,2.4199185,12.97788,-0.7383877,-1.0277634,8.111152,2.8480084,25.489998,-0.91009796,4.7759995,7.592862,2.7555149,12.659624,0.07314895,1.4752477,-1.3892479,0.2989569,-0.94170475,0.20264861,-0.21519336,1.4554029,1.2366383,1.2781482,0.849688,0.87820923,1.0335667,2.1181974,1.5292746,1.6336629,0.7219697,0.7712515,1.0682601,0.8329927,0.37807718,-4.5958285,0.45387813,-5.5172496,-12.155795,1.506934,0.8430186,0.82364583,0.55942637,0.54657054,0.9770197,1.2206745,0.6214895,1.2513616,0.50913614,1.0251395,2.0134878,0.010192427,7.2173433,0.70869505,0.09242207,-0.037614655,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6908185,19.230446,4.3852534,24.8794,-0.8494602,-0.84221745,15.055454,3.8801358,18.231976,-1.2557209,-1.0875158,26.035397,5.1024895,37.039505,-1.0751475,6.947707,14.419942,3.79736,19.366123,0.03939775,-0.8202377,-0.63522613,0.09943115,0.77444154,-0.121222354,-0.15652874,1.1301804,0.85943407,1.1548164,0.76043975,1.0217983,1.343694,1.2773076,0.73862696,1.3336008,0.57826865,1.0440718,1.8055133,1.1258913,0.59546155,-14.386908,0.5288802,-12.778239,-24.160934,1.6643571,0.7536657,0.6672612,0.4528269,0.40091226,0.88535434,1.3646026,0.67169905,1.2846867,0.49223053,0.9414365,1.9125926,0.0077348603,10.397177,0.40054035,0.08536524,0.2824032,TASCA_SINISTRA_DAVANTI_PANTALONI
