@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.43352154,16.693668,4.0857887,29.72016,-0.41281992,0.7905868,9.97769,3.1587481,13.954567,-0.6331181,-1.7797958,13.722229,3.7043526,24.698719,-0.87531644,5.953441,8.930767,2.9884388,23.796879,0.044565298,0.5483541,-0.24357937,0.07281865,-0.44420087,0.13279493,-0.29895243,1.2934835,1.1029698,1.3671983,0.8527126,1.0569894,1.2395611,1.6730995,1.216542,1.8692312,0.72711873,1.1172265,1.5365118,1.6052455,0.7532862,-7.8236456,0.46926543,-4.8738003,-10.38602,2.4618723,1.597219,0.8445889,0.6487822,0.34306768,0.52878714,2.12978,1.2033077,1.24891,0.56499153,0.58640325,1.0378975,0.0054069227,8.890041,-0.13850163,0.36932433,-0.31382766,TASCA_SINISTRA_DAVANTI_PANTALONI
0.029444756,0.012905106,0.11360064,0.7940955,-1.7698176,-0.037447285,0.0061090766,0.078160584,0.42889595,-1.6803226,-0.0051726964,0.018652594,0.13657449,0.7049444,-1.1329348,0.18119696,0.007130486,0.084442206,0.50452274,0.048119653,-0.7862988,-5.692342,0.16250138,7.239413,-0.20666619,-0.028547369,1.4534262,0.8317852,1.3453064,0.5722927,0.9256104,1.6173724,2.112448,0.6918666,1.8098494,0.32751888,0.8567546,2.6158938,1.8870896,1.3550893,-19.894323,0.7180842,-10.542331,-14.6811905,1.7916646,0.8674497,0.5409077,0.48415855,0.30190232,0.62356085,1.8514875,1.1264656,1.5739539,0.6084111,0.8501023,1.3972499,1.284641E-4,0.2686916,-0.43971935,0.0663712,0.06437088,TASCA_SINISTRA_DAVANTI_PANTALONI
0.05003673,0.745751,0.8635688,4.4632473,-0.5820202,-0.037882634,0.14425167,0.3798048,2.095374,-0.71568,0.20164296,0.35515767,0.5959511,2.9749322,-0.8437189,1.0115076,0.26661098,0.51634383,2.9442177,0.019053685,-1.3208356,0.24814518,0.049467474,-0.18786985,-0.037451655,0.19934893,2.2737174,1.4490598,1.6724684,0.63730866,0.73556566,1.1541749,5.169791,2.0997746,2.7971504,0.40616235,0.54105675,1.3321195,1.8785936,1.2061377,-28.712654,0.6420429,-15.284123,-23.805454,2.3100088,1.7484635,0.93997055,0.7569077,0.40691212,0.537598,2.130048,1.5002854,1.5159366,0.7043435,0.7116913,1.0104321,5.661768E-4,1.4579296,0.46280742,-0.15609919,-0.04757241,TASCA_SINISTRA_DAVANTI_PANTALONI
0.014791182,0.0035444072,0.059534926,0.3452406,-0.9454276,-0.021177342,0.0026983428,0.051945575,0.30156755,-1.1638805,0.027629744,0.0045828056,0.06769642,0.34725854,-0.8050273,0.10164386,0.0019247337,0.043871786,0.23577899,0.044995442,-0.6984438,0.5353355,0.14551969,-0.766469,-0.20834847,0.27182895,1.146102,0.8794398,1.3570207,0.7673312,1.1840315,1.5430514,1.3135496,0.77341425,1.8415052,0.58879715,1.4019305,2.3810074,1.0343686,1.0833163,-15.103127,1.0473213,-14.6013,-13.941566,1.2733724,0.9224389,0.71879846,0.72440624,0.56448406,0.7792369,1.1448201,0.9941889,1.4642551,0.8684237,1.2790264,1.4728137,9.953707E-5,0.15340763,-0.37063926,0.022601867,-0.12806232,TASCA_SINISTRA_DAVANTI_PANTALONI
0.07010357,0.8971472,0.94717854,5.4892693,-0.4971426,-0.16037902,0.5880406,0.7668381,3.898631,-0.60836816,-0.12889941,0.07859873,0.28035465,1.9679166,-2.7285829,1.0125424,0.5857971,0.7653738,3.8029037,0.027621191,-0.43711185,-0.54386264,0.0692352,1.2442185,-0.1583924,-0.12730274,1.2351742,3.3785012,1.2375371,2.7352428,1.0019131,0.36629766,1.5256552,11.41427,1.5314982,7.481553,1.0038298,0.13417399,1.2360591,1.2657045,-16.873692,1.0239838,-13.651202,-13.331463,1.512602,6.946859,0.93750054,4.5926547,0.61979324,0.13495316,1.4079992,2.789381,1.4434416,1.9810957,1.0251722,0.5174774,5.616872E-4,1.4657065,0.57629734,-0.40233043,-0.38366008,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08668234,3.0748298,1.7535193,8.466724,-0.56169015,-0.052101675,1.8323941,1.3536595,5.5824184,-0.69202226,-0.12176998,0.6139372,0.78354144,3.9265885,-1.5665005,2.1364071,0.98198634,0.99095225,5.770065,0.05659182,1.663715,0.71185315,-0.040573888,0.42786962,-0.024387522,-0.056997553,1.2953917,2.2379408,1.7695296,1.727617,1.3660189,0.7906954,1.6780396,5.0083785,3.131235,2.9846606,1.8660077,0.6251993,1.3337702,1.2706115,-8.797973,0.95264655,-6.596319,-6.924204,1.6432523,3.5436149,0.8864199,2.1564643,0.5394302,0.25014564,1.5166768,2.1562545,1.4673535,1.4216968,0.96747935,0.6805103,4.2666294E-4,3.2730274,-0.02122317,-0.20567974,-0.7412341,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7828364,1.5654371,1.2511743,10.86583,-0.33241117,-0.4790202,1.98841,1.4101099,8.24549,-1.8288119,0.026093127,1.1232772,1.0598477,16.44309,-0.74223185,1.7786546,2.3564856,1.5350848,10.500931,0.005218803,-1.634245,30.00163,0.4401284,-18.358099,-0.26931605,0.0146701485,0.8872885,1.1805228,0.8150522,1.3304834,0.91858757,0.6904164,0.78728086,1.3936338,0.66431004,1.7701864,0.84380317,0.47667474,0.50853264,0.38697523,-49.207256,0.76096445,-96.76322,-127.15866,2.7977715,0.8640665,0.7725461,0.30884096,0.2761291,0.89408183,1.3177907,0.66081434,1.0347493,0.5014562,0.78521514,1.5658698,0.0024289316,2.6062555,0.13114753,0.19192404,0.10477288,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.998169,9.790942,3.129048,15.777877,-3.6391888,-0.8121728,4.533092,2.1291058,9.333473,-0.8604683,0.07223388,3.8904412,1.9724201,9.7801695,-0.85385674,3.4551585,7.9375486,2.8173656,12.995859,0.024052715,1.2290107,-13.818571,-0.2888924,-11.243654,-0.23506093,0.020906096,1.4696536,1.5864004,1.1106291,1.0794383,0.75570804,0.70009375,2.1598816,2.5166664,1.233497,1.1651871,0.5710947,0.49013132,2.8671815,2.747615,-38.64278,0.9582982,-13.477618,-14.064117,0.677931,0.6446683,0.2554041,0.95093495,0.37674055,0.3961791,1.6904615,1.6132519,1.2140696,0.95432633,0.7181882,0.75256044,0.0034097068,5.1951265,0.5036394,-0.36763325,-0.20318164,TASCA_SINISTRA_DAVANTI_PANTALONI
0.98429465,5.1202774,2.262803,11.834442,-0.78412133,-1.6482242,7.1107173,2.6665928,14.926329,-3.7346845,-0.7704067,3.7813468,1.9445685,11.863598,-1.6420598,3.4356086,8.487926,2.9134045,13.865844,0.0029306295,-0.5971849,-1.2776299,0.2864979,2.139421,-0.47974738,-0.2242417,0.84857464,1.163653,0.7766869,1.3713031,0.9152841,0.66745573,0.7200789,1.3540883,0.6032425,1.8804722,0.837745,0.44549716,0.44176447,0.70541376,-127.62178,1.5968096,-288.89102,-180.91762,2.1040761,1.4772351,0.4769825,0.7020826,0.22669451,0.32288867,0.7928569,0.99754244,0.853496,1.258162,1.0764818,0.8555987,0.0054724226,5.223077,-0.12647653,-0.30854943,0.47635692,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.73654634,5.007801,2.2378116,17.477081,-1.2605665,-1.0925385,3.1730387,1.7813026,8.399202,-1.4432514,-0.11497727,2.950137,1.7175963,13.010179,-0.99891615,2.9527268,4.16174,2.0400343,10.360371,0.004563609,0.67416054,6.406017,-0.24944615,9.502213,-0.37001002,-0.038939353,1.2562782,1.302874,1.096948,1.0370904,0.8731729,0.8419448,1.5782351,1.6974809,1.2032951,1.0755564,0.76243085,0.70887107,1.9642897,1.4989932,-205.18571,0.76312226,-104.45798,-136.88235,2.2489603,1.1878537,0.7428307,0.5281791,0.33029962,0.62535536,2.0808024,1.3433391,1.6869166,0.645587,0.8107048,1.2557638,0.0034714802,4.460678,0.20180154,0.30202594,0.021002097,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.5667105,10.704069,3.2717073,14.649971,-3.41909,-0.41232255,7.439694,2.7275803,14.127114,-1.078296,-0.24488318,8.908937,2.9847844,11.627723,-1.3046658,4.8219953,6.485626,2.5466893,11.319967,0.024254464,3.7997205,6.397787,-0.32490918,1.6837521,-0.085508704,-0.050784618,1.1994908,1.0961286,1.2846904,0.91382825,1.0710299,1.1720253,1.4387782,1.2014978,1.6504295,0.83508205,1.147105,1.3736434,1.5464305,1.7219814,-40.28229,1.1135201,-26.048565,-23.39299,0.4877057,0.6570784,0.28575596,1.3472846,0.58591884,0.4348887,1.0370109,1.2599175,1.2941707,1.214951,1.2479819,1.027187,0.0043460545,7.031747,0.19028306,-0.035997186,0.5380878,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2064289,5.853039,2.4193053,14.943531,-1.6360937,-0.4437218,5.242776,2.289711,12.389043,-1.2334706,-0.10546445,7.613468,2.7592514,12.737049,-1.1972584,3.9637554,4.6614056,2.1590288,10.335886,0.04664817,2.7188857,11.439199,-0.30436513,4.2073116,-0.1119448,-0.026607204,1.0565985,0.87679774,1.1205527,0.8298305,1.0605283,1.2780058,1.1164007,0.76877433,1.2556381,0.6886186,1.12472,1.6332988,1.3555459,1.3363647,-18.338821,0.9858498,-13.528734,-13.722917,1.0219622,0.97792304,0.522875,0.9569073,0.5116383,0.53467906,1.2061893,1.1732334,1.445791,0.97267765,1.1986436,1.2323133,0.0033941069,5.978185,0.39263254,-0.4350266,0.28449637,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.864125,43.01283,6.558417,33.227383,-1.6953261,-0.4919332,8.894372,2.9823434,16.297016,-1.6829005,-0.5994997,12.496613,3.535055,18.411167,-1.3040498,6.3866954,24.962072,4.996206,20.816935,0.023645552,1.7565901,1.4414103,-0.1353008,0.82057285,-0.07702468,-0.09386697,2.1990817,1.8552518,1.3126795,0.8436484,0.5969217,0.7075479,4.8359604,3.4419591,1.7231274,0.71174264,0.35631543,0.500624,2.0444481,2.0056467,-41.45523,0.98102105,-20.27698,-20.66926,2.0294638,1.5427494,0.57819664,0.7601758,0.28490117,0.37478328,2.038863,1.8047407,1.5961708,0.88517016,0.78287303,0.8844322,0.0060472996,9.162772,0.24618512,0.35654733,0.002483803,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3398404,19.345179,4.3983154,25.102621,-3.239724,-0.651547,4.498197,2.1208954,11.401331,-1.5527872,-0.7018826,11.218409,3.3493893,26.286625,-1.5235167,4.3631773,18.736786,4.328601,25.084692,0.00824258,2.0563986,1.9089239,-0.30707908,0.9282849,-0.14932857,-0.16086502,2.0738013,1.3131694,1.0161055,0.6332185,0.4899725,0.77378106,4.3006516,1.7244138,1.0324705,0.4009657,0.24007304,0.59873706,2.7659009,1.2086864,-92.007454,0.43699554,-33.26491,-76.12186,1.3256856,0.56839836,0.23408748,0.42875803,0.17657842,0.41183698,2.2017272,0.95495796,1.0007148,0.43373126,0.4545135,1.047915,0.0084892465,6.3513045,0.5113993,0.4134913,0.034748062,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3319193,2.7061253,1.6450305,4.9808106,-16.026783,-0.7457201,1.2535096,1.1196024,4.428403,-3.860485,-0.89062536,1.3445942,1.1595664,4.482381,-8.032451,2.096022,4.034241,2.008542,5.8275065,0.016223866,1.7860848,1.4954878,-0.6354511,0.8372994,-0.35577878,-0.42491224,1.4692987,1.41866,0.81901723,0.9655354,0.55742043,0.5773175,2.1588387,2.0125961,0.6707892,0.93225867,0.31071758,0.33329546,1.332921,1.1761496,-48.783497,0.8823851,-36.59894,-41.47729,0.32107013,0.5894734,0.049383394,1.8359647,0.15380874,0.08377543,1.124742,1.1111976,0.854707,0.9879578,0.75991386,0.7691765,0.01015685,3.3062947,0.68202764,0.6879089,0.81999576,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3632239,5.745437,2.396964,8.616514,-6.2135563,-0.98625606,2.4388332,1.5616764,6.9101014,-3.398447,-0.85710436,1.4029421,1.1844585,5.5893717,-1.7453492,2.7361264,5.6665335,2.380448,8.473723,0.014539546,1.3822211,1.5904993,-0.49823132,1.1506838,-0.36045706,-0.31325465,1.5348661,2.0236793,1.0069382,1.3184729,0.65604305,0.49757797,2.355814,4.095278,1.0139245,1.7383707,0.43039244,0.24758384,1.3901346,2.0886931,-59.365814,1.5025115,-42.705086,-28.422468,0.7603212,0.58670086,0.13891433,0.7716487,0.1827048,0.236772,1.2469447,1.541589,1.0168511,1.2362931,0.81547403,0.65961224,0.010852347,4.1884227,0.7053831,0.41462684,0.64317113,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.55879,3.91043,1.9774806,9.073588,-6.404618,-0.87505454,2.3294203,1.5262438,6.822604,-5.4391956,-0.7965037,5.7177105,2.3911734,9.862804,-0.810532,3.281204,5.0212226,2.2408085,9.024486,0.05005829,1.7813632,1.9570404,-0.47506645,1.0986196,-0.26668704,-0.2427474,1.2956519,0.82699174,0.88248533,0.63828236,0.681113,1.0671029,1.6787138,0.6839153,0.77878046,0.4074044,0.46391496,1.1387088,1.3618097,1.7774823,-16.5032,1.3052354,-12.11858,-9.284594,1.1565326,0.22494803,0.12898849,0.19450212,0.11153035,0.57341456,1.3299303,0.9199806,1.0054411,0.69175094,0.7560103,1.0928938,0.011247297,5.0219445,0.86952895,0.46705163,0.4297938,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.7926944,9.547546,3.0899105,13.010963,-11.20956,-1.0196456,5.13921,2.2669826,10.204523,-2.2400832,-0.45963684,5.5409875,2.3539302,9.899371,-1.4468476,3.9451244,9.128431,3.0213294,13.233911,0.040561642,1.7581545,3.9002411,-0.45440757,2.218372,-0.25845715,-0.11650757,1.3630059,1.3126602,1.022699,0.96306276,0.75032616,0.7791041,1.8577847,1.7230767,1.0459131,0.92748994,0.5629894,0.6070033,1.6931572,2.0406783,-21.350662,1.2052503,-12.60997,-10.462532,0.33835524,0.26339573,0.07725708,0.7784592,0.22833128,0.29331183,1.2750193,1.3143222,0.98315334,1.0308254,0.771089,0.74803066,0.012213774,5.8003387,0.65999746,0.10483044,0.18464181,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2029474,3.2497306,1.8027009,6.7829905,-18.284647,-0.088463016,0.52046907,0.7214354,4.0588255,-1.2375813,-0.92784417,3.354038,1.8314033,8.854194,-9.034527,1.966243,5.573929,2.3609169,8.793179,0.0030199704,13.598309,1.2964972,-0.61179996,0.09534254,-0.044990886,-0.4718868,2.4987695,0.9843277,0.76355964,0.39392495,0.30557427,0.77571696,6.2438498,0.9689009,0.5830233,0.15517685,0.09337562,0.6017368,2.864843,0.8067493,-241.45378,0.2816033,-84.281685,-299.29224,0.19390455,0.39861846,0.039879538,2.0557458,0.20566583,0.100044385,1.6711707,0.76607656,0.77139235,0.45840713,0.46158797,1.0069389,0.008745841,2.89526,0.08173053,0.7569624,0.058027856,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9668629,9.753983,3.1231368,19.522274,-2.9693944,-0.79374784,4.722292,2.1730835,9.306055,-2.1956136,-0.5600962,14.464443,3.8032148,20.43693,-0.6456629,4.1142087,13.892574,3.7272744,16.33123,0.004132241,1.2180983,1.7262443,-0.2350058,1.4171634,-0.19292843,-0.13613704,1.4371912,0.8211834,0.83791435,0.5713807,0.5830222,1.0203742,2.0655189,0.6743421,0.70210046,0.3264759,0.33991483,1.0411637,2.284056,1.8213501,-215.51187,0.7974192,-94.3549,-118.32534,1.6888644,0.396033,0.2999086,0.23449662,0.17758004,0.75728184,2.0978034,0.95524496,1.1953952,0.45535484,0.56983185,1.2514018,0.0068530417,5.9717436,0.49654824,0.084305055,-0.08951662,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9228656,8.879207,2.9797997,14.743025,-0.8671299,0.22332257,1.5481817,1.2442595,8.5381775,-0.37220064,-0.9540323,5.15869,2.271275,13.172129,-2.3525603,2.7386193,9.897769,3.146072,11.817766,0.013019599,4.1324334,-0.96733165,0.33698207,-0.23408282,0.08154568,-0.3483625,2.3948379,1.3119502,0.9471493,0.5478242,0.3954962,0.72194,5.7352486,1.7212135,0.89709175,0.30011138,0.15641724,0.52119726,2.9564567,0.7407576,-43.92095,0.25055587,-14.855942,-59.291935,1.2690083,2.0097065,0.659455,1.5836828,0.5196617,0.32813495,1.726718,1.1192591,1.2475306,0.6482003,0.72248656,1.1146039,0.006730029,4.0728273,-0.6742029,-0.57836974,-0.028475365,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.68241805,1.9605539,1.4001977,5.9997215,-18.109272,-0.7563956,1.9191217,1.3853236,5.5335703,-18.152325,-0.08597814,1.5580435,1.2482162,5.892232,-1.1248555,1.6695671,3.6954849,1.9223644,6.9891706,0.0043962663,0.9021973,7.937111,-0.4087395,8.797533,-0.4530489,-0.051497266,1.010737,1.121759,0.7283727,1.1098428,0.7206353,0.649313,1.0215892,1.2583435,0.5305268,1.2317511,0.5193153,0.42160732,1.084106,1.8228073,-184.2319,1.6813922,-169.939,-101.07041,1.0866834,0.113223486,0.04472474,0.104191795,0.041157104,0.39501294,1.0842406,1.0182426,0.8584311,0.93912977,0.79173493,0.8430517,0.0051118024,2.4411805,0.8468639,-0.14369176,-0.077431925,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.46164086,2.60978,1.6154814,9.817569,-4.8435254,-0.6342272,2.1090097,1.452243,6.673623,-15.337826,-0.21609962,2.8492112,1.6879606,8.414811,-1.0983318,1.6643503,5.4599943,2.336663,10.3743515,0.0029552572,0.7278793,2.136241,-0.27737,2.9348836,-0.38106593,-0.12984022,1.1124043,0.95706105,0.69136256,0.8603536,0.62150294,0.7223809,1.2374433,0.9159658,0.4779822,0.74020827,0.38626593,0.5218341,1.2988511,1.8475101,-264.63605,1.4224187,-203.74626,-143.2393,4.113027,0.41894674,0.16146661,0.10185848,0.039257362,0.38541085,1.4711003,1.1667011,0.94633085,0.79308057,0.643281,0.8111168,0.0040683397,2.4587836,0.84270453,-0.54386294,-0.26896995,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2387771,3.0865967,1.7568713,8.51968,-0.7747574,0.08510229,5.3354335,2.3098557,14.204033,-1.706442,0.06338503,6.517047,2.5528507,12.0710335,-0.58818376,3.4921339,2.812357,1.6770084,8.91932,0.076310776,-2.8057659,-3.7670896,-0.0683757,1.3426244,0.024369711,0.018150803,0.7605979,0.6881998,1.0476223,0.90481424,1.3773668,1.5222647,0.5785091,0.47361892,1.0975125,0.8186888,1.8971395,2.31729,0.41528434,0.83194244,-5.0472903,2.003308,-12.153818,-6.0668745,0.9146846,0.6315978,0.49713966,0.69050884,0.54350936,0.7871143,0.59980714,0.7057954,0.9551939,1.1767039,1.5925018,1.353358,0.0012999703,5.1962714,0.1693227,0.31639257,-0.078908734,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0028737,8.774598,2.962195,16.491964,-1.249719,-1.0598415,10.712714,3.2730284,15.22578,-1.0680065,-0.902448,7.1383123,2.671762,20.004421,-0.64969665,4.9618435,4.949167,2.2246723,14.609344,0.038747795,0.9462487,1.1112814,-0.20211715,1.1744072,-0.21359834,-0.18187757,0.90503186,1.1087047,1.3315196,1.2250448,1.4712406,1.2009687,0.8190826,1.2292259,1.7729446,1.5007348,2.164549,1.4423261,1.1650779,1.1628509,-15.556653,0.9980885,-13.352457,-13.37803,0.99567246,0.6045361,0.4823372,0.6071636,0.48443362,0.79786336,1.0831606,0.824416,1.1288642,0.76112074,1.0421946,1.3692895,0.004376641,7.6598225,0.2832389,0.11866241,0.06247204,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2976731,28.158041,5.306415,26.663208,-1.3700693,-1.1359265,16.07496,4.0093594,19.621038,-1.6282392,-0.96355176,8.723139,2.953496,25.489998,-0.91009796,5.9696264,21.222418,4.6067796,20.063883,0.006084614,1.1423918,1.3467602,-0.21737929,1.1788951,-0.19028436,-0.16140905,1.323507,1.7966557,1.1518708,1.3574961,0.87031716,0.6411194,1.751671,3.2279713,1.3268064,1.8427955,0.7574519,0.41103417,1.267998,1.2690874,-125.486,1.0008591,-98.963875,-98.87892,1.506934,0.8430186,0.5572958,0.55942637,0.36982098,0.6610718,1.3589091,1.0460263,1.3289157,0.7697544,0.9779283,1.2704419,0.005026792,8.9663725,0.74790466,-0.14160869,-0.11239395,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1768084,23.273165,4.824227,26.116388,-0.9414142,-1.5844413,17.170183,4.143692,18.640472,-1.3062612,-1.6824425,17.984993,4.240872,37.039505,-1.0751475,7.2641892,12.385864,3.5193558,19.519363,0.031796653,0.74272764,0.6994642,-0.16200134,0.94175065,-0.21811675,-0.23160775,1.1642339,1.1375555,1.3707699,0.97708493,1.1774007,1.2050138,1.3554407,1.2940325,1.8790102,0.95469505,1.3862725,1.452058,1.1994916,0.6599202,-19.755827,0.55016655,-16.470165,-29.93669,1.6643571,0.7536657,0.6672612,0.4528269,0.40091226,0.88535434,1.4010583,0.7050955,1.3379734,0.50325924,0.9549734,1.8975775,0.006532601,11.0809,0.5046453,0.20585568,0.21436274,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1633552,6.578993,2.5649548,18.017408,-0.36813563,-0.22075285,3.8043387,1.9504714,11.668123,-1.2190437,-0.48752603,1.6081028,1.2681099,8.511106,-1.3282846,2.7424219,6.1103616,2.4719145,13.269164,0.001615491,-5.269944,-2.3862424,0.42420724,0.45280218,-0.08049558,-0.17777207,1.3150436,2.0226595,1.0376389,1.5380933,0.7890529,0.51300716,1.7293394,4.0911517,1.0766945,2.365731,0.6226045,0.26317638,0.7563392,0.9984584,-225.79836,1.3201199,-298.54114,-226.14699,2.5045402,3.602577,0.9908717,1.4384185,0.39563018,0.27504525,1.5441566,2.1169293,1.3578405,1.3709292,0.87934124,0.6414199,0.0034331104,3.992444,0.342925,-0.2634151,-0.050354477,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3989619,7.1199207,2.668318,18.658329,-0.21351996,-0.12898266,6.5416384,2.5576627,11.307861,-1.0038195,-0.84738755,6.8218374,2.6118648,24.184649,-0.41219446,3.9456482,7.607039,2.7580862,19.712168,0.011518979,-10.846124,-1.6509116,0.3545582,0.15221213,-0.032689855,-0.2147651,1.0432643,1.0216142,0.9674527,0.97924775,0.9273324,0.94698447,1.0884002,1.0436954,0.9359648,0.95892614,0.8599454,0.8967796,0.57954454,0.46506846,-14.291713,0.80247235,-24.66025,-30.730343,2.7246077,0.897802,0.7710096,0.32951605,0.28298005,0.8587747,1.6500317,0.77149475,0.9465387,0.4675636,0.5736488,1.2268894,0.004519751,6.0250206,0.16957465,-0.12805735,-0.338657,TASCA_SINISTRA_DAVANTI_PANTALONI
