@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.08707165,6.3117695,2.5123236,15.7779455,-1.7873529,0.322539,20.82484,4.563424,22.960423,-0.33267826,-0.18178432,5.6448913,2.375898,12.434406,-1.3769883,4.4266906,13.330566,3.651105,17.418802,0.021732496,-0.26995698,0.47898328,-0.019669695,-1.774295,0.072862335,-0.041065514,0.5505348,1.0574207,0.68809956,1.9207156,1.2498748,0.65073395,0.3030885,1.1181383,0.47348097,3.6891482,1.5621872,0.42345473,1.7651834,1.4045608,-26.145596,0.79570246,-14.81183,-18.614784,0.3285519,1.0820827,0.31790537,3.2934914,0.96759564,0.29379025,0.6871801,1.2688942,0.9057997,1.8465234,1.3181401,0.71384966,0.0026597194,6.6237082,0.4220844,-0.08584576,-0.40692544,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4891756,1.8961555,1.3770096,7.850896,-1.8758703,0.16015345,2.665484,1.632631,8.495445,-1.0336926,0.08321211,0.47709236,0.6907187,6.8582926,-0.50904596,1.7059506,2.4003303,1.5493,6.221064,0.006089188,-3.054418,-5.878659,-0.28674662,1.9246411,0.0938793,0.048777558,0.8434298,1.9935896,0.8887947,2.3636699,1.0537863,0.44582632,0.7113738,3.974399,0.78995603,5.586935,1.1104655,0.19876112,1.1859341,2.2135136,-134.3619,1.866473,-113.296265,-60.700726,0.65350527,0.6006706,0.43614677,0.9191519,0.66739595,0.7260997,0.92413,1.1447303,1.261986,1.2387114,1.3655936,1.1024308,0.0027882773,2.5107071,0.482165,-0.045481753,0.06281177,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15366682,7.857268,2.8030818,19.96835,-0.8079503,-0.76295584,6.931632,2.6327994,13.523014,-1.763587,1.0273792,9.095734,3.0159135,20.55943,-0.22461541,3.71245,11.763574,3.4298067,18.27732,0.006584848,0.20140985,-0.14957167,-0.041392293,-0.74262345,-0.20551276,0.27673885,1.0646774,0.9294304,0.81727105,0.87296915,0.76762325,0.8793246,1.1335379,0.863841,0.66793203,0.76207507,0.58924544,0.7732118,1.0340537,2.366407,-73.6568,2.288476,-71.231125,-31.126007,2.2571235,0.65787643,0.6003077,0.29146674,0.2659614,0.9124931,1.4766197,0.9712502,1.0925206,0.6577524,0.7398794,1.1248602,0.00689243,5.609599,-0.092202716,0.29203472,-0.45587254,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40575466,6.443561,2.538417,20.867624,-0.41739,-0.2055787,7.765728,2.7867055,16.37743,-2.1509202,0.9055,8.422569,2.9021664,27.628603,-0.084372856,3.0737453,14.210781,3.769719,28.03707,4.0487456E-4,1.9737194,-0.44810012,-0.1320066,-0.22703335,-0.066882156,0.29459175,0.91090256,0.8746629,0.6733704,0.9602156,0.73923427,0.76986283,0.8297433,0.7650351,0.45342764,0.9220141,0.54646736,0.5926887,0.5496586,2.858529,-541.12384,5.200554,-984.47266,-189.3015,2.832535,0.5778343,0.5248983,0.203999,0.18531042,0.90838885,1.2741697,0.7552906,0.74428695,0.5927708,0.5841349,0.9854312,0.005333295,4.656935,-0.15436652,0.57057136,-0.20754406,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.104542136,8.444089,2.9058714,22.81339,-0.5704528,-0.33799288,6.7609177,2.6001766,17.849016,-1.768376,0.8861384,11.573448,3.401977,29.38286,-0.3425404,3.9688644,11.9369755,3.4549928,21.42981,0.02359035,0.30930278,-0.11797496,-0.026340567,-0.38142222,-0.085161105,0.22327252,1.117567,0.85417134,0.8410644,0.7643134,0.75258523,0.9846553,1.2489561,0.7296087,0.7073893,0.5841749,0.5663845,0.96954614,0.7268099,1.1053661,-16.005308,1.5208462,-22.021313,-14.479644,2.2530754,0.6637404,0.6618792,0.29459307,0.29376698,0.99719584,1.2781316,0.7764183,1.0645634,0.60746354,0.83290595,1.3711209,0.0049183187,5.859469,0.32029507,0.37147373,-0.20457003,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5482184,10.940368,3.3076227,24.592636,-0.5104287,-0.7832798,4.7229576,2.1732366,11.441805,-1.160694,0.7961705,22.768408,4.7716255,46.54062,-0.22512361,4.3612447,20.959246,4.578127,40.551662,0.019090625,-0.69990116,0.6885691,0.12570229,-0.9838091,-0.17960006,0.1825558,1.52198,0.69318575,0.7224838,0.45544994,0.47469994,1.0422659,2.316423,0.48050648,0.5219829,0.20743468,0.22534005,1.0863181,1.3521378,0.9717771,-10.530284,0.7186968,-7.787877,-10.83611,3.074706,0.4286004,0.39384475,0.13939558,0.12809184,0.91890895,2.1493669,0.52841234,0.606452,0.24584557,0.2821538,1.1476871,0.006689084,6.281057,-0.24010567,0.3671963,-0.10621299,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.4937473E-4,0.030723536,0.1752813,0.6705631,-0.6289488,8.085332E-4,0.006670427,0.08167268,0.3707819,-1.2866545,0.038089134,0.013399376,0.11575567,0.50178224,-0.8770269,0.19334546,0.014862616,0.12191233,0.43679863,0.08721367,-0.67947084,-0.014423398,-0.0028414153,0.021227399,0.004181806,0.19700041,2.1461434,1.5142351,1.4377651,0.705561,0.6699296,0.94949925,4.605932,2.292908,2.067169,0.49781626,0.44880572,0.901549,1.2409881,1.1043069,-6.2037005,0.88986105,-4.999001,-5.617732,2.5387166,1.539882,0.8602409,0.6065592,0.3388487,0.5586408,1.8085109,1.3363627,1.5351768,0.7389299,0.8488623,1.1487725,8.106739E-4,0.2855307,-0.737207,-0.067713805,-0.09420198,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0763162,1.9375999,1.391977,9.469605,-0.51434094,-1.2244772,4.492138,2.1194663,16.565979,-4.0146704,-0.91614413,4.201033,2.049642,21.604109,-1.088847,3.0483286,4.8355737,2.1989937,13.541782,0.006668521,-0.87900066,-1.1748328,0.35308406,1.3365551,-0.40168804,-0.30053982,0.65675825,0.67913175,0.63300633,1.0340666,0.96383464,0.9320818,0.43133134,0.46121985,0.400697,1.0692936,0.92897725,0.86877656,0.24251282,0.285603,-35.37921,1.1776819,-145.88594,-123.875496,1.8929254,0.60461444,0.45869774,0.3194074,0.24232213,0.75866157,0.5716297,0.43832427,0.69928795,0.7667976,1.2233233,1.5953667,0.009894493,4.440053,0.23217244,0.10168843,0.21997859,TASCA_SINISTRA_DAVANTI_PANTALONI
0.085833915,0.48408595,0.6957629,3.740315,-0.6955554,0.033120777,0.061751362,0.24849822,1.3774738,-0.81054527,-0.44611403,0.606538,0.7788055,4.439079,-1.196942,1.0031968,0.35345384,0.59451985,2.6350024,0.041433483,2.591543,-0.19240353,0.08556039,-0.07424285,0.033015233,-0.44469243,2.7998707,0.8933718,1.1702938,0.3190761,0.41798136,1.309974,7.839276,0.79811317,1.3695874,0.101809554,0.17470841,1.7160317,2.4881506,0.63442534,-13.471554,0.2549787,-5.414284,-21.234262,2.899494,1.0917468,0.80248594,0.3765301,0.27676758,0.7350477,2.7153437,0.84258807,1.419473,0.31030622,0.52276,1.6846584,0.004509922,1.3954186,-0.15455294,0.39495257,0.40212607,TASCA_SINISTRA_DAVANTI_PANTALONI
0.61261535,2.776191,1.6661905,12.5784,-0.5327521,-0.99501747,2.5509257,1.5971618,13.250226,-2.7411432,-0.84895754,7.1265283,2.669556,18.134735,-0.9796051,2.9563985,5.7994366,2.408202,10.082504,0.027815577,-0.615683,-0.72160894,0.20721677,1.1720462,-0.33656406,-0.28715938,1.0432197,0.6241452,0.69188154,0.59828746,0.66321754,1.1085266,1.0883073,0.38955727,0.47870013,0.3579479,0.4398575,1.2288312,0.45032698,0.48718622,-15.1555195,1.0818499,-33.654476,-31.108269,2.3170455,0.8958202,0.7912864,0.38662177,0.34150666,0.8833094,0.949297,0.6936081,1.2475471,0.73065454,1.31418,1.798634,0.007561932,4.4563003,0.1190485,0.27636704,0.3818225,TASCA_SINISTRA_DAVANTI_PANTALONI
1.545904,14.920011,3.862643,21.023636,-0.8403184,-1.4035931,15.794612,3.9742436,24.319475,-1.6551589,-0.60442555,12.078431,3.4754038,24.433434,-0.8904757,6.2868195,7.994171,2.8273966,15.313029,0.039361127,-1.1013905,-2.5576417,0.24589604,2.3221934,-0.22325964,-0.0961417,0.971919,1.1114228,1.3661482,1.1435343,1.4056194,1.2291887,0.9446266,1.2352606,1.8663611,1.3076708,1.9757661,1.5109048,0.6332211,0.83410984,-15.299959,1.3172491,-24.162113,-18.34286,1.2472434,0.88389665,0.7166613,0.70868015,0.57459617,0.8107976,0.8644774,0.86044544,1.3729247,0.99533594,1.5881557,1.5955976,0.011501364,9.394018,0.13221145,0.27732146,0.044491973,TASCA_SINISTRA_DAVANTI_PANTALONI
0.98728245,6.5646996,2.562167,13.301326,-0.7136135,-1.0673596,9.484686,3.0797217,20.409115,-2.9555175,-1.2245629,10.721833,3.274421,18.249428,-0.97667336,5.1496625,3.8657215,1.9661438,13.855527,0.11887316,-0.92497647,-0.8062326,0.1917179,0.87162495,-0.20726787,-0.23779479,0.83194757,0.7824794,1.3031431,0.9405393,1.5663766,1.6654025,0.69213676,0.612274,1.6981822,0.88461417,2.4535358,2.773566,0.36323753,0.6143013,-2.9633076,1.6911834,-8.158044,-4.8238664,1.5043925,0.8407516,0.49362534,0.55886453,0.3281227,0.5871239,0.6517346,0.72886264,0.96000147,1.1183428,1.4729944,1.3171226,0.0100048985,7.7824497,-0.1824956,0.31518993,-0.112770215,TASCA_SINISTRA_DAVANTI_PANTALONI
0.49755993,12.099808,3.4784777,25.286446,-1.7961322,-0.8825988,5.3069596,2.303684,11.006329,-2.0567412,-0.25622442,10.168389,3.1887913,13.394248,-1.2053283,4.6010237,7.497951,2.7382386,16.437416,0.027177779,-0.5637442,-1.9418911,0.10814114,3.4446318,-0.19182663,-0.055688567,1.509963,1.0908452,1.270334,0.7224317,0.84130144,1.1645411,2.2799888,1.1899434,1.6137486,0.52190757,0.707788,1.3561558,2.1933348,2.2187989,-35.37157,1.0116098,-16.126844,-15.941765,2.5115757,1.4889667,0.5352171,0.5928417,0.21310015,0.3594554,2.297446,1.8878585,1.5383468,0.82172054,0.66958994,0.8148634,0.005443138,7.093654,-0.11287915,-0.07169233,0.24356325,TASCA_SINISTRA_DAVANTI_PANTALONI
0.42827812,33.178005,5.760035,31.791157,-2.5034852,-0.16870019,14.071487,3.751198,22.879513,-1.2417444,-0.7257334,24.554893,4.9552894,25.880749,-1.4027499,7.678854,13.578153,3.6848545,26.759748,0.021792933,-2.5386937,-0.59013146,0.0557737,0.23245476,-0.021969449,-0.09451064,1.5355188,1.1624013,1.5631648,0.7570089,1.0180044,1.3447721,2.357818,1.3511769,2.4434845,0.5730625,1.036333,1.808412,1.7924958,1.5034969,-38.105194,0.8387729,-21.258177,-25.344378,0.8890892,0.8424376,0.33170715,0.9475288,0.37308645,0.39374682,1.3895032,1.2283708,1.1880215,0.88403594,0.8549973,0.9671522,0.0044299043,11.432641,0.3025282,0.40439722,0.37933245,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18991981,7.428855,2.7255926,16.350655,-1.2186062,-0.3880007,2.6140227,1.616794,8.335739,-1.1390749,-0.45219624,4.5031943,2.1220732,9.375693,-1.6905683,3.5389707,2.4128401,1.553332,8.559186,0.048456144,-0.48948318,-0.41999424,0.05366527,0.8580361,-0.1096366,-0.1277762,1.6858008,1.2844008,1.7546749,0.76189363,1.0408554,1.3661427,2.8419244,1.6496856,3.0788841,0.5804819,1.08338,1.8663459,2.0232425,1.5244958,-20.60468,0.7534914,-10.18399,-13.515734,1.8911973,2.114928,0.81931573,1.1183012,0.43322596,0.3873965,1.9615123,1.7439408,1.9103049,0.88907975,0.97389394,1.0953954,0.0035941168,5.2430224,0.15798377,0.09293499,0.51534164,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2879717,8.24906,2.8721175,22.01969,-1.9131535,-0.41832238,3.842873,1.9603248,7.792908,-1.9165863,-0.49154449,7.20864,2.684891,13.183781,-1.5938677,4.0183673,3.6528366,1.9112395,13.977941,0.055733815,-0.6883966,-0.5858508,0.07166386,0.85103667,-0.104102574,-0.12232443,1.4651233,1.0697334,1.5027512,0.730132,1.0256824,1.4047904,2.1465867,1.1443295,2.2582614,0.5330927,1.0520244,1.9734362,2.823869,1.7850618,-17.52791,0.63213336,-6.2070546,-9.819218,2.8289359,1.4871532,0.5106215,0.5256935,0.1804995,0.343355,2.825606,1.6702106,1.5753171,0.5910981,0.5575148,0.9431848,0.0040619513,5.964003,0.24726203,0.33176184,0.22427289,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6507072,13.968476,3.7374425,15.464365,-1.2870665,-0.08742479,7.0915766,2.6630015,12.266148,-1.0748106,-0.85298115,8.043595,2.8361232,15.515732,-3.7587457,5.1368284,3.875261,1.9685683,11.776738,0.14110692,-7.443051,-0.7628623,0.12667489,0.10249323,-0.017019216,-0.1660521,1.4034699,1.3177998,1.8985587,0.93895835,1.3527606,1.4407035,1.9697279,1.7365961,3.6045253,0.88164264,1.829961,2.0756266,1.3695964,0.7101197,-4.4980063,0.5184883,-3.2841837,-6.3341517,1.1437302,2.0738318,0.4931368,1.8132178,0.43116534,0.23779015,1.2607353,0.9966894,1.313128,0.790562,1.0415573,1.3174897,0.0061862143,7.679155,0.39868152,0.116411746,0.32676786,TASCA_SINISTRA_DAVANTI_PANTALONI
0.38637385,7.282593,2.698628,12.041529,-0.8338634,0.038812794,4.280249,2.0688763,9.661692,-1.3086127,-0.9480285,9.463439,3.0762703,14.035682,-1.3430707,4.245675,4.0500617,2.0124764,8.627658,0.033170596,9.954806,-0.4075551,0.0910041,-0.040940534,0.009141725,-0.22329275,1.304393,0.8772402,1.3409488,0.67252743,1.028025,1.5285994,1.7014413,0.7695503,1.7981436,0.4522932,1.0568355,2.336616,0.99976134,0.680554,-18.497507,0.6807164,-18.501923,-27.180075,1.5689626,1.0961413,0.73582,0.6986409,0.46898505,0.67128205,1.2463168,0.8579226,1.3956891,0.6883664,1.119851,1.6268241,0.0059218216,6.4914722,0.013089258,-0.026731066,-0.17308003,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7591145,3.0881965,1.7573265,8.657867,-1.1333264,0.04784391,5.0351276,2.2439091,11.250135,-0.64958197,-1.3187344,11.605718,3.4067166,17.29049,-1.9792982,3.880885,6.985375,2.642986,12.300023,0.04269018,15.866481,-0.57563865,0.19560346,-0.03628017,0.012328093,-0.3398025,0.783154,0.5158417,0.6649019,0.6586721,0.8490053,1.288965,0.6133303,0.2660927,0.4420946,0.4338489,0.72080994,1.6614308,1.0382235,0.40040928,-8.385468,0.38566774,-8.076746,-20.94224,0.5950723,0.69929487,0.3158641,1.1751426,0.53079945,0.4516894,0.76957893,0.50073004,0.7038903,0.65065455,0.91464347,1.4057282,0.008749241,5.747558,-0.658371,0.1855153,-0.07033665,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0183598,10.392879,3.2237988,19.32329,-1.7640964,-0.8636666,6.530537,2.5554914,14.06543,-2.2761211,-0.7754432,5.669146,2.380997,16.108036,-1.5120013,4.338309,6.155917,2.481112,13.426963,0.01605714,-1.1791122,-1.3132616,0.23473658,1.1137716,-0.1990791,-0.1787432,1.2615181,1.3539702,1.2993362,1.0732863,1.0299783,0.95964915,1.5914278,1.8332353,1.6882746,1.1519437,1.0608553,0.92092633,1.262007,1.2719655,-56.282593,1.0078909,-44.597687,-44.248524,1.6283016,1.0901974,0.5122948,0.66953045,0.31461912,0.46991014,1.3738143,1.1996056,1.4391408,0.8731933,1.0475512,1.1996783,0.007720571,6.499568,0.08901248,0.09216053,-0.16604458,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2691984,1.2916373,1.1365023,7.247997,-0.7397656,-0.10135192,0.62855536,0.79281485,3.501514,-1.1268506,0.03630629,1.2866085,1.1342876,6.1048746,-1.1634568,1.6071115,0.708052,0.84145826,4.2343726,0.06462471,-2.656076,7.4146485,0.16750449,-2.79158,-0.06306465,0.022591023,1.4335028,1.0019525,1.3506341,0.698954,0.94219154,1.3480022,2.05493,1.0039086,1.8242126,0.48853663,0.8877249,1.8171102,1.6612544,0.93873405,-10.534637,0.56507546,-6.341375,-11.222175,2.5305119,1.4763819,0.9202887,0.58343214,0.36367688,0.62334055,2.0699608,1.1872474,1.711705,0.57356036,0.8269263,1.4417424,0.001449639,2.2737794,0.1668767,0.29857892,-0.054138288,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.018984592,3.2398522,1.799959,10.293948,-1.0340079,-0.79054254,4.6777253,2.162805,13.56929,-1.2661077,-1.0005145,10.134035,3.1834,24.6283,-1.0498192,3.5392957,7.1513495,2.6742008,12.445273,0.026043838,0.024014637,0.01897483,-0.0053639463,0.79013604,-0.22336154,-0.28268746,0.83223355,0.5654203,0.67308295,0.679401,0.8087669,1.1904117,0.69261277,0.31970012,0.45304066,0.46158567,0.6541039,1.41708,0.69024926,0.41487744,-15.72473,0.6010545,-22.781233,-37.90211,0.8451868,0.42122144,0.39606303,0.4983767,0.46861002,0.94027275,0.758621,0.41797236,0.8271372,0.55096334,1.0903168,1.978928,0.006376416,5.078396,-0.006954395,-5.5193435E-4,0.007083458,TASCA_SINISTRA_DAVANTI_PANTALONI
0.94677675,16.096283,4.0120173,18.914661,-2.337851,-1.083993,6.4240065,2.5345623,14.1554985,-4.9448333,-0.9364486,6.2638683,2.502772,13.147211,-2.3712718,4.4991035,11.490587,3.389777,13.850595,0.034791503,-0.87341595,-1.0110291,0.21043676,1.1575574,-0.24093533,-0.20814115,1.582923,1.6030294,1.1835638,1.012702,0.7477077,0.7383294,2.5056455,2.5697033,1.4008234,1.0255654,0.55906683,0.5451304,1.1251523,1.4326077,-26.535543,1.2732565,-23.583958,-18.522549,2.379831,1.4530874,0.39489746,0.61058426,0.16593507,0.2717644,1.336206,1.4386824,1.3656209,1.0766921,1.0220137,0.9492163,0.008585399,6.566395,-0.00781511,-0.4144551,0.21833798,TASCA_SINISTRA_DAVANTI_PANTALONI
0.092695884,2.9361274,1.7135131,8.504118,-0.8148645,-0.01248907,3.7182684,1.9282812,15.866646,-2.0524807,0.108431414,3.6178474,1.902064,12.769959,-0.55713415,2.764342,2.651161,1.6282386,11.307289,0.014765231,-7.4221606,0.85488033,0.033532713,-0.11517945,-0.004517918,0.039225034,0.88862205,0.9008704,1.0523723,1.0137836,1.1842743,1.1681728,0.7896491,0.8115675,1.1074874,1.027757,1.4025058,1.3646276,0.35789794,0.8356939,-22.53261,2.335006,-62.9582,-26.962755,0.9014733,0.5713755,0.40828773,0.63382405,0.45291162,0.7145699,0.5359745,0.66594714,0.75209165,1.2424978,1.4032228,1.1293564,7.124315E-4,4.119354,0.1687697,0.061818913,-0.26940513,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6114647,22.23125,4.7150025,28.842424,-0.6955361,0.85167366,7.8687644,2.805132,11.947981,-1.3228861,0.879085,4.3788195,2.092563,9.69649,-0.57291794,5.041642,10.932714,3.3064656,16.716537,0.029828139,0.71795654,0.69556946,0.12128284,0.9688183,0.16892783,0.17436482,1.6808487,2.2532191,1.4259948,1.3405246,0.84837776,0.63287,2.825253,5.0769963,2.033461,1.7970059,0.7197448,0.40052444,1.7388228,3.34999,-23.020807,1.926585,-13.239306,-6.871904,3.307182,2.75941,0.9872498,0.83436894,0.29851693,0.3577757,2.4139998,2.974522,1.7253827,1.2321965,0.71474016,0.58005375,0.006980717,7.4243426,0.19796738,0.23708731,0.38647327,TASCA_SINISTRA_DAVANTI_PANTALONI
0.57287496,12.35121,3.5144289,18.516426,-0.7115201,-0.949239,17.36121,4.1666784,20.363785,-1.6172222,-0.19576162,8.998432,2.9997387,29.060003,-0.81353164,5.615355,8.446208,2.9062362,15.945091,0.038206454,-0.6035097,-2.9263906,0.10201937,4.8489537,-0.16904345,-0.034861844,0.84346056,1.1715783,1.2092716,1.3890138,1.4337026,1.032173,0.7114256,1.3725958,1.4623379,1.9293594,2.0555034,1.0653813,0.611751,0.59049654,-12.152914,0.9652563,-19.865784,-20.58084,1.390456,0.6751568,0.65257436,0.485565,0.469324,0.9665523,0.90928215,0.6371791,1.1612618,0.7007496,1.2771194,1.8225046,0.0057150307,8.214797,0.2902705,0.030673033,0.16704087,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3254197,16.085669,4.0106945,20.733374,-0.49896196,-0.17871802,12.53654,3.5406976,16.952454,-1.1748849,0.46740764,10.475225,3.2365453,24.219158,-1.6718829,5.285926,13.1635685,3.6281633,16.959497,0.014550362,-7.416262,2.8356824,0.25074503,-0.38236007,-0.033810165,0.088424936,1.1327413,1.23919,1.1054338,1.0939744,0.97589254,0.89206165,1.2831028,1.5355916,1.2219839,1.19678,0.95236635,0.795774,0.7536248,0.45540664,-27.560968,0.6042883,-36.57121,-60.519474,1.7745289,1.5259411,0.8037127,0.85991335,0.45291612,0.5266997,1.2230308,0.85607326,1.2225229,0.6999605,0.9995847,1.4280587,0.0071192877,8.025618,0.23517607,0.06754711,0.20107663,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.29785347,12.634983,3.554572,22.79599,-1.8971037,0.8920216,10.3406315,3.2156851,21.329266,-0.17771955,-0.7781072,8.087131,2.8437881,19.163368,-0.86934894,4.331238,13.7929945,3.713892,20.685331,0.021133889,-0.33390835,0.38279232,-0.06876867,-1.1463994,0.20595074,-0.17965008,1.1053857,1.2499427,0.95710164,1.1307752,0.8658532,0.76571643,1.2218773,1.5623567,0.9160435,1.2786527,0.7497017,0.5863216,4.6378455,1.6749811,-33.424652,0.36115497,-7.206935,-19.955242,0.43447062,0.76756114,0.37235335,1.7666583,0.85702765,0.48511225,1.0687658,1.1895608,1.1020365,1.1130228,1.03113,0.9264231,0.0071380255,6.5845256,-0.029935185,0.17547418,0.32876804,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4648061,30.683537,5.5392723,43.822105,-11.714611,0.95774597,12.9652815,3.6007335,25.757107,-0.23635887,-0.17313695,14.710091,3.8353736,32.73187,-0.82747716,5.070841,35.73837,5.9781575,44.96883,0.01761716,-1.5294307,8.46039,-0.2888685,-5.531725,0.1888732,-0.034143638,1.5383734,1.4442588,0.9265852,0.9388221,0.60231495,0.6415645,2.3665924,2.0858836,0.8585601,0.88138694,0.36278325,0.41160497,8.199618,2.7242262,-50.06697,0.3322382,-6.1060123,-18.378418,0.16543889,0.19242935,0.07529382,1.1631446,0.4551156,0.39128032,1.7013597,1.3388208,0.9744996,0.7869122,0.5727769,0.72787905,0.010468258,7.6144953,-0.5005342,-0.37999836,0.38584018,TASCA_SINISTRA_DAVANTI_PANTALONI
