@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.6660654,5.6919336,2.3857775,9.801887,-0.35180458,0.043367445,3.0417652,1.7440658,6.1319246,-1.1047976,-2.058652,3.0543106,1.7476586,8.154795,-2.8898845,3.4562063,4.526218,2.127491,7.818902,0.05403179,15.358649,-0.32354444,0.19271575,-0.021065943,0.012547702,-0.59563917,1.3679401,1.3651279,1.1214043,0.9979442,0.8197759,0.82146466,1.87126,1.8635739,1.2575474,0.9958926,0.6720324,0.67480415,0.79255253,0.42105654,-5.7118745,0.53126645,-7.206935,-13.565576,2.4889107,3.4587522,0.87725633,1.389665,0.352466,0.25363377,1.5985008,1.2019783,1.2536142,0.751941,0.7842437,1.0429591,0.046045873,5.3868504,0.58789945,-0.3925013,-0.5134752,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1081061,12.626726,3.5534105,13.916319,-3.0377016,0.891233,6.8225822,2.6120074,9.514095,-1.0727774,-1.2512661,15.150205,3.8923264,19.593855,-3.1051917,5.0247393,12.939364,3.597133,17.366964,0.057588503,-1.2433405,0.8855879,-0.22053008,-0.71226496,0.17736901,-0.2490211,1.3604137,0.9129272,0.9878452,0.67106587,0.7261359,1.0820636,1.8507254,0.833436,0.9758382,0.4503294,0.52727336,1.1708616,2.1262329,0.7064158,-9.865433,0.3322382,-4.6398644,-13.965476,0.7508883,0.7221106,0.1870281,0.96167517,0.24907579,0.259002,1.4627054,0.71023893,0.8013098,0.48556527,0.5478272,1.1282257,0.041177507,7.4720225,0.049079265,0.5363025,-0.56569076,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2714676,1.8777301,1.3703029,4.9572506,-0.43273252,-0.34183022,3.3066792,1.8184277,6.2215347,-0.7522272,0.47427613,12.410896,3.52291,12.700981,-1.6590868,4.056206,3.1009035,1.7609383,7.304591,0.14388508,-3.7195878,2.6808593,0.31346226,-0.720741,-0.08427338,0.11692604,0.7535647,0.38896903,0.77816635,0.51617205,1.032647,2.000587,0.56785977,0.1512969,0.6055429,0.26643357,1.0663599,4.0023484,0.56058204,0.18893892,-1.2195952,0.33704063,-2.1755874,-6.454971,0.9744704,0.7243876,0.4055197,0.7433654,0.41614366,0.55981034,0.79678905,0.39030454,0.6786486,0.4898468,0.85172933,1.7387669,0.029775191,6.2572327,0.11221638,-0.21323241,0.059641466,TASCA_SINISTRA_DAVANTI_PANTALONI
0.53978914,19.779604,4.447427,14.440211,-0.91239935,-0.571381,14.440254,3.8000333,12.122189,-1.1512237,0.45927367,7.742762,2.7825818,15.550283,-1.4502894,6.0882926,5.7240987,2.392509,10.422091,0.13141312,-0.94470966,1.1753105,0.08866018,-1.244097,-0.09384913,0.07543554,1.1703652,1.5983094,1.8588966,1.3656502,1.5883048,1.1630392,1.3697546,2.5545928,3.4554968,1.8650004,2.5227122,1.3526605,1.0620006,0.74852157,-4.369177,0.7048222,-4.1141,-5.837075,1.3399836,1.1898001,0.6292937,0.88792145,0.46962792,0.52890706,1.1912215,0.928614,1.3855388,0.77954775,1.1631244,1.4920503,0.018966125,9.632965,-0.8777064,-0.033662662,0.031293783,TASCA_SINISTRA_DAVANTI_PANTALONI
0.12498334,2.347871,1.5322764,5.573285,-1.0424578,0.059411656,5.5701365,2.3601136,8.445848,-1.08419,-0.010362803,0.040367138,0.20091575,0.8093262,-1.2280316,2.1398315,3.3987532,1.8435707,5.195146,0.009443037,2.103684,-12.060766,0.05840803,-5.733165,0.027764643,-0.0048428127,0.6492384,7.626462,0.831146,11.746782,1.280186,0.108981855,0.42151052,58.162933,0.69080365,137.98691,1.6388764,0.011877043,0.6474486,6.37683,-57.43632,9.849169,-88.711784,-9.007033,0.67336756,7.5120063,0.5202833,11.155878,0.77265865,0.069260225,0.6598846,6.8863277,1.0727869,10.435655,1.6257192,0.15578507,0.0029526188,3.079086,0.9838108,0.8220733,0.8783918,TASCA_SINISTRA_DAVANTI_PANTALONI
0.05766061,1.7648218,1.3284659,4.877417,-0.91983604,-0.05697856,4.7879543,2.1881394,8.184628,-0.98011315,0.003355574,0.012687995,0.112641,0.5050818,-1.0297667,1.945352,2.7876518,1.6696262,4.753825,0.01311571,-1.0119703,17.18353,0.029640194,-16.980272,-0.02928959,0.0017249187,0.6071212,11.793804,0.79566664,19.425781,1.3105564,0.0674648,0.3685962,139.09383,0.6330854,377.361,1.7175583,0.004551499,0.5768343,9.119725,-36.98856,15.809957,-64.12337,-4.0558853,0.6146344,10.209634,0.5274105,16.610907,0.85808814,0.05165812,0.59592414,9.656688,1.0259984,16.20456,1.721693,0.10624744,0.0017262339,2.7236626,0.98804533,0.20903401,0.149021,TASCA_SINISTRA_DAVANTI_PANTALONI
0.31253025,3.4419768,1.8552566,8.252499,-1.1312978,0.17017594,3.687552,1.9203,8.132786,-0.8518954,0.43413,0.19711806,0.4439798,1.9449986,-0.26860315,2.1928985,2.8329465,1.6831359,5.4128933,0.07156443,1.8365126,0.71990013,0.14251925,0.39199305,0.0776032,0.19797087,0.96612847,4.1786957,1.1022619,4.3251967,1.1409061,0.2637813,0.93340427,17.461498,1.2149812,18.707327,1.3016666,0.06958058,1.1708713,10.636866,-10.49889,9.084574,-8.966734,-0.98702854,0.8816951,2.5255024,0.6641461,2.8643715,0.7532605,0.26297584,1.0147197,4.242933,1.5246003,4.1813836,1.5024841,0.359327,0.0122030685,3.2953875,0.61318666,-0.27333966,0.43975437,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.1657884,6.6089153,2.570781,12.230424,-3.24961,0.8051406,8.266474,2.8751476,10.452846,-0.7735483,-2.3299916,3.5783155,1.8916436,6.8550935,-3.1809294,5.617922,2.9919841,1.7297353,7.8206444,0.19123515,-3.9319696,1.3587124,-0.5635159,-0.34555516,0.14331645,-0.41474262,0.8941388,1.3590198,1.486228,1.5199203,1.6621894,1.093603,0.7994842,1.8469348,2.2088737,2.3101578,2.7628736,1.1959674,2.0513735,1.7932016,-5.0574975,0.87414676,-2.4654202,-2.8203733,0.48831597,1.7553022,0.2976269,3.5946033,0.60949653,0.16955878,1.1700569,1.7841367,1.563864,1.524829,1.3365709,0.8765382,0.08722602,8.642279,-0.025299862,-0.22796045,0.40246654,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2772086,0.06268939,0.2503785,0.9964862,-2.4780445,-0.6668009,0.19159548,0.43771622,1.3591547,?,0.19559918,0.091762185,0.30292273,1.0222386,-0.6410305,0.85791296,0.1697597,0.41201907,1.2872314,0.14078042,0.41572917,-1.4172277,-0.32311973,-3.4090168,-0.7772361,0.2279942,0.572011,0.82654244,0.60768664,1.4449764,1.0623689,0.7352153,0.32719657,0.68317235,0.36928308,2.087957,1.1286275,0.5405416,0.5223678,1.7779967,-3.3662822,3.403726,-6.4442763,-1.8933005,?,0.4599393,0.19124219,2.8E-45,1.4E-45,0.41579872,0.7331661,0.9748078,0.7741313,1.3295865,1.0558743,0.79413736,0.03117288,1.3067577,-0.12022689,-0.31339738,-0.4781189,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.1225784,24.77476,4.977425,32.21717,-1.3163837,2.07691,80.70929,8.983835,37.657448,-0.11660815,-1.5056479,5.848328,2.4183316,14.103893,-1.646654,6.985796,73.6169,8.580029,33.214046,0.020556739,-1.0219886,1.4097441,-0.30384204,-1.3794128,0.29730472,-0.2155299,0.55404234,2.058206,0.5801175,3.7148898,1.0470636,0.28185588,0.3069629,4.2362123,0.33653632,13.800404,1.0963418,0.07944274,4.655651,2.086485,-26.264112,0.44816178,-5.6413403,-12.587731,0.4124078,2.6099675,0.41014218,6.3286085,0.9945064,0.15714456,0.8555325,2.284275,0.9699863,2.6700037,1.1337808,0.4246364,0.072381414,10.099959,0.028895289,-0.56618184,-0.05533376,TASCA_SINISTRA_DAVANTI_PANTALONI
0.46884587,0.05119587,0.22626504,0.68590546,0.10866445,-0.37089586,0.5433739,0.737139,2.12507,-2.2186644,0.4709144,0.29177254,0.54015976,1.8633697,-0.34882858,1.1636208,0.11146934,0.33387026,1.0123886,0.37914136,-1.2640903,0.99560744,0.4029198,-0.78760785,-0.3187429,0.40469745,0.3069503,0.4188854,0.6777035,1.3646685,2.2078605,1.6178732,0.0942185,0.175465,0.45928207,1.8623202,4.8746486,2.617514,-0.057084914,-0.17352267,0.13525547,3.0397289,-2.3693733,-0.77946866,1.1655354,0.55703276,0.47192016,0.4779201,0.40489557,0.84720355,0.3227684,0.3680995,0.67751205,1.1404448,2.0990655,1.8405677,0.034591492,1.7396137,0.4655979,0.38551638,-0.112498984,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.67789286,4.2962604,2.0727422,7.638751,-0.8542628,-1.178602,5.3067913,2.3036473,9.090929,-1.4070208,0.26247925,0.25308982,0.5030803,1.8574111,-0.4982229,3.147346,1.8678877,1.3667068,5.3142405,0.13212809,0.57516694,-2.5826533,-0.21538556,-4.4902673,-0.37447485,0.08339701,0.89976543,4.120102,1.5165961,4.5790844,1.685546,0.3680967,0.80957776,16.97524,2.3000634,20.968016,2.8410654,0.1354952,0.6622373,5.697539,-4.3497252,8.603471,-6.568228,-0.76343936,1.0907434,3.3229165,0.67276824,3.0464694,0.61679786,0.20246318,0.84026074,4.1125793,1.4374117,4.8944087,1.7106732,0.34951583,0.029462798,4.444084,0.74016213,0.4482685,0.34123275,TASCA_SINISTRA_DAVANTI_PANTALONI
0.69553185,6.4094367,2.5316865,10.760217,-0.479383,1.007207,7.0897365,2.6626558,9.481243,-0.3387701,0.5288987,0.52527076,0.72475564,2.840735,-0.4633306,3.1978314,5.576284,2.3614156,9.648461,0.003929132,0.690555,1.3150568,0.2175011,1.9043477,0.31496564,0.16539294,0.9508125,3.4931588,1.0721054,3.673867,1.1275676,0.30691576,0.90404445,12.202158,1.14941,13.497299,1.2714088,0.09419727,1.4533113,3.8765357,-91.61331,2.6673815,-63.03764,-23.63278,1.0270252,3.7467277,0.7508835,3.6481361,0.73112476,0.2004105,1.1348951,3.7878284,1.1152261,3.3376021,0.98266894,0.2944236,0.027779236,4.7711782,0.73802733,0.13406813,0.13995336,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.30407587,4.872517,2.207378,7.409084,-0.8544279,-1.023644,3.6774395,1.9176651,8.536024,-1.3356719,0.21026576,0.6057019,0.7782685,3.4773989,-1.8109406,3.0396984,1.1004149,1.0490066,4.377989,0.2032871,0.29705238,-1.4461502,-0.100034885,-4.8683343,-0.3367584,0.06917323,1.1510758,2.8362677,2.1042554,2.4640148,1.8280773,0.74191004,1.3249755,8.0444145,4.427891,6.071368,3.3418663,0.55043054,0.6993369,1.5237824,-3.055958,2.178896,-4.369794,-2.0055082,1.0932281,3.2296221,0.72707933,2.9542072,0.6650756,0.2251283,0.86797833,2.1306396,1.6923487,2.4547153,1.9497592,0.7942914,0.023659933,4.300415,0.4543235,0.6769882,0.11527525,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.26079613,3.462754,1.8608477,7.055617,-0.96537733,-0.84616464,8.451055,2.9070697,10.849239,-1.1940092,0.26704502,0.23744774,0.4872861,2.0843709,-0.6569712,3.2011776,2.759041,1.6610361,5.821232,0.112095326,0.3082097,-0.9765999,-0.08146881,-3.1686218,-0.26432917,0.08342087,0.64011115,3.8187993,1.1202934,5.9658375,1.7501544,0.29336274,0.40974224,14.583226,1.2550571,35.59122,3.0630405,0.086061694,0.58697236,4.19353,-4.7157426,7.1443405,-8.034011,-1.124528,0.72598594,2.853836,0.54757106,3.9309797,0.7542447,0.19187194,0.65033287,3.3850102,1.2120488,5.205043,1.863736,0.35806355,0.018874211,4.6548285,0.89620006,0.3768262,0.3975776,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17151664,5.366089,2.316482,7.323825,-0.7618039,-1.2586695,5.362889,2.3157911,8.414988,-1.4962277,0.19122343,0.051764116,0.22751729,1.2294492,-0.8369929,3.3300686,1.3416152,1.1582811,4.9441404,0.082316056,0.13626821,-0.8969437,-0.05150544,-6.582193,-0.37797105,0.05742327,1.0002984,10.181565,1.9999309,10.178528,1.9993343,0.19642666,1.0005968,103.66426,3.9997227,103.60244,3.9973376,0.03858343,0.627851,5.653257,-7.14071,9.004138,-11.373256,-1.2631143,1.2331363,6.2112255,0.77158314,5.0369334,0.6257079,0.12422398,0.87033105,5.956997,1.4813141,6.8445187,1.7020123,0.24866793,0.026762793,4.506811,0.7216349,-0.045516573,0.019520206,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.027479969,3.4587502,1.8597716,6.111284,-1.0499873,-0.016054017,7.172381,2.6781301,8.606121,-1.0140241,0.064648144,0.029733878,0.17243513,0.62639344,-0.5801839,2.7769103,2.9548268,1.718961,5.201433,0.022768125,1.7117192,-0.42506972,-0.009895879,-0.24832913,-0.005781252,0.023280602,0.69442916,10.78534,1.0819161,15.531233,1.5579935,0.10031358,0.48223183,116.323555,1.1705425,241.21916,2.4273438,0.010062816,0.72239417,13.610061,-25.8293,18.840214,-35.755135,-1.8978093,0.6976514,7.5204134,0.5600875,10.779614,0.80281854,0.07447562,0.710109,9.756303,1.1749231,13.739162,1.6545672,0.12042709,0.0014705583,3.9798672,0.99037427,0.73664504,0.79086,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17116287,1.3966485,1.1817988,5.45942,-0.9247081,0.03334832,2.8949943,1.7014682,7.969675,-1.0360464,0.34868106,0.24296649,0.49291632,1.6858915,-0.58840054,1.6717027,1.8920059,1.3755021,4.5659604,0.062411778,-5.132579,-0.49088663,-0.102388345,0.09564132,0.019948713,0.2085784,0.6945759,2.397565,0.8591763,3.45184,1.2369797,0.35835373,0.48243567,5.7483177,0.73818403,11.9152,1.5301191,0.1284174,0.6467764,4.1999454,-8.629781,6.493659,-13.342758,-2.0547364,0.7246507,2.672465,0.582454,3.6879358,0.80377215,0.21794635,0.6850242,3.2382987,1.1956784,4.7272763,1.7454543,0.36923042,0.008294798,2.4393358,0.94598085,0.37965673,0.49918664,TASCA_SINISTRA_DAVANTI_PANTALONI
0.077657014,2.4482214,1.5646794,5.7307816,-1.0052075,0.07670835,5.3250146,2.3075993,8.324321,-1.0146178,0.016870353,0.072340414,0.26896173,0.98898154,-0.8986458,2.1412072,3.2730064,1.8091452,5.0238748,0.009364807,1.0123672,4.6031647,0.036267865,4.5469317,0.035824813,0.007878898,0.67805505,5.8174796,0.8648722,8.579657,1.2755191,0.14866784,0.45975864,33.843067,0.74800384,73.610504,1.626949,0.02210213,0.68525416,6.137302,-60.49039,8.956242,-88.27439,-9.856187,0.6916691,5.486688,0.5635461,7.9325337,0.8147626,0.10271152,0.68843836,5.7946296,1.1407095,8.417064,1.6569523,0.19685633,0.0023010594,3.1514823,0.9941543,0.8721883,0.90690815,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.9828321,32.701035,5.718482,36.234245,-1.132754,2.321168,43.42244,6.5895705,27.93037,-0.20944634,-0.34555182,10.057115,3.1712954,18.10405,-0.46661016,6.6775665,51.029545,7.1434965,27.514538,0.028566888,-0.8542389,5.738161,-0.2969393,-6.717279,0.34760687,-0.051748164,0.867808,1.8032007,0.80051583,2.0778797,0.9224573,0.44394162,0.7530907,3.2515326,0.6408255,4.317584,0.8509274,0.19708416,3.9787917,3.341172,-23.784927,0.83974534,-5.977927,-7.118738,0.73567903,1.3763137,0.59983134,1.8708073,0.8153438,0.4358246,1.2973063,2.001444,1.3169128,1.5427692,1.0151132,0.6579812,0.06400565,9.761912,-0.29277986,-0.11702119,0.0039664954,TASCA_SINISTRA_DAVANTI_PANTALONI
2.310148,2.2566931,1.5022293,5.654062,-0.09367546,-1.9642143,1.9516134,1.3970016,5.481004,-4.029986,-2.1601994,3.3199193,1.8220646,7.402754,-4.0526657,4.312141,2.795056,1.6718421,7.138185,0.07925231,-1.1761181,-1.0694143,0.5357311,0.9092745,-0.4555079,-0.5009575,1.0753239,0.82446545,0.89854735,0.76671356,0.8356062,1.0898545,1.1563218,0.67974335,0.8073874,0.5878497,0.69823766,1.1877828,0.11028108,0.08156135,-0.7882043,0.73957694,-7.1472306,-9.663944,4.744372,3.528575,0.666845,0.7437391,0.14055496,0.18898423,1.031574,0.76377815,0.7920868,0.74040073,0.7678428,1.0370638,0.07756433,6.74871,-0.5717324,-0.16377473,-1.9257615E-4,TASCA_SINISTRA_DIETRO_PANTALONI
2.029916,3.1770208,1.7824199,8.459838,-0.84856445,-1.2129349,3.2363865,1.798996,6.500831,-1.4847888,-2.0215266,3.212643,1.7923847,6.278416,-3.8613272,4.1822276,1.8133653,1.3466126,5.6281257,0.21320568,-1.6735574,-1.00415,0.48536718,0.6000094,-0.29002124,-0.4833612,0.99078596,0.99444044,1.3236324,1.0036885,1.3359418,1.3310323,0.9816568,0.98891187,1.7520026,1.0073907,1.7847404,1.7716469,0.99969655,0.7787184,-2.546308,0.77895474,-2.547081,-3.2698703,1.7492346,3.543498,0.63977146,2.025742,0.36574367,0.180548,1.3013471,1.3474478,1.5031359,1.0354253,1.1550615,1.115543,0.06481256,6.4268594,-0.6700491,-0.010257549,-0.19572212,TASCA_SINISTRA_DIETRO_PANTALONI
2.791355,1.5965167,1.2635335,5.7104483,-0.23331614,-1.3177388,1.8152231,1.3473022,5.0360208,-1.9611902,-1.6311723,2.3894935,1.5457987,5.305537,-5.2727194,4.079334,1.3490939,1.161505,4.830441,0.2295796,-2.1182916,-1.711257,0.68426734,0.8078477,-0.32302794,-0.39986244,0.93782485,0.8173985,1.0878416,0.8715897,1.1599625,1.3308583,0.8795154,0.66814023,1.1833992,0.7596686,1.3455127,1.771184,0.32389158,0.2422325,-0.7504958,0.7478815,-2.3171206,-3.0982456,2.722542,5.4742208,0.7384767,2.010702,0.27124527,0.1349008,1.1339207,1.0763186,1.1821795,0.9492009,1.0425593,1.0983546,0.072734356,6.2754836,-0.099825054,-0.041051578,-0.060009617,TASCA_SINISTRA_DIETRO_PANTALONI
2.8917017,4.744622,2.1782153,9.269141,-0.33861038,-1.2019426,6.540916,2.5575213,10.277063,-1.1579888,-3.0137274,6.1732845,2.4846096,14.497025,?,5.647742,4.4509892,2.1097367,11.990063,0.2142748,-2.4058568,-0.95951,0.5120103,0.39882258,-0.21281825,-0.53361636,0.85169,0.8766831,1.0324583,1.0293454,1.2122467,1.177687,0.72537583,0.7685734,1.0659703,1.059552,1.469542,1.3869467,0.42516878,0.161736,-0.7170736,0.38040423,-1.6865622,-4.433605,1.4540035,?,0.4537687,?,0.3120823,0.0,0.9019251,0.6393823,0.7730686,0.70890844,0.8571317,1.2090867,0.090545125,8.701686,-0.40218416,0.31182116,-0.7052917,TASCA_SINISTRA_DIETRO_PANTALONI
4.3617444,13.558418,3.6821756,12.741663,-0.04084538,-1.5980262,5.4391613,2.332201,8.669497,-2.1767724,-2.9635904,7.722868,2.7790048,10.734718,?,6.1532917,19.218819,4.3839273,15.090088,0.11213312,-2.7294574,-1.4717771,0.70884734,0.5392196,-0.25970265,-0.48162684,1.5788414,1.3249979,0.83992624,0.83922166,0.531989,0.6339076,2.4927406,1.7556196,0.70547616,0.70429295,0.28301227,0.40183884,0.08417091,0.04657922,-0.26236448,0.55338854,-3.1170447,-5.632651,4.4857197,?,0.7202711,?,0.16056982,0.0,1.469712,1.1869583,0.844373,0.80761284,0.574516,0.7113755,0.110202305,9.835066,-0.91532975,-0.8710276,0.67038655,TASCA_SINISTRA_DIETRO_PANTALONI
2.0660722,23.952854,4.8941655,16.922379,-1.0483745,-0.7891624,2.3232157,1.5242099,7.126537,-1.1397923,0.63023996,0.2594765,0.5093884,2.1849353,-0.3201471,5.2308674,4.462207,2.1123936,6.8347135,0.21792278,-2.618057,3.2782311,0.39497697,-1.2521617,-0.15086645,0.12048479,3.2109525,9.607925,2.3168814,2.9922352,0.72155577,0.24114273,10.310215,92.312225,5.367939,8.953472,0.52064276,0.05814982,2.281581,16.345669,-4.547736,7.164185,-1.9932389,-0.2782227,2.4805338,4.9915543,0.94532555,2.0122902,0.3810976,0.18938501,2.3745584,7.7450247,2.4759455,3.2616694,1.0426972,0.31968206,0.046932716,6.620677,0.24014057,-0.61503994,-0.18556072,TASCA_SINISTRA_DIETRO_PANTALONI
-1.2086562,4.4564586,2.1110325,10.197271,-1.9158568,0.22334252,1.0121585,1.0060608,4.880162,-0.5657815,-0.5100201,9.307939,3.0508914,13.518555,-0.69494456,3.5337002,4.060367,2.0150352,8.031379,0.07672938,-5.4116707,2.3698208,-0.342037,-0.43790928,0.06320359,-0.14433032,2.098315,0.6919396,1.0476406,0.32975963,0.49927706,1.5140636,4.4029255,0.4787804,1.0975506,0.108741425,0.24927759,2.2923884,3.7995229,1.2088041,-10.038251,0.31814632,-2.6419766,-8.304282,1.1220565,0.4384732,0.40202835,0.3907764,0.358296,0.9168824,2.0895355,0.7543167,1.2696788,0.3609973,0.60763687,1.6832172,0.027723618,5.159308,0.065188825,0.059521947,0.19786888,TASCA_SINISTRA_DIETRO_PANTALONI
-1.4989966,5.071759,2.2520566,9.301092,-1.2561644,0.60071975,3.729662,1.9312333,7.1182327,-0.6626414,-1.8254423,2.5395238,1.5935884,8.617621,-1.1108475,3.995674,1.3156295,1.1470089,5.4775376,0.075545356,-2.4953344,0.82116896,-0.37515488,-0.32908174,0.15034254,-0.45685467,1.1661235,1.4131985,1.9634168,1.2118771,1.6837126,1.3893427,1.3598442,1.99713,3.8550057,1.4686462,2.8348877,1.9302728,1.8253977,1.1418911,-11.569168,0.6255574,-6.3378887,-10.131586,0.96291864,1.0097936,0.6957663,1.0486801,0.72255987,0.68901837,1.3066576,1.0793108,1.6980426,0.826009,1.2995315,1.5732656,0.049739406,6.1366477,0.52758527,-0.46508902,-0.33304858,TASCA_SINISTRA_DIETRO_PANTALONI
-0.66335946,4.046464,2.0115824,10.948172,-0.89002055,0.66412157,3.9677763,1.9919277,11.358468,-1.0374405,-1.2278956,19.286022,4.3915854,34.148216,-0.9037097,4.0963182,12.90927,3.5929472,17.412157,0.035565786,-0.9988525,0.54024094,-0.16194041,-0.5408616,0.16212645,-0.2997559,1.0098672,0.4580538,0.5598697,0.4535783,0.5543994,1.2222794,1.0198317,0.2098133,0.31345412,0.20573327,0.30735868,1.4939668,0.8914091,0.3180379,-8.029023,0.35678107,-9.007113,-25.245493,1.039059,0.32292953,0.32084486,0.31079036,0.30878404,0.99354446,0.9638775,0.32060742,0.62876594,0.3326226,0.65232974,1.9611709,0.032884773,5.9126854,0.20138149,-0.16698673,-0.0694524,TASCA_SINISTRA_DIETRO_PANTALONI
