@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.42692214,6.7335453,2.5949075,15.7779455,-1.7873529,-0.3416643,5.8276267,2.4140477,11.789903,-0.3864401,0.6682057,3.7047808,1.9247807,10.658073,-1.0374206,3.5294113,4.554701,2.1341746,10.4766,0.03562033,1.2495369,-0.63890827,-0.120961286,-0.51131606,-0.0968049,0.18932496,1.0749197,1.3481575,1.2158834,1.2541937,1.1311388,0.90188533,1.1554524,1.8175286,1.4783727,1.5730017,1.2794752,0.81339717,3.0787718,1.8643005,-26.145596,0.60553384,-8.492216,-14.024346,0.66565526,1.0820827,0.52105814,1.6255903,0.78277475,0.4815326,1.3382592,1.480375,1.5060178,1.1061945,1.1253558,1.0173218,0.009284097,5.3841114,-0.017812714,0.4593682,0.2107163,TASCA_SINISTRA_DAVANTI_PANTALONI
0.03755299,1.7365085,1.3177664,5.3503804,-0.9599038,0.036068466,4.4686337,2.1139143,8.495445,-1.0336926,0.013896049,0.033568162,0.18321617,0.8684303,-0.89083093,1.8443509,2.8399823,1.6852247,4.972407,0.007606657,1.0411586,2.7024221,0.020361086,2.5955913,0.019556183,0.0075343843,0.62337744,7.1924133,0.781953,11.537815,1.2543813,0.10871914,0.38859943,51.730816,0.6114505,133.12119,1.5734724,0.01181985,0.60685563,6.404719,-68.75448,10.553941,-113.296265,-10.734972,0.65350527,5.943847,0.54483765,9.095331,0.8337158,0.09166414,0.629794,6.1609783,1.0760142,9.78253,1.7085177,0.1746499,5.7331065E-4,2.646591,0.9868359,0.7564623,0.8031179,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.075026296,2.8175757,1.6785636,9.040029,-0.87266797,-0.21979731,4.2494717,2.0614247,9.711914,-0.98474383,-0.16020697,0.33932802,0.5825187,2.4414756,-1.9569552,2.1888099,2.6950924,1.6416737,6.7878456,0.017535271,0.3413431,0.46830857,-0.034277212,1.3719585,-0.10041864,-0.07319365,0.81427354,2.8815618,1.022471,3.5388129,1.2556849,0.3548322,0.6630414,8.303398,1.0454468,12.523197,1.5767443,0.12590589,0.87424755,2.607171,-34.77207,2.9821887,-39.773716,-13.33709,0.98652625,5.8465724,0.6987053,5.9264235,0.7082481,0.11950682,0.93081844,3.7026904,1.3317964,3.977887,1.43078,0.35968342,0.003001548,3.2490313,0.80496925,0.40892202,0.29129177,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.014786389,1.4712671,1.212958,5.005558,-1.0882626,-0.054524492,4.2627845,2.0646513,8.335196,-1.022056,-0.008308613,0.016745271,0.12940352,0.65560436,-1.3457952,1.7358333,2.7409427,1.6555793,4.9440413,0.0022916617,0.27118802,1.7796459,-0.008518323,6.562406,-0.031411134,-0.004786527,0.58748806,9.373454,0.7326487,15.95514,1.2470869,0.078162074,0.34514228,87.86165,0.5367741,254.56647,1.5552257,0.006109311,0.6191613,6.935382,-229.70587,11.201253,-370.9952,-33.12087,0.58149344,8.576611,0.4837143,14.749281,0.83184826,0.05639924,0.60053277,7.6350284,1.0124426,12.713758,1.6859074,0.13260496,6.010693E-4,2.4411628,0.9954022,0.21143775,0.22414285,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2508662,3.2781172,1.8105571,8.759928,-1.1308632,-0.025492212,4.6079817,2.146621,8.930809,-1.0626686,0.28566328,0.086012214,0.2932784,1.9105424,-1.1818068,2.460527,2.063106,1.4363517,5.3973646,0.0875301,9.840896,-0.8781885,-0.10195629,-0.08923867,-0.010360468,0.11609841,0.8434452,6.17351,1.260525,7.319397,1.4944954,0.20418286,0.7113998,38.11223,1.5889232,53.573574,2.2335167,0.04169064,1.0104058,4.492294,-8.979133,4.4460297,-8.88666,-1.9987857,0.94947517,4.6946645,0.6949951,4.9444838,0.7319782,0.14803936,0.9808661,4.5850477,1.623001,4.674489,1.654661,0.3539769,0.0039281896,3.481925,0.74683625,0.17677708,0.25856104,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28348893,4.063516,2.0158165,8.99738,-1.0924269,0.0011695585,4.371635,2.0908456,10.14376,-0.9155686,0.56685394,0.5170075,0.71903235,4.3697085,-0.7802231,2.8436382,1.2675745,1.1258662,4.5937743,0.2209311,-242.3897,-0.5001093,-0.09969234,0.0020632448,4.1128948E-4,0.19934109,0.9641154,2.8035128,1.7904583,2.9078603,1.8570995,0.63864815,0.92951864,7.8596845,3.2057414,8.45565,3.448819,0.40787148,0.9688712,2.4527955,-3.605849,2.5316012,-3.7217011,-1.4700977,0.8120159,1.7518129,0.72924256,2.157363,0.8980644,0.41627878,0.88698673,2.0590343,1.958603,2.3213813,2.2081537,0.951224,0.0068149543,4.0753117,0.068130895,-0.26883766,0.047578625,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.4937473E-4,0.030723536,0.1752813,0.6705631,-0.6289488,8.085332E-4,0.006670427,0.08167268,0.3707819,-1.2866545,0.038089134,0.013399376,0.11575567,0.50178224,-0.8770269,0.19334546,0.014862616,0.12191233,0.43679863,0.08721367,-0.67947084,-0.014423398,-0.0028414153,0.021227399,0.004181806,0.19700041,2.1461434,1.5142351,1.4377651,0.705561,0.6699296,0.94949925,4.605932,2.292908,2.067169,0.49781626,0.44880572,0.901549,1.2409881,1.1043069,-6.2037005,0.88986105,-4.999001,-5.617732,2.5387166,1.539882,0.8602409,0.6065592,0.3388487,0.5586408,1.8085109,1.3363627,1.5351768,0.7389299,0.8488623,1.1487725,8.106739E-4,0.2855307,-0.737207,-0.067713805,-0.09420198,TASCA_SINISTRA_DAVANTI_PANTALONI
1.190929,2.819369,1.6790977,9.469605,-0.51434094,-1.9289451,2.7158194,1.6479744,9.087718,-1.7696712,-1.7331222,6.59146,2.567384,21.604109,-1.088847,4.071872,3.6893535,1.920769,10.505328,0.11088784,-0.61739916,-0.68715817,0.292477,1.1129885,-0.47372437,-0.42563277,1.0188857,0.65401113,0.8741799,0.64188856,0.8579764,1.3366438,1.0381284,0.4277306,0.76419055,0.4120209,0.7361234,1.7866166,0.55391115,0.285603,-2.4548352,0.5156115,-4.431821,-8.595271,1.9058187,0.60461444,0.52924305,0.31724656,0.27769852,0.87533975,1.0420223,0.43832427,0.90140975,0.42064768,0.865058,2.0564907,0.030037563,6.0778546,0.33889514,0.161433,0.082487576,TASCA_SINISTRA_DAVANTI_PANTALONI
0.097134456,0.5122046,0.7156847,3.740315,-0.6955554,0.045417674,0.06069841,0.24637046,1.3774738,-0.81054527,-0.3868243,0.57927084,0.76109844,4.439079,-1.196942,0.9774426,0.3579107,0.59825635,2.6350024,0.041433483,2.1386929,-0.25110742,0.09937612,-0.117411636,0.04646582,-0.39575142,2.9049127,0.94033134,1.1962844,0.3237038,0.4118142,1.2721945,8.438518,0.884223,1.4310961,0.10478416,0.16959094,1.6184788,2.4881506,0.63442534,-13.471554,0.2549787,-5.414284,-21.234262,2.899494,1.0917468,0.80248594,0.3765301,0.27676758,0.7350477,2.7153437,0.84258807,1.419473,0.31030622,0.52276,1.6846584,0.0042253807,1.3761753,-0.1700649,0.39893922,0.35595673,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8190492,4.600139,2.1447935,12.5784,-0.5327521,-1.8746165,2.8864152,1.6989453,13.250226,-2.7411432,-1.7163204,11.578231,3.40268,18.134735,-0.9796051,4.446132,6.4274936,2.5352502,9.159199,0.11684341,-0.4369156,-0.47721228,0.18421611,1.09223,-0.4216286,-0.3860255,1.2624265,0.6303248,0.84598887,0.49929625,0.67012924,1.3421476,1.5937206,0.39730933,0.71569717,0.24929674,0.44907323,1.8013601,0.45032698,0.48718622,-3.6079016,1.0818499,-8.011738,-7.4055905,2.3170455,0.8958202,0.7912864,0.38662177,0.34150666,0.8833094,0.949297,0.6936081,1.3733078,0.73065454,1.4466578,1.9799478,0.027816175,6.7079024,0.24032752,0.45100477,0.2297516,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4102752,20.201952,4.494658,21.023636,-0.8403184,-1.857525,9.953035,3.154843,15.988537,-1.5508996,-1.8673173,13.637859,3.6929471,24.433434,-0.8904757,6.762813,6.9833565,2.642604,13.127549,0.045615073,-0.75922275,-0.75524133,0.20853381,0.9947559,-0.2746675,-0.27611548,1.4246851,1.2170924,1.7008443,0.8542887,1.1938387,1.3974651,2.0297277,1.481314,2.8928714,0.7298092,1.4252509,1.952909,0.9875514,0.83410984,-15.299959,0.8446243,-15.492824,-18.34286,1.8226343,0.88389665,0.830529,0.48495555,0.45567507,0.93962234,1.3149194,0.86044544,1.6014898,0.65437126,1.2179377,1.8612335,0.031449117,10.28431,-0.0066866935,0.2733183,-0.16754477,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1972656,7.052318,2.65562,13.301326,-0.7136135,-1.6230206,4.6363316,2.1532142,8.158397,-2.7689273,-2.110365,13.579715,3.6850665,13.765222,-1.8990473,5.5829344,2.6204782,1.6187891,7.6724787,0.19989017,-0.7376774,-0.56732637,0.21445096,0.7690711,-0.29071105,-0.37800282,1.2333283,0.72064376,1.6404979,0.5843081,1.3301388,2.276434,1.5210987,0.5193274,2.6912334,0.34141597,1.7692693,5.1821513,0.92415863,0.6143013,-2.8897989,0.66471416,-3.126951,-4.7042046,3.5858736,1.6347605,0.80946106,0.45588905,0.22573607,0.49515575,1.6303848,0.9662994,1.7336413,0.5926818,1.0633326,1.7941036,0.030727614,8.318543,0.053166922,0.26520965,-0.08625022,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8637174,21.349548,4.6205573,25.286446,-1.7961322,-1.0779741,7.985206,2.8258107,11.006329,-2.0567412,-1.5178599,10.014709,3.1646025,12.32369,-1.463247,6.070392,6.7117505,2.5907047,15.336817,0.09231501,-0.80124134,-0.5690363,0.14228362,0.7101934,-0.17757899,-0.25004315,1.6351262,1.4600751,1.7835137,0.8929433,1.0907499,1.2215219,2.6736376,2.131819,3.180921,0.7973478,1.1897353,1.4921159,2.1933348,2.2187989,-10.413482,1.0116098,-4.747785,-4.693297,2.5115757,1.8075789,0.5352171,0.7196992,0.21310015,0.29609612,2.297446,2.0518565,1.6487415,0.8931033,0.717641,0.8035364,0.021378124,9.4334,-0.13005319,-0.20299114,0.4461415,TASCA_SINISTRA_DAVANTI_PANTALONI
0.50626516,36.238174,6.019815,31.338049,-2.6350641,0.32698444,4.9847064,2.2326455,8.777951,-0.76399624,-0.5875326,17.622719,4.1979423,22.488848,-1.9926497,6.8286295,12.923818,3.5949712,26.759748,0.021792933,1.5482852,-0.86168015,0.07413862,-0.5565384,0.04788434,-0.0860396,2.69627,1.4339918,1.6745099,0.5318428,0.62104684,1.1677263,7.269871,2.0563328,2.8039837,0.28285682,0.3856992,1.3635846,5.9753637,1.517081,-38.105194,0.25388932,-6.37705,-25.11744,1.7324646,1.1472248,0.3151437,0.66219234,0.18190485,0.27470094,3.570087,1.3934928,1.171089,0.39032462,0.32802817,0.8403983,0.008677068,10.091684,0.3515991,0.62277645,0.36190444,TASCA_SINISTRA_DAVANTI_PANTALONI
0.848863,5.4804573,2.3410378,9.470591,-0.4993798,0.081678145,2.709194,1.645963,6.520935,-0.67336917,0.33540854,3.926439,1.9815245,6.8078036,-0.95365405,3.3191895,1.9388038,1.3924093,6.5335793,0.06253949,10.39278,2.530833,0.25574407,0.24351838,0.024607858,0.10105134,1.4222907,1.1814327,1.6812856,0.83065486,1.1820971,1.4230905,2.0229106,1.3957831,2.826721,0.68998754,1.3973533,2.0251863,1.202057,0.94917476,-7.236756,0.7896254,-6.02031,-7.6242604,1.6208667,1.812617,0.90629005,1.1183012,0.5591392,0.49998984,1.4523363,1.3911375,1.4495256,0.9578618,0.9980647,1.0419716,0.010533017,5.05077,0.23266767,-0.10128732,0.41200557,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0097876,7.37242,2.71522,10.66334,-0.41073486,0.15870751,3.2727306,1.809069,6.428648,-1.4059961,0.0655967,8.480064,2.912055,10.362976,-1.0388832,4.26966,1.9443814,1.3944107,6.946868,0.17348689,6.3625693,15.393877,0.23650303,2.4194436,0.037170995,0.015363448,1.5008935,0.93240684,1.9472167,0.6212345,1.2973717,2.0883768,2.2526815,0.8693825,3.7916532,0.38593227,1.6831732,4.3613176,0.8264194,0.58796376,-2.129136,0.7114592,-2.5763385,-3.6212032,2.8289359,1.4871532,0.8993082,0.5256935,0.31789628,0.60471797,1.6587219,1.0289843,1.5349852,0.6203477,0.92540234,1.491748,0.011773403,6.5691648,0.52195424,0.2866448,0.57866687,TASCA_SINISTRA_DAVANTI_PANTALONI
0.91698164,20.347092,4.510775,15.464365,-1.2870665,0.623618,5.1767297,2.2752428,8.958231,-0.51527876,0.064180516,6.072327,2.4642093,8.96302,-1.8506162,5.4067655,3.596899,1.8965492,6.9742117,0.25135973,1.470422,14.2875395,0.16959894,9.716625,0.11534031,0.011870408,1.9825467,1.8305162,2.3784118,0.9233156,1.1996751,1.2993121,3.9304914,3.3507898,5.6568427,0.85251164,1.4392202,1.6882117,2.8568163,1.4956235,-3.7165217,0.5235281,-1.3009313,-2.4849315,1.1437302,2.1504912,0.7258241,1.8802435,0.6346113,0.3375155,1.7262744,1.725352,2.2173638,0.99946564,1.2844794,1.285166,0.012767802,7.9605875,0.5754853,-0.30832088,0.06845537,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9935867,8.648487,2.940831,12.041529,-0.8338634,1.1763259,2.442243,1.5627677,7.396777,-0.7674228,-2.1197913,12.031365,3.4686258,12.468132,-1.8190945,5.153245,3.4306374,1.852198,7.647171,0.14304559,0.8446526,-0.46871912,0.19280797,-0.5549254,0.22826897,-0.41135076,1.8818094,0.8478375,1.5877519,0.45054376,0.8437369,1.8727078,3.5412066,0.7188284,2.5209563,0.20298968,0.71189195,3.507035,1.7047975,0.680554,-4.2893553,0.3991993,-2.5160499,-6.302741,1.5689626,1.4846461,0.73582,0.94625974,0.46898505,0.4956198,1.6279426,0.9657845,1.5746384,0.5932546,0.96725667,1.6304241,0.030115101,7.8980684,-0.57399887,-0.15078127,-0.21224837,TASCA_SINISTRA_DAVANTI_PANTALONI
0.791543,3.4543076,1.8585768,8.657867,-1.1333264,-0.084445186,6.667851,2.5822182,11.250135,-0.64958197,-2.7340481,11.382947,3.3738623,11.477804,-3.6617727,4.6933217,7.586526,2.754365,8.367481,0.10243993,-9.373453,-0.2895132,0.16865304,0.030886503,-0.017992627,-0.5825401,0.71975976,0.5508751,0.67477506,0.7653597,0.93750036,1.2249148,0.5180541,0.30346337,0.4553214,0.58577543,0.878907,1.5004163,1.0382235,0.5101637,-4.8162403,0.4913814,-4.6389246,-9.4405775,0.5950723,1.6483366,0.43533382,2.7699769,0.7315645,0.2641049,0.76957893,0.75431395,1.0347041,0.9801644,1.3445069,1.3717155,0.032730762,6.8382106,-0.7458606,0.12018519,0.20805651,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4871225,14.897881,3.8597772,19.32329,-1.7640964,-1.3309184,7.8652925,2.804513,12.784563,-1.9777817,-1.6896846,5.32814,2.3082764,14.042397,-2.230519,5.4371486,5.3666267,2.3165982,13.36296,0.020747392,-1.1173656,-0.8801184,0.27351147,0.7876727,-0.24478243,-0.3107667,1.3762736,1.6721469,1.6661402,1.2149814,1.210617,0.99640775,1.8941293,2.7960753,2.7760231,1.4761798,1.4655933,0.9928285,1.4523752,1.2719655,-43.559086,0.87578297,-29.991623,-34.245495,1.6283016,1.6082699,0.5122948,0.98769784,0.31461912,0.31853783,1.5114548,1.3760678,1.4460337,0.910426,0.9567164,1.0508448,0.0261494,8.163163,0.16732167,0.017634064,-0.3115306,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20660305,0.9019536,0.9497124,4.898295,-0.54065555,0.014640493,0.47407869,0.6885337,2.9118848,-1.4139601,-0.09686965,2.1276493,1.4586464,6.1048746,-1.1634568,1.7060472,0.64536715,0.80334747,3.2763796,0.08197165,14.111754,-2.1327944,0.12110043,-0.15113603,0.008581529,-0.05678017,1.3793259,0.6510916,1.1821938,0.47203606,0.8570808,1.8157104,1.9025398,0.4239202,1.397582,0.22281806,0.73458755,3.2968044,1.0078104,0.52357787,-5.875682,0.5195202,-5.830147,-11.222175,2.6356957,1.1267066,0.8908432,0.42747974,0.33799165,0.7906612,1.6821734,0.802358,1.4950328,0.476977,0.88875073,1.8632989,0.0022865452,2.3819687,0.22187491,0.23509517,-0.1987914,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3108348,4.902656,2.2141943,10.293948,-1.0340079,-1.5248158,3.6015203,1.8977672,10.578516,-1.1072782,-2.1439784,12.712441,3.5654511,14.934079,-2.5003228,4.7256355,5.9033046,2.4296718,9.503321,0.11340423,0.20385072,0.14498039,-0.065776296,0.7112086,-0.32266894,-0.453691,1.1667365,0.62101376,0.9113142,0.53226566,0.78107965,1.4674621,1.361274,0.38565812,0.8304935,0.28330675,0.6100855,2.153445,0.9414421,0.49055395,-4.305011,0.52106655,-4.5727835,-8.775815,1.0081531,1.1862029,0.47214955,1.1766099,0.46833122,0.3980344,0.97309947,0.68929243,1.0831949,0.7083474,1.1131389,1.571459,0.02649212,6.787273,-0.058471788,-0.09485695,-0.16546081,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16115537,26.201544,5.1187444,18.914661,-2.337851,-1.8456475,8.70865,2.9510422,14.1554985,-4.9448333,-1.8303982,10.079611,3.1748402,13.147211,-2.3712718,6.1553655,13.884042,3.7261295,13.809192,0.03767678,0.087316446,0.08804389,-0.026181284,1.0083311,-0.29984367,-0.2973663,1.7345548,1.6122841,1.373743,0.92950886,0.7919859,0.85204774,3.0086803,2.59946,1.8871697,0.8639867,0.6272417,0.72598535,1.1251523,1.4326077,-24.503458,1.2732565,-21.777903,-17.104095,2.379831,1.4530874,0.39489746,0.61058426,0.16593507,0.2717644,1.336206,1.4386824,1.3697153,1.0766921,1.0250779,0.9520623,0.0260437,9.048424,-0.019525936,-0.62361425,0.13864908,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.34758094,2.401337,1.5496248,6.778698,-1.1554967,0.24881467,1.9169968,1.3845565,5.641405,-1.2837428,-0.6175426,2.9349556,1.7131712,8.111223,-1.2898821,2.6122642,0.9934421,0.99671566,5.146682,0.047421705,-1.3969471,0.5628453,-0.13305734,-0.40291092,0.09524866,-0.23640129,1.1192211,0.90453583,1.554731,0.8081834,1.3891189,1.7188164,1.2526556,0.8181851,2.4171886,0.6531604,1.9296513,2.9543297,1.1459074,0.7953245,-14.18286,0.6940566,-12.376969,-17.832796,1.2730892,0.8878215,0.58206606,0.6973757,0.45720762,0.6556116,1.2015975,0.83571833,1.3171006,0.6955061,1.0961248,1.5760102,0.007436165,3.9468958,0.25930876,0.33037892,0.034714926,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2778081,37.394043,6.115067,28.842424,-0.6955361,-1.2941012,4.556809,2.1346684,11.613879,-1.4147834,-0.39039257,1.8109761,1.3457252,6.7025175,-1.1139064,5.0739937,19.9207,4.463261,16.716537,0.029828139,-0.21467261,-0.71161216,0.05475137,3.3148715,-0.2550459,-0.0769399,2.864645,4.5440683,1.3700894,1.5862588,0.47827548,0.30151165,8.206191,20.648556,1.877145,2.516217,0.22874743,0.090909265,1.7388228,3.34999,-23.020807,1.926585,-13.239306,-6.871904,3.536923,5.365034,0.9872498,1.5168649,0.27912676,0.18401556,2.4834445,4.3032227,1.7253827,1.7327638,0.6947539,0.4009513,0.014081195,7.011524,0.086600274,0.50306743,-0.1304906,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8891755,19.230148,4.385219,18.516426,-0.7115201,-0.70279974,18.400784,4.2896132,20.363785,-1.6172222,0.056331974,13.412216,3.6622694,29.060003,-0.81353164,6.567106,9.204025,3.0338137,15.945091,0.038206454,-1.2651904,15.784561,0.13539837,-12.476036,-0.10701819,0.008577899,1.0222877,1.1974049,1.4454477,1.1712992,1.4139344,1.2071503,1.0450722,1.4337785,2.0893195,1.371942,1.9992105,1.457212,0.611751,0.59049654,-12.152914,0.9652563,-19.865784,-20.58084,1.390456,0.6751568,0.65257436,0.485565,0.469324,0.9665523,0.90928215,0.6371791,1.1612618,0.7007496,1.2771194,1.8225046,0.01146246,9.702356,0.32635245,-0.17239366,0.044330645,TASCA_SINISTRA_DAVANTI_PANTALONI
2.0976548,25.485733,5.04834,20.733374,-0.49896196,-0.8941544,18.687744,4.3229322,16.952454,-1.1748849,0.9915223,12.340741,3.5129392,17.68023,-1.225231,7.1345787,11.794762,3.4343503,13.032731,0.12969835,-2.345965,2.11559,0.29401243,-0.9017996,-0.12532687,0.13897419,1.1678045,1.4370701,1.4699548,1.2305741,1.2587336,1.0228832,1.3637673,2.0651703,2.160767,1.514313,1.5844105,1.04629,0.7536248,0.70895064,-3.5534215,0.94072104,-4.715107,-5.0122266,1.7745289,1.740871,0.92366344,0.9810328,0.5205119,0.53057545,1.2230308,1.1726869,1.5908694,0.95883673,1.3007599,1.356602,0.024865204,10.914429,0.3357804,0.21108747,0.44315076,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24723081,9.060395,3.010049,14.595028,-1.0128397,0.50536305,3.9016175,1.9752512,11.054203,-0.41076902,-1.5309718,6.0256586,2.4547217,13.956989,-1.7665098,3.9947143,5.6903133,2.3854377,11.103185,0.038667377,0.48921427,-0.1614862,0.061889485,-0.330093,0.12650794,-0.38324937,1.5238817,1.2262282,1.2618436,0.8046742,0.8280456,1.0290445,2.322215,1.5036356,1.5922489,0.6475006,0.6856595,1.0589327,2.2817457,0.82406384,-16.444393,0.36115497,-7.206935,-19.955242,0.9253888,1.4372629,0.6278008,1.5531449,0.6784184,0.43680304,1.3203148,1.0457146,1.3144902,0.7920192,0.9955885,1.2570257,0.017351808,6.0993724,0.45134598,0.17569275,-0.26273215,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.2211137,48.76898,6.983479,43.822105,-11.714611,1.7883887,20.171972,4.491322,25.757107,-0.23635887,-0.16653797,20.277016,4.5030007,32.73187,-0.82747716,6.560901,59.774162,7.731375,44.71401,0.023183996,-1.8011261,19.341618,-0.49095598,-10.738625,0.2725828,-0.025383398,1.5548828,1.55085,0.9032648,0.9974065,0.5809215,0.58243203,2.4176605,2.4051359,0.8158873,0.9948196,0.33746976,0.3392271,8.199618,2.7242262,-38.045116,0.3322382,-4.6398644,-13.965476,0.16543889,0.19242935,0.07529382,1.1631446,0.4551156,0.39128032,1.7013597,1.3388208,0.9800532,0.7869122,0.5760411,0.7320272,0.040527917,9.988465,-0.49781343,-0.53223,0.38912487,TASCA_SINISTRA_DAVANTI_PANTALONI
