@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.011703083,6.134857,2.4768643,15.7779455,-1.7873529,0.49438718,20.368263,4.513121,22.7123,-0.31827664,-0.24583086,5.659737,2.3790202,12.434406,-1.3769883,4.353171,13.517747,3.6766489,17.418802,0.021732496,0.023671899,-0.04760624,0.0026884044,-2.0110867,0.11356944,-0.05647168,0.54881406,1.0411279,0.6736744,1.8970504,1.2275094,0.6470621,0.30119687,1.0839474,0.45383725,3.5988002,1.5067794,0.41868937,1.8450557,1.4045608,-26.145596,0.7612566,-14.170627,-18.614784,0.3285519,1.0820827,0.31790537,3.2934914,0.96759564,0.29379025,0.6946873,1.2688942,0.9057997,1.8265688,1.3038956,0.71384966,0.003973076,6.491657,0.3910098,-0.05108551,-0.38608298,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.028129667,1.1914836,1.0915511,5.3503804,-0.9599038,-0.04044754,3.043006,1.7444214,8.495445,-1.0336926,-0.0036855973,0.07230994,0.26890507,1.8584241,-1.0475559,1.4180802,2.2982895,1.5160111,4.972407,0.007606657,0.6954605,7.6323223,-0.019836443,10.974487,-0.028522745,-0.002599005,0.6257382,4.059243,0.7200152,6.487127,1.1506653,0.17737672,0.39154825,16.477453,0.5184219,42.082817,1.3240308,0.0314625,0.60685563,2.756077,-68.75448,4.541569,-113.296265,-24.9465,0.65350527,3.0077438,0.54483765,4.6024785,0.8337158,0.18114497,0.629794,2.878988,1.0760142,4.5713167,1.7085177,0.37374738,3.5289366E-4,2.0415642,0.9707151,0.41452864,0.45147547,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.34981236,2.9606688,1.7206594,9.040029,-0.87266797,0.13028698,4.277531,2.0682194,9.711914,-0.98474383,-0.054444764,0.7543619,0.8685401,5.7766666,-1.8801023,2.319954,2.7526817,1.6591208,6.8005877,0.017502991,-2.6849372,6.4250875,-0.15078418,-2.393012,0.056159295,-0.023468036,0.83195204,1.9810938,1.0370911,2.3812594,1.2465756,0.5234942,0.6921443,3.9247324,1.075558,5.6703963,1.5539505,0.27404618,0.87424755,1.1171389,-34.77207,1.277829,-39.773716,-31.126007,0.98652625,2.406798,0.69741905,2.4396694,0.7069442,0.2897705,0.93081844,1.5649213,1.3293011,1.6812315,1.4280993,0.8494364,0.0026945486,3.4693897,0.30837107,0.30189946,-0.07863347,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.32156357,1.4713303,1.2129841,6.486702,-1.7061791,0.038488153,3.4308407,1.8522528,8.848064,-0.90896416,-0.06607689,0.2584158,0.50834614,5.2308903,-0.697699,1.6705937,2.4789553,1.5744698,5.934272,0.0019099908,-8.354872,4.866506,-0.1924846,-0.58247524,0.023038607,-0.03955294,0.6548696,2.3861382,0.770408,3.6436844,1.1764296,0.32286814,0.42885414,5.6936545,0.5935284,13.276436,1.3839866,0.10424383,0.9707217,1.9024314,-360.13312,1.9598112,-370.9952,-189.3015,0.5171504,0.7779514,0.4031528,1.5043039,0.7795659,0.51822364,0.73312104,1.2400761,1.0930915,1.6915026,1.491011,0.8814713,0.0023114043,2.431905,0.58398104,0.026182624,0.21433009,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14501622,4.5773597,2.1394765,9.458124,-0.9978173,0.37477845,3.8297703,1.9569799,8.930809,-1.0626686,-0.0061797034,1.1656612,1.0796579,6.8485975,-1.6320356,2.773072,2.0443914,1.4298222,6.0654273,0.07864752,-0.38693854,23.466534,-0.05229443,-60.64667,0.1351492,-0.0022284684,1.0932542,1.9816245,1.4963235,1.8125925,1.3686875,0.7550994,1.1952047,3.9268353,2.238984,3.2854917,1.8733058,0.5701752,1.026694,1.1123993,-9.123881,1.0834769,-8.88666,-8.201983,1.0934222,1.8194467,0.7191403,1.6639929,0.65769684,0.3952522,1.0590445,1.3810308,1.55935,1.3040347,1.4724122,1.1291203,0.0027717513,4.058629,0.6342455,-0.043666862,-0.12458311,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.020751668,7.9594254,2.8212454,24.592636,-0.5104287,-0.3008373,3.8708632,1.967451,10.14376,-0.9155686,1.4363083,22.78533,4.773398,41.57413,-0.09438694,3.6130075,23.715714,4.8698783,40.551662,0.019090625,0.0689797,-0.014447921,-0.0057435995,-0.20945176,-0.083265066,0.39753813,1.4339597,0.59103507,0.5793257,0.4121699,0.40400413,0.98018837,2.0562406,0.34932238,0.33561823,0.16988401,0.16321935,0.9607693,1.7141461,2.317799,-10.530284,1.3521595,-6.1431656,-4.5432253,3.074706,0.4286004,0.39384475,0.13939558,0.12809184,0.91890895,2.4244103,0.591537,0.606452,0.2439921,0.25014412,1.025214,0.010558434,5.2178655,9.232966E-4,0.6231582,-0.13759314,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.4937473E-4,0.030723536,0.1752813,0.6705631,-0.6289488,8.085332E-4,0.006670427,0.08167268,0.3707819,-1.2866545,0.038089134,0.013399376,0.11575567,0.50178224,-0.8770269,0.19334546,0.014862616,0.12191233,0.43679863,0.08721367,-0.67947084,-0.014423398,-0.0028414153,0.021227399,0.004181806,0.19700041,2.1461434,1.5142351,1.4377651,0.705561,0.6699296,0.94949925,4.605932,2.292908,2.067169,0.49781626,0.44880572,0.901549,1.2409881,1.1043069,-6.2037005,0.88986105,-4.999001,-5.617732,2.5387166,1.539882,0.8602409,0.6065592,0.3388487,0.5586408,1.8085109,1.3363627,1.5351768,0.7389299,0.8488623,1.1487725,8.106739E-4,0.2855307,-0.737207,-0.067713805,-0.09420198,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9700543,2.0721161,1.4394847,9.469605,-0.51434094,-1.3976796,2.6474423,1.6270963,9.087718,-1.7696712,-1.2076108,5.0735164,2.2524467,21.604109,-1.088847,3.092829,4.58032,2.1401682,11.724616,0.007694105,-0.6940463,-0.8032839,0.3136463,1.1573924,-0.45190975,-0.3904551,0.8846955,0.63907605,0.67260355,0.7223684,0.76026565,1.0524625,0.78268605,0.40841815,0.4523955,0.5218161,0.5780038,1.1076773,0.55391115,0.285603,-35.37921,0.5156115,-63.871635,-123.875496,1.9058187,0.60461444,0.52924305,0.31724656,0.27769852,0.87533975,1.0420223,0.43832427,0.8076687,0.42064768,0.77509725,1.8426282,0.014692574,4.588777,0.18601353,0.059217874,0.21958935,TASCA_SINISTRA_DAVANTI_PANTALONI
0.085833915,0.48408595,0.6957629,3.740315,-0.6955554,0.033120777,0.061751362,0.24849822,1.3774738,-0.81054527,-0.44611403,0.606538,0.7788055,4.439079,-1.196942,1.0031968,0.35345384,0.59451985,2.6350024,0.041433483,2.591543,-0.19240353,0.08556039,-0.07424285,0.033015233,-0.44469243,2.7998707,0.8933718,1.1702938,0.3190761,0.41798136,1.309974,7.839276,0.79811317,1.3695874,0.101809554,0.17470841,1.7160317,2.4881506,0.63442534,-13.471554,0.2549787,-5.414284,-21.234262,2.899494,1.0917468,0.80248594,0.3765301,0.27676758,0.7350477,2.7153437,0.84258807,1.419473,0.31030622,0.52276,1.6846584,0.004509922,1.3954186,-0.15455294,0.39495257,0.40212607,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5412457,3.2870984,1.8130357,12.5784,-0.5327521,-1.1913506,2.959971,1.7204566,13.250226,-2.7411432,-0.8579524,9.426713,3.0702953,18.134735,-0.9796051,3.368648,6.7743435,2.602757,10.082504,0.027815577,-0.4543127,-0.63085747,0.16067149,1.3885975,-0.35365838,-0.25468746,1.0538108,0.5905086,0.6965828,0.5603554,0.6610131,1.179632,1.1105171,0.34870037,0.48522758,0.3139982,0.43693843,1.3915316,0.45032698,0.48718622,-15.1555195,1.0818499,-33.654476,-31.108269,2.3170455,0.8958202,0.7912864,0.38662177,0.34150666,0.8833094,0.949297,0.6936081,1.2475471,0.73065454,1.31418,1.798634,0.01094209,5.057306,0.06983227,0.30193752,0.4037894,TASCA_SINISTRA_DAVANTI_PANTALONI
1.6689634,15.299777,3.9114928,21.023636,-0.8403184,-1.5390152,7.9832144,2.8254583,15.988537,-1.5508996,-0.74137795,14.716025,3.8361473,24.433434,-0.8904757,6.0808854,6.725487,2.5933545,13.127549,0.045615073,-1.0844359,-2.2511642,0.27446058,2.0758848,-0.25309065,-0.12191941,1.3843746,1.0196409,1.5082754,0.7365354,1.0894995,1.4792222,1.9164933,1.0396677,2.274895,0.5424844,1.1870091,2.188098,0.9875514,0.83410984,-15.299959,0.8446243,-15.492824,-18.34286,1.8226343,0.88389665,0.830529,0.48495555,0.45567507,0.93962234,1.3149194,0.86044544,1.6014898,0.65437126,1.2179377,1.8612335,0.016818529,9.236089,0.02332234,0.33136386,-0.04233047,TASCA_SINISTRA_DAVANTI_PANTALONI
1.6872089,5.855931,2.419903,13.301326,-0.7136135,-1.8060127,7.695819,2.774134,17.42567,-7.0073423,-1.018649,13.458733,3.6686146,18.249428,-0.97667336,5.439544,4.5678344,2.1372492,13.855527,0.11887316,-0.9342176,-1.6563202,0.31017467,1.7729491,-0.33201545,-0.18726735,0.8723094,0.65962315,1.1322513,0.7561802,1.2979927,1.7165123,0.7609237,0.4351027,1.2819928,0.5718086,1.684785,2.9464142,0.36323753,0.6143013,-2.9633076,1.6911834,-8.158044,-4.8238664,3.5668182,0.8407516,0.49362534,0.23571473,0.13839374,0.5871239,0.7633179,0.72886264,0.96000147,0.9548612,1.2576693,1.3171226,0.018693712,8.151799,0.018744586,0.32078782,-0.06864992,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5319939,15.888119,3.9859903,25.286446,-1.7961322,-1.3108678,6.106634,2.4711604,11.006329,-2.0567412,-0.7169582,12.401498,3.521576,13.394248,-1.2053283,5.562889,5.965957,2.4425309,16.278114,0.03660578,-0.4058334,-0.74201524,0.095632665,1.828374,-0.23564515,-0.12888235,1.6130035,1.1318768,1.6319098,0.70172006,1.0117213,1.4417733,2.60178,1.2811451,2.6631298,0.49241102,1.02358,2.0787106,2.1933348,2.2187989,-26.261446,1.0116098,-11.973296,-11.835884,2.5115757,1.4889667,0.5352171,0.5928417,0.21310015,0.3594554,2.297446,1.8878585,1.5534014,0.82172054,0.67614275,0.8228378,0.011013944,8.539786,-0.13029528,-0.079483114,0.17913647,TASCA_SINISTRA_DAVANTI_PANTALONI
0.29738787,32.19007,5.6736293,31.338049,-2.6350641,-0.22749786,7.3748484,2.7156672,16.775375,-0.79424626,-0.13917851,22.026712,4.6932626,25.745457,-1.3901894,7.1073194,11.237184,3.352191,26.759748,0.021792933,-1.3072118,-2.1367369,0.04184248,1.634576,-0.032008953,-0.01958242,2.089221,1.208888,1.6925137,0.578631,0.8101171,1.4000583,4.3648453,1.4614106,2.864603,0.33481386,0.65628976,1.9601631,3.0591848,1.517081,-38.105194,0.49591023,-12.455996,-25.11744,0.9220823,0.8003714,0.3151437,0.8680043,0.34177396,0.39374682,1.8680983,1.2172264,1.171089,0.6515859,0.6268884,0.9620964,0.0027548722,10.552545,0.3119496,0.44685102,0.21972823,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43923366,9.098442,3.0163624,16.350655,-1.2186062,0.019927869,2.2047722,1.4848475,6.520935,-0.67336917,0.28828454,3.2315516,1.7976516,6.8078036,-0.95365405,3.511299,2.4819677,1.5754262,8.559186,0.048456144,22.041176,1.5236115,0.12509151,0.06912569,0.0056753554,0.08210196,2.031429,1.677946,1.9146326,0.82599294,0.9425053,1.1410574,4.1267037,2.8155026,3.6658182,0.68226427,0.8883163,1.302012,3.4225278,2.7025151,-20.60468,0.7896254,-6.02031,-7.6242604,1.8911973,2.114928,0.81931573,1.1183012,0.43322596,0.3873965,2.5074096,2.4017518,1.9103049,0.9578618,0.76186395,0.7953798,0.0040134913,5.126959,0.059042268,-0.08407241,0.33254912,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15799041,10.49071,3.2389367,22.01969,-1.9131535,0.09313944,2.914195,1.7071013,6.665457,-1.4946244,-0.59366906,8.709099,2.9511182,13.183781,-1.5938677,4.301947,3.9933443,1.9983354,13.344804,0.09850475,1.6962783,-0.26612538,0.036725327,-0.15688781,0.02165053,-0.13800009,1.8973312,1.0975286,1.6208174,0.57845914,0.8542617,1.4767883,3.5998654,1.204569,2.6270487,0.334615,0.72976303,2.1809037,3.6211028,1.7850618,-9.91726,0.4929608,-2.7387404,-5.555696,2.8289359,1.4871532,0.5106215,0.5256935,0.1804995,0.343355,3.3035529,1.6702106,1.6500572,0.50558007,0.49947956,0.98793364,0.0047431486,6.4482894,0.31397414,0.33887818,0.2782377,TASCA_SINISTRA_DAVANTI_PANTALONI
0.32446477,16.001999,4.00025,15.464365,-1.2870665,-0.110608675,8.258612,2.87378,12.266148,-1.0748106,-1.1762193,8.832512,2.971954,15.399505,-3.897688,5.498973,4.3554063,2.086961,11.400454,0.16854987,-2.9334478,-0.27585396,0.059004612,0.09403746,-0.020114424,-0.213898,1.391982,1.3459998,1.9167823,0.9669665,1.3770167,1.4240583,1.9376137,1.8117155,3.6740541,0.93502414,1.8961748,2.0279422,1.3695964,0.7101197,-3.7656503,0.5184883,-2.7494597,-5.302839,1.1437302,2.1504912,0.4931368,1.8802435,0.43116534,0.22931355,1.2607353,1.0042119,1.3564693,0.7965287,1.075935,1.35078,0.0093523245,8.287696,0.42377,0.028470477,0.2923428,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7586309,8.287476,2.8787975,12.041529,-0.8338634,0.29877606,4.7303967,2.1749475,9.661692,-1.3086127,-1.1251075,11.960648,3.458417,14.035682,-1.3430707,4.84307,3.4538245,1.8584468,7.647171,0.14304559,2.5391288,-0.6742741,0.15664256,-0.26555333,0.06169146,-0.23231287,1.323617,0.83240324,1.5490341,0.62888527,1.1703038,1.8609179,1.7519621,0.69289523,2.3995068,0.3954967,1.3696111,3.4630153,0.99976134,0.680554,-4.2893553,0.6807164,-4.2903795,-6.302741,1.5689626,1.0961413,0.73582,0.6986409,0.46898505,0.67128205,1.2463168,0.8579226,1.5746384,0.6883664,1.2634335,1.8354083,0.010688309,7.382747,-2.663427E-4,0.0027333556,-0.16761014,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9329379,3.0649114,1.7506888,8.657867,-1.1333264,0.017840926,6.3919497,2.5282304,11.250135,-0.64958197,-2.0626752,12.594281,3.5488422,17.29049,-1.9792982,4.4007964,7.809451,2.7945395,11.893536,0.07432709,52.292015,-0.4522951,0.21199298,-0.008649411,0.004054022,-0.468705,0.6924562,0.49331266,0.6264677,0.7124099,0.9047038,1.2699202,0.47949556,0.24335739,0.3924618,0.50752795,0.81848896,1.6126974,1.0382235,0.40040928,-4.8162403,0.38566774,-4.6389246,-12.028293,0.5950723,0.69929487,0.3158641,1.1751426,0.53079945,0.4516894,0.76957893,0.50073004,0.72794735,0.65065455,0.94590336,1.4537721,0.01728181,6.4782987,-0.7101587,0.28510088,-0.09509469,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5825704,11.704861,3.4212368,19.32329,-1.7640964,-1.1558793,7.5066667,2.7398298,14.06543,-2.2761211,-0.9185224,7.285905,2.6992416,16.108036,-1.5120013,5.0497785,5.6814337,2.383576,13.36296,0.020747392,-1.3691486,-1.7229525,0.31339404,1.2584116,-0.22889702,-0.1818936,1.2487041,1.2674807,1.4353379,1.0150368,1.149462,1.1324337,1.559262,1.6065074,2.060195,1.0302999,1.3212627,1.2824061,1.262007,1.2719655,-43.559086,1.0078909,-34.515724,-34.245495,1.6283016,1.0901974,0.5122948,0.66953045,0.31461912,0.46991014,1.3738143,1.1996056,1.4460337,0.8731933,1.0525684,1.2054243,0.014428782,7.6243715,0.12667924,0.14500773,-0.19221886,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19458807,0.84473354,0.91909385,4.898295,-0.54065555,0.06405768,0.53321034,0.7302125,3.3519535,-1.0360063,-0.09677111,1.4644285,1.2101357,6.1048746,-1.1634568,1.5091355,0.6162151,0.7849937,3.2763796,0.08197165,3.037701,-2.0108073,0.12894009,-0.6619504,0.042446606,-0.06412354,1.2586663,0.7594965,1.1708295,0.60341376,0.93021446,1.5415865,1.5842408,0.5768349,1.370842,0.36410812,0.86529905,2.3764892,1.0078104,0.52357787,-5.875682,0.5195202,-5.830147,-11.222175,1.93117,1.1267066,0.8908432,0.58343214,0.46129715,0.7906612,1.4613254,0.802358,1.4950328,0.54906183,1.0230663,1.8632989,0.0015104458,2.125616,0.1445316,0.24763887,-0.1076871,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10121591,4.185377,2.0458195,10.293948,-1.0340079,-1.1429498,5.6415253,2.3751895,13.56929,-1.2661077,-1.5167292,12.39498,3.5206506,24.6283,-1.0498192,4.3782654,6.6697154,2.5825791,11.864405,0.07150206,0.08855674,0.06673301,-0.02311781,0.7535622,-0.26105082,-0.3464224,0.86132896,0.58109134,0.7921614,0.67464507,0.9196967,1.3632305,0.7418875,0.3376671,0.6275196,0.45514596,0.845842,1.8583972,0.69024926,0.41487744,-5.7275596,0.6010545,-8.297813,-13.805426,0.8451868,0.42122144,0.39606303,0.4983767,0.46861002,0.94027275,0.758621,0.41797236,0.8676329,0.55096334,1.1436975,2.0758142,0.012679023,6.247852,-0.018728245,-0.0322025,-0.07697407,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8739434,20.605461,4.539324,18.914661,-2.337851,-1.5323226,7.6061473,2.7579246,14.1554985,-4.9448333,-1.2904433,7.7306876,2.7804115,13.147211,-2.3712718,5.3631577,11.95586,3.4577248,13.809192,0.03767678,-0.570339,-0.67724276,0.16295314,1.187439,-0.28571278,-0.2406126,1.6459203,1.6326087,1.3128066,0.99191236,0.7976125,0.8041159,2.7090538,2.6654112,1.7234612,0.9838901,0.6361857,0.6466024,1.1251523,1.4326077,-24.503458,1.2732565,-21.777903,-17.104095,2.379831,1.4530874,0.39489746,0.61058426,0.16593507,0.2717644,1.336206,1.4386824,1.3697153,1.0766921,1.0250779,0.9520623,0.0145709505,7.855288,-0.018909639,-0.45269945,0.1618896,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11632269,3.0418549,1.7440914,6.971347,-1.2109902,-0.046094645,4.715988,2.1716325,15.866646,-2.0524807,0.14087781,4.052008,2.01296,12.769959,-0.55713415,3.008935,2.791663,1.670827,11.220531,0.02232467,2.523562,-0.82569915,-0.038659092,-0.3271959,-0.015319256,0.046819825,0.80312455,0.86643124,1.0438491,1.0788255,1.2997351,1.2047687,0.645009,0.75070304,1.0896211,1.1638644,1.6893115,1.4514675,0.35789794,0.8356939,-14.902759,2.335006,-41.63969,-17.832796,0.6065934,0.38447347,0.2747332,0.63382405,0.45291162,0.7145699,0.43937117,0.5459177,0.6213027,1.2424978,1.4140726,1.1380887,0.0012478172,4.480615,0.16114332,0.18837483,-0.27258456,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16583885,28.351994,5.324659,28.842424,-0.6955361,-0.11852028,6.3768244,2.5252376,11.880628,-1.3404387,0.7794426,5.362301,2.3156643,9.69649,-0.57291794,5.1748104,13.961544,3.736515,16.716537,0.029828139,-1.3992445,0.21276596,0.032047328,-0.15205774,-0.022903308,0.15062244,2.1085775,2.299409,1.4250335,1.0905024,0.67582697,0.61973906,4.4460993,5.2872815,2.0307205,1.1891955,0.45674205,0.3840765,1.7388228,3.34999,-23.020807,1.926585,-13.239306,-6.871904,3.3510633,2.75941,0.9872498,0.8234432,0.29460794,0.3577757,2.4276853,2.974522,1.7253827,1.2252502,0.71071106,0.58005375,0.005480648,7.509714,0.119797006,0.23246047,0.4140384,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9665464,14.606082,3.8217905,18.516426,-0.7115201,-1.3200973,20.172081,4.491334,20.363785,-1.6172222,-0.045239422,11.041943,3.3229418,29.060003,-0.81353164,6.295265,8.868672,2.9780316,15.945091,0.038206454,-0.73217815,-21.365135,0.15353546,29.180243,-0.20969686,-0.0071862615,0.85092545,1.1501226,1.2833277,1.3516138,1.5081552,1.1158181,0.7240741,1.3227819,1.64693,1.8268598,2.2745323,1.2450502,0.611751,0.59049654,-12.152914,0.9652563,-19.865784,-20.58084,1.390456,0.6751568,0.65257436,0.485565,0.469324,0.9665523,0.90928215,0.6371791,1.1612618,0.7007496,1.2771194,1.8225046,0.0110590495,9.222157,0.30736607,-0.039501723,0.19476585,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2992656,18.772264,4.332697,20.733374,-0.49896196,-0.60196626,13.1873665,3.6314414,16.952454,-1.1748849,0.6494706,8.68774,2.9474974,17.68023,-1.225231,5.297763,15.05335,3.8798647,14.724548,0.016721942,-2.1583695,2.0004995,0.24524797,-0.9268568,-0.1136265,0.12259337,1.1931067,1.4699578,1.1167134,1.2320423,0.93597114,0.75969076,1.4235036,2.1607764,1.247049,1.5179282,0.87604195,0.57713,0.7536248,0.70895064,-27.560968,0.94072104,-36.57121,-38.87572,1.7745289,1.740871,0.92366344,0.9810328,0.5205119,0.53057545,1.2230308,1.1726869,1.4080821,0.95883673,1.1513056,1.2007315,0.010552647,8.09618,0.29238802,0.22722968,0.39182302,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5933587,14.863576,3.855331,22.79599,-1.8971037,1.3095492,11.554865,3.3992448,21.329266,-0.17771955,-0.88204306,9.676157,3.1106522,19.163368,-0.86934894,4.906146,14.869319,3.8560755,20.685331,0.021133889,-0.4531015,0.67270947,-0.120941915,-1.4846772,0.26692015,-0.17978328,1.1341728,1.2393963,0.9998069,1.0927756,0.8815296,0.8066886,1.2863479,1.5361032,0.99961376,1.1941584,0.7770944,0.65074646,4.6378455,1.6749811,-33.424652,0.36115497,-7.206935,-19.955242,0.43447062,0.76756114,0.37235335,1.7666583,0.85702765,0.48511225,1.0687658,1.1895608,1.1020365,1.1130228,1.03113,0.9264231,0.012047935,7.4221897,0.023068767,0.1721707,0.35964954,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.189256,35.03392,5.918946,43.822105,-11.714611,0.9753127,15.840402,3.9800003,25.757107,-0.23635887,-0.6632136,16.26752,4.0333014,32.73187,-0.82747716,5.5489464,42.53494,6.5218816,44.71401,0.023183996,-2.2446709,3.3009818,-0.39453542,-1.4705861,0.17576538,-0.119520634,1.4871722,1.4675188,0.9075519,0.98678476,0.6102534,0.618426,2.2116814,2.1536114,0.8236504,0.97374403,0.37240916,0.3824508,8.199618,2.7242262,-38.045116,0.3322382,-4.6398644,-13.965476,0.16543889,0.19242935,0.07529382,1.1631446,0.4551156,0.39128032,1.7013597,1.3388208,0.9800532,0.7869122,0.5760411,0.7320272,0.018284932,8.275561,-0.52465165,-0.50422376,0.4076549,TASCA_SINISTRA_DAVANTI_PANTALONI
