@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.08383689,3.2496662,1.8026831,7.3140574,-0.81804764,-0.6384535,4.345764,2.0846496,9.110983,-1.1556994,0.43492708,0.57575876,0.7587877,2.8823733,-0.61039054,2.6549883,1.7260398,1.3137883,4.8128204,0.11259351,0.13131244,-0.1927608,-0.03157712,-1.4679552,-0.24047318,0.16381507,0.86474156,2.375741,1.372126,2.7473423,1.5867469,0.577557,0.7477779,5.6441455,1.8827296,7.5478907,2.517766,0.33357212,0.67376703,3.012346,-5.389411,4.4709015,-7.9989233,-1.7891074,0.9518665,2.2476778,0.7417816,2.3613372,0.7792916,0.33002132,0.8027737,2.537512,1.5197029,3.1609309,1.8930652,0.59889483,0.00835542,3.9672573,0.5484651,0.35387066,-0.050183438,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4180793,4.941551,2.22296,8.390343,-1.0023937,-1.1654103,8.0485525,2.836997,9.711325,-1.6936265,-0.29527494,0.17432381,0.41752103,1.6365178,-2.3777928,3.477215,2.6935537,1.641205,6.288296,0.07184897,0.35874,1.4158983,-0.120233946,3.9468648,-0.33515623,-0.084917076,0.78356093,5.324187,1.3544682,6.7948604,1.7286062,0.2543991,0.6139677,28.346966,1.8345842,46.170128,2.9880795,0.064718895,0.6878755,3.645918,-8.628468,5.3002586,-12.543648,-2.3666105,1.162222,8.648535,0.6184661,7.441379,0.53214103,0.07151108,0.8639751,5.126949,1.3342792,5.9341397,1.5443491,0.26024818,0.0133984685,4.9330277,0.7655182,0.52466285,0.65903586,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.067751996,31.27786,5.5926614,20.790289,-0.46865007,1.1553602,3.2880874,1.8133084,7.815731,-0.6341354,-2.1858976,5.66701,2.3805482,9.65535,-2.8094406,6.113712,8.973089,2.9955115,12.545877,0.114630364,-0.05864145,0.030995047,-0.011081974,-0.5285519,0.18897852,-0.35754016,3.0842307,2.3493166,1.8670138,0.7617188,0.6053418,0.7947051,9.512479,5.519288,3.4857404,0.5802156,0.36643872,0.63155615,2.1873956,0.93167454,-4.0842733,0.4259287,-1.8671855,-4.383798,2.9597883,5.5851574,0.99900067,1.8870125,0.33752435,0.17886706,2.6600568,2.1532404,1.6571411,0.80947155,0.6229721,0.7696034,0.026595457,8.933734,-0.14435197,-0.26773766,-0.09733683,TASCA_SINISTRA_DAVANTI_PANTALONI
2.8581107,70.1867,8.37775,35.623123,-0.5438446,1.9957942,15.102955,3.886252,16.382418,-0.26382762,-0.85710716,27.840948,5.276452,23.583591,-0.5909674,9.200034,41.376614,6.4324656,26.627304,0.04907852,1.4320668,-3.3346014,0.31066304,-2.3285234,0.21693334,-0.093163475,2.1557405,1.5877621,1.3024167,0.7365275,0.6041621,0.82028455,4.6472163,2.520988,1.6962891,0.5424727,0.36501187,0.67286676,3.669381,1.4324881,-9.131229,0.3903896,-2.4884932,-6.374384,1.780075,1.5566099,0.82403547,0.87446314,0.4629218,0.5293783,2.1744728,1.5105046,1.3378419,0.6946532,0.61524886,0.88569206,0.03859994,14.228878,0.7293748,0.8975316,0.52529955,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.493684,9.505084,3.0830317,16.069592,-1.6997759,0.20458509,7.5853324,2.7541482,11.837972,-0.3920928,0.99631804,4.7912445,2.1888912,10.706218,-1.02796,4.3347607,6.3571086,2.5213308,10.793129,0.037927747,-7.3010406,-1.499204,-0.34458283,0.20534115,0.0471964,0.22984384,1.1194139,1.4084902,1.2227795,1.258239,1.092339,0.8681491,1.2530874,1.9838445,1.4951898,1.5831654,1.1932048,0.753683,3.0343862,1.8643005,-23.777822,0.6143913,-7.8361235,-12.754287,0.6999516,1.1274581,0.5305636,1.6107658,0.75800043,0.4705839,1.3574616,1.5009588,1.4888724,1.1057099,1.0968063,0.99194753,0.019431142,6.618443,0.061323725,0.6715843,0.28884935,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.043753542,1.4832795,1.2178996,5.1690025,-1.0428952,-0.08089763,3.8824475,1.9703927,8.43582,-1.0486604,0.014305807,0.034170154,0.1848517,0.87950915,-0.8698485,1.6210454,2.7807717,1.6675646,4.9875474,0.0045849048,0.54085076,-3.0584464,-0.026990943,-5.6548805,-0.049904607,0.008825051,0.6180999,6.588522,0.73034626,10.659316,1.181599,0.1108513,0.38204753,43.408627,0.53340566,113.62101,1.3961762,0.012288012,0.61109555,6.449466,-114.86513,10.553941,-187.96591,-17.810022,0.61447376,5.379312,0.50498426,8.754339,0.8218159,0.09387526,0.61274457,5.877145,1.0363816,9.591509,1.6913763,0.17634101,9.901881E-4,2.3336422,0.98414814,0.71148324,0.7783514,TASCA_SINISTRA_DAVANTI_PANTALONI
0.33672616,2.1184664,1.4554952,6.0633516,-0.55170923,-0.3235993,4.2440567,2.0601108,8.700585,-0.96863556,0.070034176,0.21705022,0.4658865,2.0209603,-1.3961749,2.1686182,2.0996718,1.4490244,5.671655,0.020914067,-1.0405651,4.8080263,0.15527222,-4.620591,-0.14921913,0.032294378,0.7065131,3.1241412,1.0044656,4.4219155,1.4217227,0.32151735,0.4991607,9.760259,1.0089512,19.553339,2.0212953,0.1033734,0.50358075,1.830769,-17.794476,3.6355023,-35.33589,-9.719672,0.8841364,4.6330085,0.67454886,5.2401514,0.7629466,0.1455963,0.69689006,3.000233,1.0690621,4.305174,1.534047,0.35632637,0.0050237756,3.1530807,0.8699184,0.26601216,0.46901965,TASCA_SINISTRA_DAVANTI_PANTALONI
0.041132294,1.6925479,1.3009796,4.8422375,-0.9855879,0.032071695,4.963333,2.227854,8.233139,-0.9972981,-0.022093803,0.013385624,0.11569626,0.51041424,-1.1955701,1.9878194,2.7210484,1.6495601,4.751423,0.002384342,1.2825108,-1.8617119,0.020692168,-1.451615,0.01613411,-0.011114593,0.5839609,11.244785,0.78868276,19.25606,1.3505746,0.07013764,0.34101033,126.445206,0.62202054,370.7958,1.8240517,0.004919289,0.58466184,8.647724,-211.65248,14.790984,-362.00836,-24.474934,0.59160846,10.490146,0.5120314,17.731567,0.86549026,0.0488107,0.5881399,9.486877,1.0191132,16.130308,1.7327734,0.107423455,5.962575E-4,2.7920668,0.99732804,0.13017793,0.12580489,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.016867127,5.0749784,2.2527714,8.759928,-1.1308632,0.48930222,6.9427786,2.6349154,8.522231,-0.9487696,0.29329425,0.054282647,0.23298636,1.0440627,-0.22537123,3.2542078,1.8078933,1.3445792,5.6004796,0.0820047,-0.0344718,-0.057509232,-0.0051831747,1.668298,0.15035985,0.09012769,0.85496914,9.669113,1.6754471,11.309312,1.9596579,0.17327827,0.73097223,93.49173,2.8071227,127.90052,3.840259,0.03002536,1.1204731,24.21016,-9.292478,21.607086,-8.293351,-0.38382554,0.9400526,4.824875,0.6738453,5.1325583,0.7168166,0.13966069,1.0278914,8.390231,1.5641389,8.162566,1.5216967,0.18642381,0.0058837235,4.5680404,0.76989734,0.17961207,0.31967345,TASCA_SINISTRA_DAVANTI_PANTALONI
1.060763,2.4531841,1.5662644,6.495738,-0.51064605,-0.80452996,3.816939,1.9536989,8.25999,-1.4211055,0.45094547,0.06369797,0.25238457,1.0416938,-0.06341529,2.646602,1.305157,1.1424347,4.387095,0.20185694,-1.3184879,2.3523088,0.40080187,-1.7840959,-0.303986,0.17038658,0.80169183,6.2058644,1.3709881,7.74096,1.7101187,0.22091816,0.6427098,38.512753,1.8796085,59.92246,2.924506,0.04880484,0.45289093,35.347164,-1.979,78.04785,-4.369705,-0.055987515,1.2603756,4.389637,0.7822931,3.4828007,0.6206825,0.17821361,0.7864099,6.235746,1.4806467,7.9293838,1.8827926,0.23744501,0.015114465,3.742287,0.8318803,-0.05563242,0.1789665,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.013221505,0.03029843,0.17406444,0.73465776,-0.7846492,0.0065124575,0.0063311765,0.07956869,0.3707819,-1.2866545,0.037754674,0.011994363,0.10951878,0.51494944,-0.92628175,0.19319108,0.012943813,0.11377088,0.43679863,0.08721367,-2.030187,-0.3501952,-0.06843745,0.17249407,0.03370993,0.19542658,2.1875997,1.589357,1.529956,0.7265301,0.6993766,0.9626258,4.7855926,2.5260558,2.3407655,0.527846,0.48912764,0.9266484,1.5482028,1.3044273,-7.7394667,0.8425429,-4.999001,-5.93323,2.5387166,1.539882,0.8602409,0.6065592,0.3388487,0.5586408,1.9813744,1.42666,1.6819141,0.72003555,0.8488623,1.1789173,4.3580047E-4,0.2845491,-0.7234229,-0.013372349,-0.09583494,TASCA_SINISTRA_DAVANTI_PANTALONI
0.98392934,1.8919901,1.3754963,6.831126,-0.428246,-1.7972975,1.4184906,1.191004,4.7579985,-3.8116176,-3.09259,4.084769,2.021081,11.261509,?,4.1854854,3.6394753,1.907741,10.126175,0.11699516,-0.54744935,-0.31815705,0.2350813,0.5811625,-0.42941195,-0.73888445,1.1549048,0.68057454,0.7210079,0.5892906,0.6243007,1.0594106,1.3338051,0.46318167,0.5198524,0.3472634,0.3897514,1.122351,0.54342556,0.18188044,-1.5266248,0.33469245,-2.809262,-8.393562,4.836777,?,0.41706806,?,0.086228505,0.0,1.4357142,0.6065907,0.67460084,0.42250097,0.46987125,1.1121187,0.039050374,6.2924376,0.09239355,0.2197227,-0.28481618,TASCA_SINISTRA_DAVANTI_PANTALONI
0.56142336,0.19692096,0.44375777,1.66081,-0.27756256,-6.561781E-4,0.033196867,0.18220007,1.0359735,-1.4706874,-0.05533815,0.29296413,0.5412616,5.172947,-0.8780395,0.7972752,0.20569308,0.45353398,2.9469311,0.037211,-855.596,-10.145322,0.7041776,0.011857608,-8.230259E-4,-0.069409095,2.4355521,0.8198582,0.9784444,0.33662108,0.4017341,1.1934313,5.9319143,0.6721675,0.95735335,0.11331376,0.16139029,1.424278,0.5851233,0.14919397,-3.1680238,0.2549787,-5.414284,-21.234262,3.1003227,0.47195917,0.42471626,0.15222906,0.136991,0.89990044,1.6031394,0.32105684,0.5635727,0.20026758,0.3515432,1.7553674,0.0059383623,1.0941598,0.0077854884,0.041079,0.547132,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18548326,6.254736,2.500947,12.717392,-0.5238792,-2.556938,2.2381885,1.4960576,10.4608135,-12.904258,-3.5177946,9.926099,3.150571,16.867956,-5.183482,5.6108375,5.8847175,2.4258437,12.776577,0.1487061,-0.07254117,-0.052727144,0.033058036,0.7268582,-0.45571414,-0.6269643,1.6716917,0.7938075,1.0309596,0.47485283,0.6167164,1.2987527,2.7945528,0.63013035,1.0628779,0.2254852,0.38033918,1.6867588,0.45032698,0.3091916,-1.9589118,0.6865936,-4.3499765,-6.3355913,11.092512,3.059273,0.55604833,0.27579623,0.050128262,0.18175833,1.2157173,0.75393796,0.9953677,0.6201589,0.8187493,1.320225,0.04534208,8.414786,0.484443,0.4580198,0.505952,TASCA_SINISTRA_DAVANTI_PANTALONI
2.522575,24.125387,4.91176,23.75168,-0.82410693,-2.8917737,3.3760562,1.8374047,8.6091385,-13.115628,0.7944073,9.516112,3.0848196,18.33238,-0.41842192,6.716504,7.2629704,2.69499,12.393053,0.10632127,-0.8723279,3.1754174,0.37557855,-3.640165,-0.43054745,0.1182769,2.6732051,1.5922357,1.8225522,0.59562796,0.6817854,1.1446497,7.1460266,2.5352147,3.321697,0.35477263,0.46483132,1.3102232,1.341464,1.9842654,-7.277975,1.479179,-5.425397,-3.6678433,21.349346,1.0074666,0.93896013,0.047189575,0.043980744,0.9320013,2.7588916,1.2956135,1.9165318,0.4696138,0.69467455,1.4792465,0.041250296,10.109431,-0.5816424,-0.035951313,-0.11373215,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2923697,2.5667815,1.6021178,9.254007,-0.6488418,-2.0631375,4.5548906,2.134219,7.8934355,-3.3992684,-4.523047,7.292048,2.7003791,13.978327,-1.9439287,6.222588,2.077821,1.4414649,6.905131,0.28302014,-0.6264099,-0.2857299,0.20769006,0.45613888,-0.33155617,-0.72687554,0.7506811,0.59329367,1.1114511,0.7903405,1.4805903,1.8733575,0.5635221,0.35199735,1.2353237,0.624638,2.1921477,3.5094688,0.59706086,0.39453125,-1.3360027,0.660789,-2.2376325,-3.386304,3.127989,1.1820148,0.58275485,0.37788332,0.18630335,0.4930182,1.1723676,0.6620254,1.340164,0.564691,1.1431261,2.0243392,0.054069526,9.101349,-0.034919742,-0.40674677,-0.2928312,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.6597075,22.231497,4.715029,21.820612,-2.9122343,-0.067999884,7.0206966,2.6496596,9.189648,-1.5522019,0.20336866,10.591586,3.2544718,12.291002,-1.4567134,5.81501,8.830048,2.9715395,14.878544,0.11943718,24.407505,-8.161078,-0.28541782,-0.33436757,-0.011693855,0.034973055,1.7794847,1.4487847,1.5867293,0.81415963,0.8916791,1.095214,3.1665657,2.098977,2.5177097,0.66285604,0.79509157,1.1994936,2.9062726,2.2287505,-8.048757,0.7668759,-2.7694428,-3.6113312,1.5490243,1.1148316,0.33009732,0.7196992,0.21310015,0.29609612,2.3744776,1.7753322,1.4665825,0.7476728,0.6176443,0.8260891,0.034864645,8.766038,0.42903164,0.19553289,0.40332124,TASCA_SINISTRA_DAVANTI_PANTALONI
1.7980692,51.83903,7.1999326,30.836908,-2.797694,1.0639048,5.349408,2.3128788,8.581018,-0.724421,1.2837601,15.638476,3.9545515,20.770885,-2.5832067,7.684244,19.79231,4.448855,24.60028,0.10073263,1.690066,1.4006271,0.23399429,0.82874113,0.13845275,0.16706394,3.1129744,1.8206699,1.6183789,0.58486503,0.51988184,0.888892,9.690611,3.314839,2.61915,0.3420671,0.27027708,0.7901289,6.301799,1.517081,-8.243842,0.24073778,-1.308173,-5.4340158,1.6317565,1.4007729,0.29682443,0.85844475,0.18190485,0.21190047,3.5936186,1.4846218,1.2535186,0.41312724,0.3488179,0.8443353,0.050043654,11.417146,0.43525288,0.8170962,0.103129335,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9456896,2.7358243,1.6540327,6.143955,-0.49861965,-0.75037444,0.9203923,0.9593708,3.515559,-1.6306177,-0.65870214,3.8846776,1.9709586,6.0956373,-1.1986184,2.9507837,0.72504413,0.8514952,3.3212535,0.29518807,-1.2602903,-1.4356862,0.32048762,1.1391711,-0.25429666,-0.22322956,1.7240808,0.83920217,1.9425038,0.4867534,1.1266896,2.314703,2.9724548,0.70426035,3.7733212,0.23692887,1.2694293,5.35785,0.93807423,0.6151426,-1.4695976,0.65575045,-1.5666112,-2.3890357,3.0677502,1.4787247,0.8700172,0.48202255,0.28360105,0.58835644,1.7476468,1.0079266,1.8498905,0.5767336,1.0585036,1.8353424,0.031255405,4.4957767,-0.43905944,-0.16150177,0.82688165,TASCA_SINISTRA_DAVANTI_PANTALONI
0.88945556,4.9603043,2.227174,7.194793,-0.743276,-0.47657493,3.744255,1.9350078,6.428648,-1.4059961,-2.036308,3.5622892,1.8874028,6.914019,-3.2320812,4.1157527,0.49223498,0.7015946,2.9139495,0.46360663,-1.8663498,-0.43679813,0.21611007,0.23403873,-0.1157929,-0.49475956,1.1509897,1.1800206,3.1744459,1.0252225,2.7580142,2.6901615,1.3247774,1.3924485,10.077106,1.0510812,7.606642,7.236969,0.81657,0.5809563,-1.2180189,0.7114592,-1.4916283,-2.096576,1.5446405,2.5262456,0.75971997,1.635491,0.49184257,0.30073085,1.1191767,1.0406094,2.4690864,0.929799,2.2061632,2.3727312,0.051650472,6.4084673,0.6489838,0.44587466,0.26765466,TASCA_SINISTRA_DAVANTI_PANTALONI
2.3182898,4.5827985,2.140747,9.013516,-0.6458152,0.081115834,3.3023977,1.81725,6.709859,-0.8315115,-1.559882,5.5018854,2.34561,8.095449,-2.555832,4.386368,1.9611286,1.400403,5.3461103,0.30459243,28.57999,-1.4861956,0.52852154,-0.05200126,0.018492712,-0.35562044,1.1780146,0.9126612,1.528665,0.7747452,1.2976621,1.6749535,1.3877186,0.83295053,2.336817,0.6002302,1.6839272,2.805469,1.161046,0.60784024,-1.5104412,0.5235281,-1.3009313,-2.4849315,1.4948908,2.405545,0.7123849,1.6091777,0.47654644,0.29614285,1.3433243,1.1134053,1.6859952,0.8288433,1.2550918,1.514269,0.06353189,6.6222124,0.51075965,0.15381153,0.1654314,TASCA_SINISTRA_DAVANTI_PANTALONI
2.472974,9.238293,3.039456,12.041529,-0.8338634,0.68534505,4.1178403,2.0292463,7.396777,-0.7674228,-2.4403245,9.166869,3.0276837,9.399635,-1.5934423,5.5693426,4.045904,2.0114434,7.482829,0.161462,3.6083634,-1.0133792,0.44403338,-0.28084177,0.123056725,-0.43817103,1.497825,1.0038881,1.511082,0.6702306,1.0088508,1.5052295,2.2434802,1.0077915,2.283369,0.449209,1.01778,2.2657158,1.7047975,0.9480665,-3.80011,0.55611676,-2.2290683,-4.008274,1.5689626,1.8116747,0.73582,1.154696,0.46898505,0.40615457,1.6279426,1.2810634,1.6092215,0.78692174,0.98850006,1.2561606,0.08048306,8.733564,-0.5537731,-0.10722261,-0.452505,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2117534,1.9474605,1.3955145,4.782745,-0.83882767,-1.3805541,3.220672,1.794623,6.0738726,-2.6951797,-5.067942,9.458486,3.0754652,9.246407,-39.07746,5.981713,7.9040313,2.811411,7.9980416,0.1420689,-0.8777297,-0.23910166,0.20257632,0.2724092,-0.23079579,-0.8472393,0.7776087,0.4537572,0.49637514,0.58352894,0.63833535,1.0939224,0.60467523,0.2058956,0.24638826,0.34050608,0.40747204,1.196666,0.49248284,0.24199691,-1.6473227,0.4913814,-3.3449342,-6.807205,1.5823628,11.273621,0.27900046,7.1245484,0.1763189,0.02474808,0.7874293,0.5172545,0.5979895,0.65689003,0.75942,1.1560838,0.1225131,8.652894,-0.8040036,0.41358998,-0.020364737,TASCA_SINISTRA_DAVANTI_PANTALONI
0.53927034,19.379328,4.402196,17.831165,-2.2428012,-1.4948577,4.201072,2.0496516,9.084264,-1.1159077,-1.6648651,4.9890537,2.233619,11.712767,-1.6945766,5.3324046,5.4321074,2.3306882,12.322996,0.096957095,-0.3607503,-0.32391232,0.1011308,0.89788514,-0.28033462,-0.31221658,2.1477776,1.9708804,1.8887966,0.9176371,0.879419,0.9583517,4.612948,3.8843694,3.5675523,0.84205794,0.77337795,0.91843796,2.5741208,1.674249,-9.321004,0.65041584,-3.621044,-5.5672746,1.280756,1.265,0.40295035,0.98769784,0.31461912,0.31853783,1.962863,1.5223701,1.446983,0.7755865,0.7371798,0.9504804,0.04603124,8.195174,-0.047916442,-0.022813423,-0.6665288,TASCA_SINISTRA_DAVANTI_PANTALONI
0.04898632,0.3399756,0.5830743,2.4763174,-0.811387,0.39715943,0.2700117,0.5196265,1.7456636,-0.44715977,-0.43845657,3.1722465,1.7810801,6.1048746,-1.1634568,1.8629414,0.66406304,0.81490064,3.2763796,0.08197165,0.1233417,-0.11172445,0.026295148,-0.9058125,0.21318944,-0.23535715,1.1221026,0.32737115,0.7155158,0.29174796,0.6376563,2.1856408,1.2591144,0.10717187,0.51196283,0.08511687,0.4066055,4.777026,2.0564413,0.33786586,-3.7915897,0.16429639,-1.8437626,-11.222175,1.1333158,0.4844696,0.3830513,0.42747974,0.33799165,0.7906612,1.4185536,0.40562952,0.75580907,0.28594586,0.53280264,1.8632989,0.011872311,2.5783129,0.2854408,0.36881232,0.035847887,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.094112,6.0646167,2.4626443,7.799003,-2.0393937,-2.1639848,3.3374205,1.8268608,6.2906322,-7.5925074,-3.0811775,21.602777,4.6478786,14.934079,-2.5003228,6.442636,4.8708196,2.2069933,7.2242146,0.3260295,0.50560063,0.35509542,-0.16982366,0.702324,-0.335885,-0.47824794,1.3480197,0.5298427,1.1158367,0.3930526,0.82776,2.1059775,1.8171569,0.2807332,1.2450917,0.15449034,0.6851866,4.435142,0.9414421,0.49055395,-1.4974301,0.52106655,-1.5905706,-3.0525289,3.5049171,0.6014254,0.239388,0.17159477,0.06830062,0.3980344,1.2397805,0.5222286,1.0795642,0.42122665,0.8707704,2.0672252,0.07841828,9.060813,-0.26581857,-0.30325893,-0.40729672,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.078661,43.045555,6.560911,18.914661,-2.337851,-2.6112385,9.933442,3.1517363,13.74828,-5.9649487,-2.258495,18.48069,4.2989173,13.147211,-2.3712718,8.708381,11.863984,3.4444134,12.503646,0.12865658,0.7960441,0.92037433,-0.2386966,1.1561852,-0.2998535,-0.25934732,2.0816815,1.5261775,1.9047978,0.73314655,0.91502845,1.248084,4.333398,2.329218,3.6282547,0.53750384,0.8372771,1.5577136,1.1251523,1.4326077,-7.1757812,1.2732565,-6.377609,-5.0088954,2.8707883,1.4530874,0.39489746,0.50616324,0.13755715,0.2717644,1.3757839,1.4386824,1.5127317,1.0457183,1.0995417,1.0514702,0.08059826,12.727935,-0.21369733,-0.7652223,0.16785729,TASCA_SINISTRA_DAVANTI_PANTALONI
0.35198128,1.8693861,1.367255,5.1329613,-0.63218385,-0.3760121,1.3872092,1.1777984,5.1083765,-1.636967,-0.013700169,3.6926854,1.9216361,7.300043,-1.0608774,2.447114,1.2263775,1.1074193,5.0475807,0.048307776,-0.93609035,-25.691748,0.14383526,27.4458,-0.15365532,-0.0055985004,1.1608566,0.71150565,1.2346318,0.6129144,1.0635524,1.7352381,1.3475877,0.5062403,1.5243154,0.37566406,1.1311437,3.0110512,0.6269374,0.52905864,-7.759585,0.843878,-12.376969,-14.666776,1.6233819,0.8878215,0.59294194,0.5468963,0.36525103,0.66786164,1.0048126,0.7031412,1.0169152,0.6997735,1.0120445,1.4462459,0.01010258,3.6645474,0.6128574,0.031271096,0.21983224,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.090808034,73.38199,8.566329,29.404581,-0.72858316,-1.3837667,8.339538,2.8878257,12.3752575,-1.5730908,-0.6853747,3.403426,1.8448377,11.399937,-0.4831941,8.26128,19.269,4.389647,16.571795,0.03822856,0.065623805,0.132494,-0.0109920055,2.018993,-0.16750027,-0.08296229,2.9663594,4.6434054,1.9514847,1.565355,0.65787196,0.42027017,8.799288,21.561213,3.8082926,2.4503362,0.43279558,0.17662703,1.6381396,3.3371656,-18.815607,2.037168,-11.48596,-5.6382,3.536923,2.213198,0.9872498,0.62574106,0.27912676,0.4460739,2.3760784,2.5793636,1.7743752,1.085555,0.74676627,0.68791205,0.015784347,11.278382,0.0852348,0.57669,-0.041525844,TASCA_SINISTRA_DAVANTI_PANTALONI
