@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.644003,0.07013831,0.2648364,1.0189526,0.12694032,-0.5696031,0.3727876,0.61056334,1.8492497,-3.9430263,-1.0236136,0.23534691,0.48512566,1.6893728,?,-1.130617,-0.6291466,0.556463,0.43375745,0.545913,1.2585673,0.18814552,0.29802096,1.5839919,-0.10043321,-0.08769688,0.8731861,3.1196609,?,?,0.55100864,0.60315436,1.0946369,0.02621131,2.3296347,-0.8264003,-0.5198749,0.5879136,TASCA_DESTRA_DAVANTI_PANTALONI
1.1998751,1.1462482,1.0706298,3.7933602,-0.15327293,-3.1543517,3.8377404,1.9590151,7.6272225,-8.749321,0.52747005,1.2424028,1.1146313,3.5492802,-0.52054805,-0.38038725,2.2747738,-5.980153,0.54651433,0.9605237,1.7575455,0.2986779,0.92260593,3.0889664,0.0736531,0.41491246,5.633333,4.2043605,1.4091326,0.33515978,0.4973449,1.0687689,2.1489491,0.06697696,5.4690437,-0.29016453,0.3634082,-0.8024273,TASCA_DESTRA_DAVANTI_PANTALONI
0.53783596,1.8314117,1.3532966,3.9681597,-0.2505879,-1.439504,0.22200562,0.47117472,2.2510753,?,0.5154112,0.3342742,0.5781645,2.0752099,-0.52466744,-0.37362587,1.0435085,-2.7929235,2.872176,2.3406775,0.8149492,8.249393,5.4787707,0.66414225,0.35321978,1.1134328,3.152238,?,2.3312454,1.4E-45,1.7627841,1.9121727,1.0847459,0.03178097,3.2512186,0.471561,-0.7047279,0.02325972,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17486249,1.0318005,1.0157758,4.1855927,-1.170813,-1.6326736,1.4518104,1.204911,4.648172,-28.869915,1.5068605,0.44350287,0.66596013,2.4002943,0.037606686,0.107101925,-0.116044246,-1.0834936,0.84302974,1.5252802,1.809284,0.71069926,2.32648,3.2735083,0.5024911,-24.068287,-47.89793,12.39043,0.7730769,0.06239306,0.90048146,1.7437831,1.9365008,0.04369879,3.9978359,0.1022652,-0.79303175,-0.3834265,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2411513,1.0827408,1.0405483,3.004631,-116.46049,1.0843871,0.7207803,0.8489878,3.0515287,0.06773028,-0.63138056,0.33872893,0.58200425,1.7948915,-2.98109,-1.1445649,1.9657737,-1.7174857,1.225634,1.7878706,1.4587313,1.5021787,3.1964815,2.127897,-13.437524,2.2164946,-0.16494815,0.007814901,0.05673658,7.2600513,0.9846314,1.6739904,1.7001188,0.034606557,3.0957716,-0.90692866,0.14584579,-0.33163854,TASCA_DESTRA_DAVANTI_PANTALONI
-0.46721882,2.2216654,1.4905252,5.1747017,-2.9729965,-2.4386024,0.91976583,0.9590442,4.539455,?,0.87272173,1.0660251,1.0324849,3.0984259,-0.36478883,0.19159286,-0.5353583,-2.7942498,1.5541778,1.4436291,0.92886996,2.4154685,2.0840647,0.8627994,0.8530173,4.6756754,5.481337,?,0.5737087,0.0,1.139939,1.6701066,1.4650842,0.051605217,4.6876497,-0.17583808,-0.12871313,-0.4526605,TASCA_DESTRA_DAVANTI_PANTALONI
0.7607867,1.9911008,1.4110637,4.561838,-0.955231,-1.8201586,2.0064332,1.4164863,4.419014,-21.532656,1.011554,0.43383923,0.65866476,2.2340217,-0.078189544,-0.41797826,0.752097,-1.7993687,0.9961718,2.1423094,2.150542,0.9923583,4.58949,4.624831,0.52776384,13.756541,26.065716,11.896763,1.1260289,0.09465002,1.0323204,2.0419848,1.9780533,0.043470263,4.2110686,0.051592287,-0.5609159,0.4273022,TASCA_DESTRA_DAVANTI_PANTALONI
1.4980204,0.41449678,0.64381427,2.4759693,0.03369374,-1.1394149,1.6469399,1.2833315,6.1329007,-2.851406,0.47085467,0.85840666,0.9265024,2.9001775,-0.45663825,-1.3147278,3.181492,-2.4198866,0.5016742,0.69488674,1.3851357,0.25167695,0.48286763,1.918601,-0.01901402,-0.09495863,4.994138,1.609103,1.2869378,0.7997859,0.40371913,0.85373026,2.1146638,0.038041417,3.676911,0.110394396,0.5784003,0.09217592,TASCA_DESTRA_DAVANTI_PANTALONI
0.23824112,1.2796516,1.1312169,3.9103699,-0.86579007,-1.5394013,3.524291,1.8773096,6.627655,-3.2920384,1.9319589,4.3342886,2.0818954,6.82312,-0.19602111,-0.1547622,0.12331583,-0.7968085,0.60257345,0.54335916,0.901731,0.36309478,0.29523915,0.8131187,0.35694924,1.6226343,4.5458403,1.3572466,0.3673761,0.27067748,0.5900081,0.5731058,0.9713525,0.03399629,5.0260444,-0.5574606,0.426604,-0.7870373,TASCA_DESTRA_DAVANTI_PANTALONI
0.441037,2.4481843,1.5646675,5.0180054,-0.5119861,-2.5112884,3.1682844,1.7799675,5.1742706,?,2.3645751,2.5598366,1.599949,4.597168,0.0064733564,-0.17562181,0.18651849,-1.0620464,0.8790427,0.9779483,1.1125152,0.77271605,0.956383,1.2376901,0.32839185,-56.728477,-172.7463,?,0.71725315,0.0,0.9697996,1.0915427,1.1255344,0.069547966,6.097395,0.0089905495,0.61395186,-0.7600703,TASCA_DESTRA_DAVANTI_PANTALONI
0.9600806,1.340776,1.1579188,3.7238345,-0.4397733,0.2514273,1.7301588,1.3153551,6.8074822,-0.4819149,0.8170135,0.67892313,0.82396793,2.9040532,-0.4556032,3.818522,1.1751099,0.30773947,0.8803089,1.405296,1.5963668,0.7749439,1.9748569,2.5483868,0.5137969,1.2513441,2.435484,0.5630319,1.296387,2.3025107,0.5470208,1.2822887,2.3441315,0.026234467,3.2101593,-0.03753204,0.77617323,-0.27066112,TASCA_DESTRA_DAVANTI_PANTALONI
1.0922983,1.8698205,1.3674138,4.7242737,-0.4211942,-0.36286926,1.996543,1.4129908,6.369171,-1.4086117,1.796354,3.2269926,1.7963831,5.0019836,-0.22912003,-3.0101702,0.608064,-0.2020032,0.9677443,0.7612038,0.78657544,0.936529,0.5794313,0.61870086,0.37588638,1.5015956,3.9948125,1.2570875,0.81683373,0.6497827,0.74174076,0.94448006,1.273329,0.043540124,4.6351366,-0.3801444,0.7945324,-0.7345105,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3834966,0.15499258,0.39369097,1.4291382,-3.6858115,-0.07523537,0.2713202,0.52088404,2.2943115,-1.2912,-0.94570094,0.69596523,0.8342453,3.271637,-7.1760983,5.097292,0.40551573,0.07955514,0.75581306,0.4719127,0.62437755,0.5712534,0.22270161,0.38984734,0.86944,0.391485,0.4502726,0.30457905,0.76220256,2.5024786,0.622905,0.43682665,0.70127326,0.021318113,1.8905958,0.5881845,0.8276098,0.8436495,TASCA_DESTRA_DIETRO_PANTALONI
0.21191089,0.05791128,0.24064763,0.75302124,-0.35435534,0.24960518,0.07914551,0.2813281,1.1781311,-0.5656494,-0.70508575,0.4175112,0.64615107,1.946106,-12.737613,0.84898436,-0.30054626,-0.35400683,0.8553984,0.37243247,0.43539062,0.73170644,0.13870594,0.189565,0.46287864,0.10918685,0.23588654,0.7388827,3.9248168,5.3118267,0.63916594,0.38693744,0.6053787,0.01619589,1.2628123,0.5852202,-0.7470299,-0.50234413,TASCA_DESTRA_DIETRO_PANTALONI
-0.828452,0.43137515,0.65679157,2.7365112,-3.8657007,-1.6359711,7.311721,2.7040193,9.619446,-1.3948942,2.839264,5.2539787,2.292156,7.2364807,-0.14857207,0.5063977,-0.29178408,-0.5761955,0.24289456,0.28653878,1.1796838,0.058997758,0.082104474,1.391654,0.38803872,2.3225963,5.985476,0.14001937,0.0892653,0.6375211,0.28447703,0.378155,1.3292989,0.068978846,6.8316627,-0.259792,0.3980976,0.33670035,TASCA_DESTRA_DIETRO_PANTALONI
-0.26793125,0.36795208,0.6065905,2.427826,-2.639462,-0.59547424,5.865207,2.421819,7.9595947,-0.69846153,3.5971463,7.5496807,2.7476683,8.125153,-0.0787579,0.449946,-0.07448439,-0.16554074,0.25046897,0.22076556,0.8814088,0.06273471,0.048737437,0.7768815,0.5379204,2.9682066,5.5179286,0.14234595,0.08856718,0.6221967,0.30501878,0.29880375,0.97962403,0.07461085,6.4832115,0.4935397,0.09990449,0.66793925,TASCA_DESTRA_DIETRO_PANTALONI
-0.5935756,0.9335568,0.96620744,3.8313293,-1.6958921,-1.0554396,13.83416,3.71943,10.517731,-0.9351479,3.7840009,9.277933,3.04597,9.703827,-0.20050818,0.5623966,-0.15686455,-0.2789216,0.259773,0.31720847,1.2210987,0.067482,0.1006212,1.4910821,0.47419506,1.487083,3.1360152,0.26148036,0.17582032,0.6724035,0.36427337,0.39482665,1.0838745,0.081082195,8.767327,0.7787865,0.35930103,0.56460464,TASCA_DESTRA_DIETRO_PANTALONI
-0.89563423,1.9671637,1.4025562,4.921875,-2.4043992,1.7082323,3.7670777,1.9408962,6.961975,-0.47482747,3.0269034,3.1750648,1.7818712,5.847931,-0.10838293,-0.5243047,-0.29589126,0.5643498,0.7226333,0.78712547,1.089246,0.52219886,0.61956644,1.1864569,1.5508492,6.078877,3.9197087,0.30626607,0.27401713,0.8947029,0.7069653,0.8416438,1.1905023,0.073249,6.641984,0.82707447,-0.82835937,-0.63086283,TASCA_DESTRA_DIETRO_PANTALONI
-0.49248204,4.090318,2.0224535,7.275405,-3.5079484,-1.9842645,2.3985832,1.548736,6.133087,-2.3873146,3.0239322,12.797026,3.5772932,10.339505,-0.11179716,0.24819374,-0.16286147,-0.6561868,1.3058736,0.56535864,0.43293515,1.7053059,0.31963038,0.18743287,1.3097795,5.4453583,4.157462,0.8913631,0.17354178,0.1946926,1.186255,0.7036512,0.5931703,0.07449402,6.6860576,0.17617084,-0.6120404,-0.10018819,TASCA_DESTRA_DIETRO_PANTALONI
-1.6197516,1.7350005,1.3171942,5.374016,-4.2575607,-2.8507645,4.926446,2.21956,7.085771,-5.429401,1.8636171,1.6385641,1.2800641,4.235688,0.06251465,0.56818146,-0.86914396,-1.5296943,0.5934484,1.0290065,1.7339443,0.35218096,1.0588542,3.006563,0.7272889,-15.407572,-21.18494,0.92746615,0.22623259,0.24392545,0.75842357,1.2687467,1.6728736,0.07542817,6.806518,0.3144132,0.35546023,0.67571694,TASCA_DESTRA_DIETRO_PANTALONI
0.9740613,0.23119538,0.4808278,1.670187,0.082014985,3.035373,1.6329693,1.2778769,5.053195,-0.12612835,2.10079,1.6810354,1.2965475,4.116313,-0.09034455,0.32090333,0.4636643,1.4448721,0.37627086,0.37085244,0.9855997,0.14157975,0.13753153,0.9714068,-0.26365244,-0.4374981,1.6593742,0.4054631,0.48193103,1.1885941,0.330521,0.4057483,1.2276022,0.07485884,6.19194,-0.6427618,0.9190963,-0.5590199,TASCA_DESTRA_DIETRO_PANTALONI
0.031076513,3.256357E-4,0.018045379,0.08526803,-0.3333389,0.033229098,2.4955758E-4,0.015797392,0.06395102,-0.27660525,-0.012560643,2.527044E-4,0.015896678,0.06608288,-5.8890586,0.9352199,-2.474118,-2.6454933,1.1423012,1.1351666,0.99375427,1.3048519,1.2886032,0.9875474,1.5384394,0.37736073,0.245288,1.2765999,6.666787,5.2222996,1.3333333,1.2903194,0.96773964,9.2545955E-4,0.082676195,0.8999772,0.60888654,0.7532565,TASCA_DESTRA_DIETRO_PANTALONI
9.796142E-4,5.9356284E-4,0.024363145,0.10574341,-0.3625639,5.4321287E-4,0.0032879824,0.05734093,0.23712158,-2.5166328,0.062216185,6.99848E-4,0.02645464,0.0982666,0.12654279,1.8033708,0.015745327,0.008731054,0.42488226,0.92094034,2.1675189,0.18052495,0.8481311,4.6981378,0.16581243,-1.9764202,-11.919614,1.1509391,0.6898142,0.59934896,0.44594595,1.076087,2.4130435,0.0012445253,0.11881103,-0.909229,0.33235788,-0.482548,TASCA_DESTRA_DIETRO_PANTALONI
-1.412977,1.0937542,1.045827,4.2863464,-3.8691325,-0.84485084,9.306381,3.0506363,9.264832,-2.0577784,2.8160117,2.4274628,1.5580317,4.624939,0.08418766,1.6724573,-0.5017653,-0.30001682,0.34282258,0.6712489,1.9580066,0.117527336,0.45057505,3.8337893,0.54628485,-8.01127,-14.665004,0.29053882,0.17431556,0.59997344,0.462647,0.9267898,2.0032332,0.066570036,7.039013,0.3297644,-0.13647875,-0.8914799,TASCA_DESTRA_DIETRO_PANTALONI
0.63969547,0.7297917,0.85427845,3.1263733,-0.33778632,-0.8117822,1.4093661,1.1871673,5.275421,-4.607675,2.3417847,3.8293695,1.9568775,6.3542175,-0.33331838,-0.7880137,0.2731658,-0.34665108,0.719594,0.43655184,0.60666406,0.51781553,0.1905775,0.3680413,0.18211259,0.49694535,2.7287807,2.4841614,0.49037224,0.19739951,0.5926301,0.49201545,0.83022356,0.05332746,4.588055,-0.48768678,-0.23997116,0.4317558,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.048898898,1.5802065,1.2570627,4.3696594,-1.5052928,-1.0918732,2.8767993,1.696113,6.0295105,-2.1611242,3.066459,3.1314003,1.7695763,7.7256775,-0.29073128,0.04478441,-0.015946373,-0.3560697,0.7411432,0.71037495,0.95848536,0.5492933,0.50463253,0.9186942,0.6369273,1.508751,2.3687963,0.914426,0.2913992,0.31866896,0.72471213,0.5656021,0.7804507,0.06926422,5.879266,-0.3857116,-0.7031581,0.14277981,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7910118,1.7093493,1.3074208,5.7347107,-0.37457207,-1.1476599,2.4351494,1.5604966,6.3093567,-3.6085174,2.0695934,2.8181086,1.6787223,5.846863,-0.36413476,-0.68923885,0.38220638,-0.55453396,0.83782357,0.778819,0.929574,0.7019484,0.60655904,0.8641077,0.31632006,1.001271,3.1653728,3.0473347,0.9733709,0.31941715,0.9089216,0.9808184,1.0791012,0.051983405,4.8479176,-0.19719367,-0.5810342,0.4892872,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5809339,0.39280063,0.6267381,2.6959229,-2.17907,-0.97981197,3.4959679,1.8697507,5.903473,-1.7610742,-1.6099769,0.26302412,0.51285875,2.8168335,?,0.5929035,0.3608337,0.6085876,0.33519873,1.2220482,3.6457422,0.11235819,1.4934015,13.291434,0.49076253,0.65602046,1.336737,0.39662296,?,?,0.45666727,0.9570757,2.0957835,0.041961532,3.9840727,0.45846406,-0.37711218,0.21786124,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.030013714,0.5427399,0.7367088,3.113556,-1.5638932,-0.43932295,2.0447268,1.4299395,6.0466003,-1.2457539,-1.0578977,0.49382722,0.7027284,3.28125,-30.093117,0.06831811,0.028371094,0.41527924,0.51520276,1.048355,2.0348396,0.26543394,1.0990483,4.140571,0.56621647,0.5980281,1.0561829,0.45103228,11.507519,25.513737,0.5149267,0.94889325,1.8427734,0.024380537,2.8472774,0.436029,0.36578044,0.082895644,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.03930859,0.040175896,0.20043926,0.6739807,-3.8936405,-0.06030111,0.014102658,0.11875461,0.49240112,-2.0578983,0.004558807,0.005691867,0.07544446,0.25634766,-0.8209408,0.65187174,-8.6225605,-13.227389,1.687844,2.656779,1.5740666,2.8488173,7.0584745,2.477686,1.6182714,4.6400843,2.8673093,0.8553018,0.97832215,1.1438327,1.3687636,2.6291666,1.9208333,0.0015345975,0.32837012,0.8312185,-0.4732418,-0.4326145,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7464379,0.033684663,0.18353382,0.6665039,0.39938948,0.7024695,0.0065165446,0.08072512,0.29266357,0.65782386,-0.13488704,0.0068874005,0.08299036,0.32577515,-24.847458,1.0625912,-5.5338,-5.2078357,2.273565,2.2115076,0.9727047,5.169099,4.8907657,0.9461544,0.7877309,-1.4152212,-1.7965796,1.2974507,88.046005,67.86077,2.2773724,2.0459015,0.89836067,0.02199662,1.5846853,0.9139724,-0.12307478,0.025654508,TASCA_SINISTRA_DAVANTI_PANTALONI
0.03679984,5.015694E-4,0.022395745,0.088653564,-0.107510485,0.056372505,0.0010055719,0.031710755,0.15808105,-0.17687152,0.01323591,5.436557E-4,0.023316426,0.117492676,-0.4905149,0.6527977,2.780303,4.259058,0.7062508,0.9605136,1.3600178,0.4987902,0.9225865,1.8496484,0.36223507,0.22257301,0.61444354,0.5959332,1.0154859,1.7040263,0.5608108,0.75454545,1.3454546,0.0014001959,0.11618758,0.7398623,0.34672126,0.47872254,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2697546,0.100229956,0.31659114,1.565918,?,-0.669195,0.011164638,0.10566285,0.7799835,?,0.40996537,0.01396447,0.11817136,0.3919983,0.30068597,1.8974359,-3.0972242,-1.6323208,2.996239,2.6790853,0.8941494,8.9774475,7.1774983,0.7995032,2.0076296,-9.290603,-4.627648,1.0,2.8E-45,2.8E-45,2.0076296,3.9947062,1.9897625,0.031759698,2.3489149,0.9637936,-0.031366836,-0.096717805,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.005601883,2.1304114E-4,0.014595929,0.057678223,-2.0095541,0.026955286,4.668055E-4,0.021605682,0.08758545,-0.32778165,-0.0044415793,3.4064284E-4,0.018456513,0.086517334,-1.9136691,-0.20782131,1.2612367,-6.0688515,0.67555976,0.79082805,1.1706264,0.45638096,0.6254091,1.3703663,1.781228,0.67776585,0.38050485,0.29053897,0.6454265,2.22148,0.6585366,0.6666667,1.0123457,5.809834E-4,0.05606969,0.70043176,0.13325956,0.31256726,TASCA_SINISTRA_DAVANTI_PANTALONI
0.80364925,0.7061672,0.8403376,3.651886,-0.2460172,-0.93790203,0.7682378,0.8764918,2.9052734,-6.1249485,1.8396149,3.0058923,1.7337509,5.2700806,-0.18954627,-0.85685843,0.43685734,-0.5098361,0.9587512,0.48469338,0.5055465,0.91920394,0.23492765,0.2555773,0.28870276,0.85863286,2.974107,7.187666,0.66154176,0.09203847,1.2569853,0.6929469,0.55127686,0.0481692,4.1578846,-0.59563524,-0.31685397,0.4777292,TASCA_SINISTRA_DAVANTI_PANTALONI
0.063956216,0.8074027,0.8985559,3.578186,-0.9545576,-0.5449749,2.353192,1.5340117,5.24765,-2.1178663,-2.160732,0.4936494,0.70260185,3.980011,?,-0.117356256,-0.029599328,0.25221774,0.5857555,1.2788976,2.18333,0.34310955,1.6355792,4.76693,0.49024215,0.43906853,0.8956156,1.0876948,?,?,0.68186444,0.8990392,1.3185015,0.048463397,4.255667,-0.10007551,0.708035,0.2091591,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5161502,0.38849738,0.6232956,2.6339722,-0.50279456,-0.92869633,0.87626094,0.9360881,3.846283,-5.387502,3.4699593,3.9820309,1.9955027,6.255951,0.014437639,-0.5557793,0.14874819,-0.26763898,0.6658515,0.31235015,0.46909887,0.4433581,0.097562626,0.22005378,0.27164674,-9.616051,-35.3991,2.9107265,0.27612284,0.09486389,0.6848098,0.42103466,0.6148199,0.075603776,5.216706,-0.5501442,-0.41364235,0.74548805,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16502802,0.60727036,0.77927554,3.3795166,-1.2282587,0.47614273,1.5426408,1.242031,5.402527,-0.85427064,-1.4607589,1.3737245,1.1720599,4.106903,-6.739533,-0.3465936,0.11297417,-0.32595572,0.62742037,0.6648769,1.0596993,0.39365634,0.44206125,1.1229624,0.7484444,0.52089393,0.6959688,0.52055323,2.8581781,5.4906545,0.6255437,0.8228869,1.3154746,0.03287742,3.2655122,0.016285643,-0.048926678,-0.29754615,TASCA_SINISTRA_DAVANTI_PANTALONI
0.08620088,0.03601009,0.18976325,0.6515503,-0.74813724,-0.0853371,0.052823436,0.2298335,0.8213806,-2.4063153,0.6154155,0.12850778,0.35847983,1.6726685,0.01744259,-1.010122,0.1400694,-0.13866583,0.8256553,0.52935547,0.6411337,0.6817067,0.2802172,0.41105244,0.4805533,-9.390545,-19.54111,1.5456558,0.21893767,0.1416471,0.793238,0.38952747,0.49106002,0.013635986,0.97349745,0.5948789,-0.6309774,-0.7593923,TASCA_SINISTRA_DAVANTI_PANTALONI
0.41979915,0.4574944,0.6763833,2.6371765,-0.17406899,0.3507187,0.15868777,0.39835635,1.5530396,-0.19204058,0.4895513,0.7328958,0.85609335,3.597412,-0.04182133,1.1969682,0.8575182,0.7164085,1.6979353,0.79008126,0.46531883,2.8829846,0.6242285,0.2165216,1.562725,2.7075233,1.7325655,1.7240669,0.650502,0.3773067,1.6980742,0.73307604,0.4317102,0.015619041,1.3947471,0.82407695,0.93359536,0.7332868,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.027238633,0.015239721,0.123449266,0.4624939,-1.0144889,0.026324801,0.0041881707,0.06471608,0.2520752,-0.36607954,0.16195,0.03785064,0.1945524,0.6387329,-0.43130684,-1.0347137,-0.16819161,0.16254893,1.9075518,0.63452965,0.33264086,3.6387537,0.40262783,0.11064993,3.4479332,1.2100841,0.35095924,1.2441908,0.51446354,0.41349244,1.8347458,0.72408026,0.39464882,0.0036960267,0.35968798,0.25783375,-0.86673623,-0.20732288,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.033261616,0.0017160986,0.04142582,0.2243042,-7.0947137,-0.006490072,0.0028850862,0.053712998,0.3161621,-4.9488945,0.01927948,2.2862556E-4,0.015120369,0.0769043,-0.682243,5.1249995,-1.725234,-0.33663106,0.7712439,2.739736,3.55236,0.5948171,7.5061536,12.619264,0.74746186,6.3033266,8.432975,0.5213896,0.6061415,1.1625501,0.7094595,2.9166667,4.111111,8.122741E-4,0.08743223,0.91803306,0.26702315,0.27515247,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.27102143,0.11478902,0.3388053,1.1578369,-1.8834169,-0.08316332,0.0899122,0.29985362,1.214447,-0.95107,-0.064459614,0.089160465,0.29859748,1.2026978,-2.4667487,3.2589056,4.204515,1.2901616,1.1299022,1.1346555,1.0042068,1.276679,1.287443,1.0084312,1.2775215,0.8837458,0.6917659,0.64511067,1.1574595,1.794203,0.9533861,0.96269983,1.0097691,0.0061857398,0.8882729,0.7816915,0.6032832,0.540314,TASCA_SINISTRA_DAVANTI_PANTALONI
0.42375818,0.013468307,0.11605304,0.4421997,0.34591252,0.17495601,0.007659516,0.08751866,0.31188965,0.1354735,-0.10793749,0.009360363,0.09674897,0.342865,-4.194175,2.422084,-3.925959,-1.6209012,1.3260376,1.1995274,0.90459526,1.7583758,1.438866,0.8182926,4.784889,-0.8446869,-0.1765322,1.8739585,10.241794,5.465326,1.4178082,1.2897196,0.9096573,0.0098122815,0.7188371,0.6024368,-0.31149173,-0.24498506,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7252574,0.94288045,0.97102034,5.4003906,-0.55476284,-0.6993976,0.22002271,0.4690658,2.7749634,-3.932064,2.2488508,1.9201798,1.3857056,5.8821106,-0.51507646,-1.0369743,0.32250133,-0.31100222,2.0701156,0.70074075,0.3385032,4.285378,0.49103758,0.11458443,0.87100226,0.9636028,1.1063149,6.1735144,0.894669,0.14492053,1.9461124,0.91810423,0.47176322,0.052430667,4.2354507,-0.002195887,0.437585,0.64297265,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0484418,5.273698,2.2964532,7.3475647,-0.34989738,-0.6475145,2.888165,1.6994601,7.703247,-2.998321,2.5078573,1.0603005,1.029709,3.3966064,0.18645108,-1.6191788,0.41806278,-0.25819433,1.3512839,2.2301965,1.6504276,1.8259684,4.973777,2.7239118,0.3296925,-2.4465659,-7.42075,2.8251824,1.3037103,0.4614606,0.95382696,2.1632075,2.2679245,0.059452206,5.552915,-0.5319365,-0.8070969,0.31475434,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7993664,1.5893173,1.2606813,4.9090576,-0.7259101,-1.3653334,4.894658,2.2123873,7.5793457,-2.5132937,-1.2313641,1.3651518,1.1683971,4.8342896,-2.9329162,-0.5854734,-0.6491714,1.1087974,0.56982845,1.0789835,1.8935235,0.32470447,1.1642056,3.5854316,0.3808047,0.57272375,1.5039828,1.3184471,2.3139927,1.7550896,0.64768887,1.0154662,1.5678303,0.04265615,4.6781,0.7341234,0.38614962,0.4736519,TASCA_SINISTRA_DAVANTI_PANTALONI
