@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
3.2124703,10.310664,3.2110224,14.157795,-0.04913184,-1.0512775,2.0110974,1.4181317,6.6820984,-0.83630455,-0.14337781,5.1935973,2.2789466,9.18223,-0.9341888,4.6784363,7.073296,2.6595669,11.721325,0.13408634,-3.0557775,-22.40563,0.6866547,7.332219,-0.22470702,-0.030646523,2.2642624,1.4089941,1.2073479,0.62227505,0.53321904,0.8568864,5.1268845,1.9852644,1.4576888,0.38722628,0.28432253,0.7342542,0.21786927,0.14950119,-0.3652935,0.68619674,-1.6766638,-2.4434154,3.7084923,2.8426032,0.9969272,0.7665118,0.2688228,0.35070923,2.1187649,1.5418689,1.2078664,0.7277207,0.57008046,0.7833782,0.07198192,6.5898623,0.38462833,0.121627726,-0.004933717,TASCA_SINISTRA_DAVANTI_PANTALONI
0.88179916,12.706712,3.5646474,12.051743,-1.0262067,-1.4627686,7.6201906,2.7604692,11.657944,-1.4510723,-1.4119732,17.620567,4.1976857,21.025908,-1.1232933,6.2451687,3.856262,1.9637368,9.106132,0.21694092,-0.6028289,-0.6245155,0.14119701,1.0359747,-0.23422402,-0.22609049,1.2913194,0.8491935,1.8152369,0.6576169,1.4057226,2.137601,1.6675057,0.72112954,3.2950852,0.43246,1.9760562,4.569339,0.88439447,0.54873544,-2.4194689,0.62046456,-2.735735,-4.409172,1.2505476,0.6006498,0.51147765,0.48030937,0.40900296,0.8515406,1.0337794,0.5731854,1.3234756,0.5544562,1.28023,2.3089836,0.04715025,9.229873,-0.008552272,0.40266088,-0.4023225,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4432937,10.121958,3.1815023,14.8835,-1.2899221,3.6785698,7.4237156,2.7246497,10.845969,-0.26931545,-3.1426034,12.173569,3.4890642,12.685982,-2.4604783,6.9899125,6.351284,2.5201755,10.208874,0.18789925,-0.39235187,0.4592669,-0.20648237,-1.1705486,0.52626836,-0.44959125,1.167674,0.91184974,1.262413,0.7809113,1.0811349,1.3844529,1.3634624,0.8314701,1.5936868,0.60982245,1.1688527,1.9167099,3.64324,0.9294807,-3.5493996,0.25512475,-0.97424257,-3.818691,0.76065123,1.7729498,0.51703084,2.3308313,0.6797213,0.2916218,1.3722609,1.1732241,1.4578984,0.85495704,1.0624061,1.2426426,0.10742243,10.75547,-0.2685342,0.50163877,-0.47818506,TASCA_SINISTRA_DAVANTI_PANTALONI
0.02762277,0.00604912,0.07777609,0.32725096,-0.9555127,-0.020927185,0.0019837257,0.044539034,0.179492,-1.2707212,0.036320865,0.020247992,0.14229544,0.6442576,-1.0356457,0.16043422,0.0050618746,0.07114685,0.31308293,0.118368745,-1.3199468,0.7605207,0.17217506,-0.5761753,-0.1304409,0.22639102,1.7462455,0.54658175,1.0931768,0.31300396,0.62601554,2.0000243,3.0493731,0.2987516,1.1950355,0.09797148,0.39189547,4.0000978,1.5919344,0.4878521,-3.8040593,0.30645236,-2.3895829,-7.797567,2.1170886,0.52876526,0.4712462,0.24976058,0.22259165,0.8912201,1.8232064,0.5079505,1.0452533,0.27860284,0.57330495,2.0577857,0.0010681126,0.22817941,0.11399882,0.35019472,-0.13396227,TASCA_SINISTRA_DAVANTI_PANTALONI
0.22301552,1.0928242,1.0453824,4.4192734,-0.5664334,0.085640885,0.25107855,0.5010774,1.727036,-0.48522466,0.3574121,0.24112877,0.49104863,2.4759026,-0.58679086,1.2067192,0.31367344,0.56006557,2.672406,0.109615155,2.6040776,0.6239731,0.18481144,0.23961383,0.07097002,0.296185,2.0862691,2.1288774,1.8665357,1.0204232,0.8946763,0.8767699,4.3525195,4.532119,3.4839551,1.0412633,0.8004457,0.7687255,2.8322768,1.7453824,-4.857273,0.6162471,-1.7149713,-2.7829278,2.4262173,1.808111,0.93997055,0.74523866,0.38742226,0.5198633,2.5588775,1.7849141,1.6536684,0.69753796,0.6462476,0.9264695,0.0091468,1.73608,0.36551306,-0.40920547,-0.58242637,TASCA_SINISTRA_DAVANTI_PANTALONI
0.018514156,0.002662246,0.05159696,0.23885155,-0.56733584,-0.022438118,0.0019468283,0.04412288,0.20407295,-1.1298391,0.039496932,0.0042442097,0.0651476,0.31760415,-0.6508857,0.099366,0.0013859322,0.03722811,0.18823612,0.06979102,-0.82512075,0.46874923,0.18632285,-0.5680978,-0.22581284,0.3974894,1.1693923,0.7920009,1.3859676,0.67727554,1.1852032,1.7499572,1.3674786,0.62726545,1.9209064,0.4587022,1.4047067,3.0623503,0.79863983,0.69045013,-6.121872,0.86453253,-7.665373,-8.866494,1.5904768,0.79213065,0.75308424,0.49804604,0.47349587,0.9507071,1.1704223,0.75204164,1.2688932,0.64253867,1.0841328,1.6872647,0.001021949,0.1516668,-0.15078838,0.15356766,-0.22509427,TASCA_SINISTRA_DAVANTI_PANTALONI
0.059675314,1.0233698,1.0116174,4.4856024,-0.22340263,-0.0010715212,0.4339605,0.6587568,2.3213897,-0.7076722,0.01983401,0.053241655,0.23074153,0.91179264,-0.7275602,0.9221422,0.66418135,0.81497324,3.7060473,0.05238678,-55.692146,3.0087366,0.06471378,-0.054024436,-0.0011619913,0.021508625,1.5356463,4.3842015,1.2412891,2.8549554,0.80831707,0.28312775,2.3582096,19.221224,1.5407988,8.15077,0.6533765,0.080161326,0.8514595,2.1330833,-3.9979568,2.5052083,-4.6954165,-1.874262,2.697167,6.946859,0.93750054,2.5756133,0.34758714,0.13495316,1.9322919,4.9195423,1.2103468,2.5459623,0.62637883,0.24602833,0.001283555,1.3541387,0.46304232,-0.2662423,-0.38974053,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.941014,5.2539425,2.292148,8.466724,-0.56169015,0.52016926,1.2091134,1.0995969,4.1116176,-0.71673316,-0.77992785,0.6405062,0.80031633,2.9914737,-3.6225996,2.7926674,1.0689423,1.0338967,4.540345,0.2576515,-1.8090534,1.2065398,-0.33695886,-0.66694534,0.18626252,-0.27927703,2.084535,2.8640525,2.2169993,1.3739527,1.0635462,0.77407765,4.3452854,8.202797,4.9150853,1.8877465,1.1311306,0.59919626,1.773985,1.298967,-1.9324293,0.7322311,-1.0893154,-1.4876661,2.263657,8.377639,0.8864199,3.7009313,0.39158753,0.10580783,2.0592198,2.8302855,1.8647755,1.3744456,0.9055738,0.6588648,0.028261622,4.309755,0.45510012,-0.51848924,-0.90167147,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15076545,0.5245248,0.72424084,5.538397,-0.2494545,0.025630036,0.11529046,0.3395445,2.2808962,-0.38648066,0.06340792,2.9805536,1.726428,16.370514,-0.73454195,0.7809505,3.037894,1.7429556,10.500931,0.005218803,5.882374,2.377707,0.19305378,0.40420875,0.03281903,0.08119327,2.1329777,0.41950247,0.41552454,0.19667459,0.19480962,0.9905175,4.549594,0.17598234,0.17266066,0.03868089,0.037950784,0.98112494,1.7391438,0.15950006,-20.071686,0.09171183,-11.54113,-125.84124,2.694461,0.46966276,0.41991696,0.17430675,0.1558445,0.89408183,2.428167,0.3383154,0.5274196,0.13932954,0.21720895,1.5589584,0.0034490137,1.1334007,0.62517005,0.84207994,0.6837653,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.241228,17.986897,4.241096,12.960056,-21.22314,-3.2373917,1.1230316,1.0597318,4.31674,?,1.1267409,9.769064,3.1255503,9.184262,-0.75867593,7.004165,9.558936,3.091753,9.524968,0.2847055,1.3100756,-3.7641556,-0.6055294,-2.8732352,-0.4622095,0.16086727,4.0020466,1.3569118,1.3717448,0.3390545,0.34276083,1.0109314,16.016376,1.8412098,1.881684,0.11495796,0.117485,1.0219823,2.8671815,3.1238942,-3.26465,1.0895349,-1.1386268,-1.0450578,?,0.111671664,0.043794826,0.0,0.0,0.39217493,3.0022786,1.4111156,1.3606404,0.4700149,0.45320258,0.96423024,0.11361001,10.404437,-0.64790344,-0.49273357,-0.09149226,TASCA_SINISTRA_DAVANTI_PANTALONI
0.012830507,0.072865926,0.2699369,0.9246489,-0.5864537,-0.018588344,0.009257651,0.096216686,0.5814619,-1.9308046,-0.051907737,0.18976033,0.43561488,2.7286694,-6.7520285,0.36644903,0.14080362,0.3752381,2.3579342,0.020670496,-0.6902448,-0.24717909,0.035013076,0.3581035,-0.05072559,-0.14165063,2.80551,0.61966866,0.71937495,0.22087558,0.25641504,1.1609026,7.8708873,0.38398924,0.5175004,0.048786018,0.06574867,1.347695,0.89229906,0.14381804,-6.867986,0.16117693,-7.6969557,-47.754696,2.9377515,1.6558229,0.24207313,0.5636361,0.08240082,0.14619507,1.590214,0.3388644,0.39214364,0.21309356,0.24659802,1.1572288,0.001179351,0.5094479,0.11671337,-0.18084928,0.6599761,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0632378,12.235698,3.4979563,14.4178705,-2.0859683,-2.9043324,1.1453947,1.0702311,4.9038496,?,-0.49289668,5.7398853,2.3958058,9.768323,-1.9902167,5.1680574,2.220733,1.4902123,6.678838,0.3225642,0.3660868,2.157121,-0.20573258,5.8923755,-0.56197757,-0.09537368,3.268412,1.4600333,2.3472872,0.44671026,0.71817356,1.6076943,10.682517,2.1316972,5.5097566,0.19955009,0.5157733,2.5846806,1.9873768,1.4989932,-3.064562,0.75425714,-1.5420135,-2.0444136,?,1.4301853,0.4738893,0.0,0.0,0.33134818,2.9401126,1.4759822,2.1587393,0.50201553,0.73423696,1.4625783,0.065247156,7.8624024,-0.7725506,0.29597306,-0.529552,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.5036354,14.089185,3.7535563,14.397175,-3.7013335,-2.5388892,8.65991,2.9427726,8.8753395,-3.7390726,-1.7680553,6.593256,2.5677335,9.868818,-1.9656593,8.113492,3.3755531,1.8372679,9.780365,0.15696329,2.1677337,3.1128185,-0.67833126,1.4359784,-0.31292188,-0.21791546,1.2755169,1.4618169,2.0430098,1.1460584,1.6017113,1.3975825,1.6269435,2.1369085,4.173889,1.3134497,2.5654788,1.9532372,1.6186724,1.7328553,-6.224547,1.0705411,-3.8454642,-3.592075,1.6351764,0.9202638,0.2639658,0.56279176,0.16142954,0.28683707,1.6221548,1.458855,1.4720489,0.8993315,0.90746504,1.0090439,0.13153405,11.246652,-0.8127776,-0.56471,0.6443785,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.8486087,6.8523717,2.6177034,10.5036125,-7.5471807,-2.2787485,2.0731695,1.4398504,5.7156467,-5.120142,0.1412955,9.051255,3.0085304,11.787583,-1.0399964,5.8057694,4.2942834,2.0722654,7.9379215,0.26236972,1.6889133,-27.238014,-0.66289383,-16.127539,-0.39249724,0.024337083,1.8180385,0.87009376,1.2632086,0.4785893,0.6948195,1.4518075,3.3052638,0.75706315,1.5956962,0.22904773,0.48277426,2.1077452,1.9396111,1.5433817,-3.2848744,0.79571706,-1.6935738,-2.1283617,1.3158668,0.21267696,0.114195175,0.16162498,0.08678323,0.53694195,1.8376945,0.8910743,1.3232195,0.48488706,0.72004324,1.484971,0.093226425,8.768039,0.0065796445,-0.7062448,-0.23627062,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0252894,3.4926786,1.868871,7.48738,-0.81246245,-0.012701079,4.6696925,2.160947,7.5282383,-0.9451014,3.0144215,4.3651986,2.0893059,8.928955,-0.11740642,4.5749717,1.7353166,1.3173141,5.623187,0.30155388,-80.72459,0.3401281,0.22410837,-0.0042134384,-0.0027762093,0.658894,0.86483884,0.8944937,1.4186981,1.0342895,1.6404189,1.5860347,0.74794614,0.80011904,2.012704,1.0697548,2.6909742,2.5155056,0.91756034,3.5775263,-1.3824506,3.8989549,-1.5066592,-0.3864264,1.0673572,0.51697725,0.51311094,0.48435262,0.48073032,0.99252135,0.99457264,0.8385505,1.3315189,0.8431265,1.3387849,1.5878816,0.06633419,6.8356605,0.15810296,0.12381772,0.18376352,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.3753343,45.849873,6.7712536,21.802784,-7.3185706,-2.797211,9.041374,3.006888,11.401331,-1.5527872,-2.7523324,13.917224,3.7305796,18.688671,-5.630221,8.361843,43.18202,6.5713024,24.132286,0.04589722,1.9216764,1.9530106,-0.64284086,1.0163056,-0.33452085,-0.3291538,2.2519143,1.8150674,1.0304279,0.8060109,0.4575787,0.5677078,5.071118,3.2944696,1.0617816,0.64965355,0.20937823,0.32229212,2.7659009,1.2086864,-16.523417,0.43699554,-5.9739723,-13.670557,0.5868435,0.9298498,0.1036239,1.5844936,0.17657842,0.111441545,1.9123017,1.1666311,0.9034695,0.6100664,0.47245133,0.77442604,0.13582386,12.369057,0.32908165,0.5421464,-0.253173,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.9976602,1.1578441,1.0760317,4.6852365,?,-2.3752558,0.5406594,0.7352955,3.5172997,?,-2.5168996,0.5955424,0.7717139,3.9861279,?,4.774711,0.45876548,0.67732227,2.3186991,0.6085666,1.2620368,1.191013,-0.6278202,0.9437229,-0.49746588,-0.52713126,1.4634004,1.3943402,1.5886554,0.9528084,1.0855918,1.1393601,2.1415405,1.9441842,2.5238256,0.90784377,1.1785094,1.2981412,1.332055,1.1753854,-1.2996815,0.8823851,-0.9756966,-1.1057492,1.0,1.0,0.0,1.0,0.0,0.0,1.332055,1.1753854,2.0206316,0.8823851,1.516928,1.7191225,0.10405664,7.889815,-0.37018284,-0.24118449,0.39015776,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.110582,2.1014576,1.4496405,7.4220247,?,-3.1521547,1.4537189,1.2057027,5.3390694,?,-1.9785409,0.55798817,0.74698603,3.5534298,?,6.562206,1.019378,1.0096425,4.236357,0.50732845,1.621298,2.5830054,-0.77879024,1.5931714,-0.48034987,-0.30150548,1.2023201,1.9406527,1.4357959,1.61409,1.1941878,0.739852,1.4455736,3.7661328,2.0615098,2.6052864,1.4260843,0.54738104,1.3901346,2.0886931,-1.7013674,1.5025115,-1.2238868,-0.81456065,1.0,1.0,0.0,1.0,0.0,0.0,1.3901346,2.0886931,1.7519827,1.5025115,1.2602973,0.8387937,0.14368373,10.241279,-0.23308675,-0.53123826,0.37942162,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.2006764,3.294613,1.8151069,7.8481927,?,-2.7848322,2.8789425,1.6967447,5.763061,?,-3.248011,0.6933232,0.8326603,4.4153423,?,6.179021,4.6371284,2.1533992,7.2313128,0.23881245,1.5084127,1.2933073,-0.6798288,0.8573961,-0.45069152,-0.5256514,1.0697584,2.1798887,0.8429031,2.0377393,0.7879378,0.38667253,1.1443831,4.751915,0.7104856,4.1523814,0.620846,0.14951563,1.3618097,1.7774823,-3.459292,1.3052354,-2.540217,-1.9461752,1.0,1.0,0.0,1.0,0.0,0.0,1.3618097,1.7774823,1.0853068,1.3052354,0.79695916,0.6105865,0.13626994,10.233519,0.8586182,0.3087999,0.44423038,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.090751,11.267445,3.3567014,11.945326,?,-3.82912,5.633358,2.3734696,10.204523,-2.2400832,-1.3240135,4.9559135,2.2261882,9.899371,-1.4468476,8.172249,8.583499,2.929761,9.573272,0.30595237,1.59064,4.6002183,-0.74529684,2.892055,-0.46855155,-0.16201335,1.4142593,1.5078247,1.1457254,1.0661585,0.810124,0.7598532,2.0001292,2.2735353,1.3126867,1.1366942,0.6563009,0.57737684,1.6931572,2.0406783,-2.8305645,1.2052503,-1.6717671,-1.3870704,0.0,0.0,0.0,0.7784592,0.22833128,0.29331183,1.1705912,1.2066752,1.2477788,1.0308254,1.065939,1.0340636,0.16625497,12.420486,0.10708885,-0.54923236,-0.6314688,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.891072,1.1433928,1.0692955,6.4312606,?,-0.32575986,1.2706336,1.1272238,4.0588255,-1.2375813,-3.665948,2.699742,1.6430892,7.971821,?,5.658481,1.7810969,1.3345774,6.144662,0.3033116,11.944603,1.0614095,-0.68765306,0.08886102,-0.057570193,-0.64786786,0.94860977,0.6507836,0.80122405,0.6860394,0.84462976,1.2311682,0.8998604,0.42351928,0.6419599,0.47065,0.71339947,1.515775,2.864843,0.8067493,-2.4040732,0.2816033,-0.8391641,-2.9799511,1.4E-45,1.0,0.0,?,0.20566583,0.0,1.5845127,0.8067493,1.046642,0.50914663,0.660545,1.2973571,0.12172515,8.508991,-0.42131034,-0.08405719,-0.21552378,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.9580908,20.187174,4.493014,15.373738,-18.974625,-1.3085533,7.069018,2.6587625,8.645888,-2.2452517,-2.7299879,9.804262,3.1311758,13.464199,-1.4723413,6.731297,16.58173,4.0720673,15.1041355,0.07895963,3.0247836,1.4498565,-0.5880131,0.4793257,-0.19439839,-0.4055664,1.6898892,1.4349287,1.1033741,0.8491259,0.6529269,0.7689401,2.8557253,2.0590203,1.2174348,0.7210148,0.42631367,0.59126896,2.4414496,1.8213501,-11.27851,0.7460118,-4.619596,-6.19239,0.28889474,0.14132819,0.046933576,0.48920304,0.16245909,0.3320893,1.778156,1.1418234,1.0178496,0.6421391,0.57241863,0.89142466,0.099662684,10.104729,0.88921595,-0.2774495,-0.04105519,TASCA_SINISTRA_DAVANTI_PANTALONI
5.399707,2.9861963,1.7280614,6.5690446,0.16806354,-0.49137703,1.2905749,1.1360347,4.928506,-0.8864518,-3.6785188,6.4764757,2.544892,9.243153,?,6.943739,5.4675384,2.3382769,10.194664,0.14857566,-10.988928,-1.4679025,0.77763677,0.13358013,-0.07076548,-0.52976054,1.5211344,0.6790313,0.73903203,0.446398,0.4858427,1.0883622,2.3138497,0.46108353,0.5461683,0.19927117,0.23604314,1.1845323,-0.5730082,-0.14357056,0.7459521,0.25055587,-1.3018175,-5.195718,3.022334,?,0.659455,?,0.21819395,0.0,1.3328674,0.71069306,0.6443611,0.53320616,0.48343974,0.90666574,0.13104165,10.155709,-0.70548886,-0.25712058,-0.33897877,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.7115107,2.2982175,1.5159873,5.6857524,?,-2.9762359,1.0632497,1.03114,5.244646,?,-0.18212673,2.852784,1.6890186,5.871571,-1.1332995,4.520751,2.0205026,1.4214438,6.3172674,0.10010848,0.91105366,14.888043,-0.59979206,16.341566,-0.6583499,-0.04028683,1.4702052,0.8975551,1.0665122,0.6104965,0.7254173,1.1882416,2.161503,0.8056052,1.1374484,0.372706,0.52623034,1.411918,1.084106,1.8228073,-8.090548,1.6813922,-7.4628754,-4.4385095,1.0,0.0,0.0,0.0,0.0,0.3920698,1.084106,0.9683528,0.90003353,0.89322704,0.830208,0.92944795,0.080606304,7.163954,0.3706225,-0.5682844,-0.4109681,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8226656,7.911551,2.812748,9.817569,-4.8435254,-2.4904063,3.7923782,1.947403,6.389134,-50.530396,-0.35209203,8.629911,2.9376712,8.414811,-1.0983318,4.818184,6.767147,2.6013741,9.347602,0.101632774,0.73187476,5.176674,-0.37828892,7.0731688,-0.5168766,-0.073075674,1.4443585,0.9574754,1.0812547,0.66290706,0.7486055,1.1292766,2.0861714,0.91675925,1.1691117,0.4394458,0.5604102,1.2752658,1.2988511,1.8475101,-7.695033,1.4224187,-5.9244924,-4.165083,13.55035,0.41894674,0.16146661,0.03091778,0.011916047,0.38541085,1.536604,1.1667011,1.0502768,0.7592724,0.6835051,0.9002107,0.06212311,7.6038194,0.8311639,-0.77093446,-0.50870353,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1476881,2.204169,1.4846444,5.9316683,-1.0059305,-0.4073324,6.441732,2.5380566,12.056103,-1.2971746,0.6653657,12.680355,3.5609486,12.0710335,-0.58818376,4.265991,3.7580206,1.9385614,6.8360853,0.13756339,0.36257392,-0.22196531,-0.03461988,-0.6121932,-0.095483646,0.15596978,0.58495325,0.41692385,0.7658485,0.71274734,1.3092475,1.8369026,0.34217024,0.1738255,0.58652395,0.5080088,1.714129,3.374211,0.43693578,0.6653838,-2.728009,1.5228412,-6.243501,-4.099903,0.56344044,0.38906062,0.37306172,0.69050884,0.66211385,0.95887816,0.49200544,0.49139687,0.86769956,0.9987631,1.7635975,1.7657815,0.015568714,6.3506846,0.47232282,0.5398448,0.13088398,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.43869498,7.051163,2.6554027,16.124586,-1.3156533,2.08714,6.768214,2.6015792,11.166178,-0.5166204,-1.1524273,10.921085,3.3047066,20.004421,-0.64969665,4.9201727,6.409072,2.5316145,14.342768,0.05628774,-0.21018952,0.38067043,-0.08916252,-1.8110818,0.42420056,-0.23422498,1.0206888,0.80352145,1.0488969,0.78723454,1.0276364,1.3053751,1.0418055,0.64564675,1.1001848,0.6197382,1.0560366,1.7040042,2.4085593,1.1628509,-10.70901,0.48279935,-4.446231,-9.209272,0.9457741,0.5742396,0.45816475,0.6071636,0.48443362,0.79786336,1.444056,0.80605114,1.1242311,0.5581855,0.7785232,1.3947393,0.04947326,7.123616,0.10601982,-0.13063638,-0.27043715,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.90793395,3.2010071,1.7891358,7.8968925,-1.2783412,-0.5784937,4.446254,2.1086142,8.037936,-2.1826787,-1.113011,3.6368139,1.9070432,9.590923,-0.6251161,3.4300525,1.9166038,1.3844146,6.800976,0.1911878,1.5694793,0.8157457,-0.26469973,0.5197556,-0.16865447,-0.32448804,0.8484889,0.93817264,1.2923411,1.1056982,1.523109,1.3775088,0.7199335,0.88016796,1.6701455,1.2225684,2.3198607,1.8975303,0.80379015,1.2010125,-2.7561352,1.4941865,-3.4289238,-2.2948432,1.3724158,0.5873019,0.41220564,0.42793295,0.3003504,0.7018632,0.98245275,0.82337147,1.1611412,0.8380774,1.1818799,1.4102275,0.030969614,5.274569,0.56701183,0.22054093,-0.35663122,TASCA_SINISTRA_DAVANTI_PANTALONI
0.71110886,15.07337,3.882444,16.28888,-0.7272257,-1.2326452,21.92033,4.6819153,17.60582,-1.3183047,-1.8962598,20.789484,4.559549,24.545528,-1.0976908,7.2780666,10.433821,3.2301426,12.04512,0.15320669,-0.57689667,-0.37500605,0.09770574,0.6500402,-0.16936436,-0.26054445,0.82924265,0.85149735,1.201942,1.0268373,1.4494454,1.4115627,0.6876434,0.7250478,1.4446645,1.0543951,2.100892,1.9925092,0.6850304,0.53394973,-3.1470232,0.7794541,-4.593991,-5.893856,1.2418137,0.8059558,0.66299224,0.6490151,0.53389025,0.8226161,0.92519855,0.66361904,1.3523219,0.717272,1.4616557,2.0377986,0.047416836,10.851968,0.5907563,0.4037231,0.33339316,TASCA_SINISTRA_DAVANTI_PANTALONI
