@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.03203145,0.044519696,0.21099691,0.7946286,-1.5347228,0.2326254,0.0038274622,0.06186649,0.28645527,0.30259305,0.5211661,0.01604809,0.12668106,0.49122408,0.29235366,0.13769542,0.061461117,0.44635558,3.4105203,1.6655759,0.48836416,11.631649,2.774143,0.23849954,-3.8710983,-2.3707829,0.6124316,0.7632436,0.45161706,0.59170765,2.774006,1.61765,0.58314586,0.003997375,0.91385067,-0.79295075,-0.11503214,0.008971332,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2758396,0.018909073,0.13751027,0.3970346,0.3008763,-0.1429802,0.021569729,0.14686637,0.44131452,-1.2732385,-0.7949051,9.3945273E-4,0.030650493,0.8711325,?,-1.9292153,-0.34700945,0.17987078,0.93629515,4.486397,4.791648,0.8766486,20.127752,22.959887,-0.69127244,-0.19614536,0.28374538,2.9253047,?,?,0.89966357,0.45576832,0.5065986,0.006010327,1.2680614,0.9010848,0.14630494,-0.28753296,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.072401114,0.0263718,0.16239396,0.41858187,-5.6503763,0.3114662,0.0057638013,0.0759197,0.32819846,0.28733528,0.85430133,0.006335205,0.079594,0.3155341,0.65474695,-0.23245257,-0.08474892,0.36458585,2.1390226,2.040279,0.953837,4.575418,4.1627383,0.909805,-2.6876416,-0.5943323,0.22113526,0.13667306,0.06886926,0.50389785,1.2753925,1.326582,1.0401362,0.0063789254,1.2968541,-0.28759825,0.8679871,0.19406578,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4451971,0.010667971,0.10328587,0.5865858,?,0.4485782,0.0027536754,0.052475475,0.17341661,0.6840966,0.49367148,0.009292722,0.09639876,0.3121452,0.5044829,-0.99246264,-0.90180844,0.9086573,1.9682693,1.0714439,0.5443584,3.8740845,1.1479921,0.29632604,-1.5619885,-1.8458104,1.1817056,2.8E-45,2.8E-45,0.87144166,3.3825238,1.8792082,0.5555639,0.005569143,1.387447,-0.8809651,0.8368876,-0.9545653,TASCA_SINISTRA_DAVANTI_PANTALONI
0.13537323,0.0053587593,0.07320355,0.27688015,0.19278474,0.054020178,0.037303705,0.19314167,0.64951086,-0.1376387,-0.3610416,0.0062964875,0.07935041,0.67378217,?,2.5059755,-0.3749519,-0.14962314,0.3790148,0.9225352,2.4340348,0.1436522,0.85107124,5.924526,-0.8414968,-0.098142155,0.11662808,0.6007868,?,?,0.42629024,0.4109342,0.9639775,0.0026851876,0.60969055,0.9279113,-0.70532453,-0.676072,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07989731,0.046896525,0.21655606,0.5488982,-3.6549947,0.23686312,0.028128237,0.16771474,0.44845223,0.17112057,0.60484165,0.042404413,0.20592332,0.715464,0.026837401,-0.33731425,-0.13209625,0.39161178,1.2912166,1.0516344,0.8144524,1.6672401,1.105935,0.66333276,-4.655135,-21.843214,4.692283,0.21794544,0.1603874,0.73590624,1.2239836,0.76719195,0.62679917,0.004995897,1.0323582,-0.9911827,0.8614676,-0.9169553,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19704953,9.204107E-4,0.03033827,0.10721055,0.6020099,0.1435146,0.05011022,0.22385313,0.6530399,-0.06368274,-0.16839346,0.058851514,0.2425933,0.9196211,-2.2349348,1.3730277,-1.1701733,-0.85225755,0.13552757,0.12505816,0.92275065,0.018367723,0.015639542,0.8514687,-4.147816,-0.25524694,0.06153767,0.4387707,0.9475929,2.159654,0.16417152,0.11658122,0.7101184,0.0022616726,0.6057147,0.90740323,-0.8377465,-0.7700665,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1929425,0.023959598,0.15478888,0.513012,0.093216166,0.07418933,0.041236985,0.20306891,0.5717743,-0.27573904,-0.76349175,7.934286E-4,0.028167864,0.7929815,?,2.6006773,-0.25271064,-0.09717109,0.76224804,5.4952297,7.2092404,0.581022,30.197546,51.973152,-0.42673072,-0.066504635,0.15584683,1.2622952,?,?,0.8972281,0.64694065,0.7210437,0.006038021,1.1303506,0.98559016,0.97963256,0.96634775,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09585441,0.05106692,0.22597991,0.63614374,-8.526474,0.15576945,0.0038266326,0.061859783,0.2089884,0.30900884,0.7799377,0.04321638,0.2078855,0.6807568,0.24320258,-0.61536074,-0.12290008,0.19972038,3.653099,1.0870403,0.2975666,13.345133,1.1816566,0.08854588,-6.0921693,-2.6026275,0.42720866,0.22078693,0.07423534,0.33623067,3.0439188,0.93446547,0.3069942,0.006162278,1.098305,-0.96102077,0.91402155,-0.9334372,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20409104,0.04366913,0.2089716,0.65021116,0.08518599,-0.0019401624,0.026443409,0.1626143,0.50482005,-0.28394267,-0.6549084,0.0024452521,0.049449492,0.6904898,?,-105.192764,-0.31163296,0.0029624943,1.2850752,4.2259607,3.288493,1.6514183,17.858744,10.814185,-0.5423357,-0.08768645,0.161683,1.8077178,?,?,1.2880058,0.94166654,0.73110425,0.005236452,0.99071497,0.9929565,0.9894875,0.99260795,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.035348732,0.019153992,0.13839795,0.5812021,-5.9423494,0.12012694,0.015969714,0.12637134,0.5379043,-0.18738608,0.70280194,0.010673709,0.10331365,0.5271108,0.342833,-0.2942615,-0.05029686,0.17092574,1.0951688,1.3395902,1.2231815,1.1993948,1.7945019,1.4961729,5.8604164,-1.8091311,-0.3087035,0.18480241,0.10437453,0.56478983,1.0804935,1.1026185,1.0204767,0.0047591343,0.93238556,-0.50602514,0.9604128,-0.42880708,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3838493,0.029848332,0.1727667,0.42733586,0.33795285,-0.17015685,0.012762553,0.11297147,0.3692943,?,-0.3327265,0.07103929,0.26653197,0.8068824,-3.7887857,-2.2558556,-1.153648,0.51140153,1.529295,0.64820254,0.4238571,2.338743,0.42016652,0.17965485,-0.5906959,-0.34170526,0.5784792,?,3.830854,8.4E-45,1.1571689,0.52961355,0.45768043,0.0035714956,0.92776775,-0.8536883,0.7954365,-0.9163951,TASCA_SINISTRA_DAVANTI_PANTALONI
0.06828786,0.018540377,0.13616306,0.48822385,-2.571381,0.23112942,1.664391E-4,0.012901128,0.050832734,0.80801433,0.71273446,0.009555293,0.09775118,0.37806836,0.50416934,0.2954529,0.09581108,0.32428545,10.554353,1.3929557,0.13197926,111.394356,1.9403253,0.017418524,-1.6430682,-0.9143992,0.5565193,0.5163072,0.17928576,0.34724632,9.604517,1.291364,0.13445382,0.0050158612,1.084669,-0.6490624,0.9980362,-0.6172677,TASCA_SINISTRA_DAVANTI_PANTALONI
0.14772259,0.007953922,0.08918476,0.54575264,-1.0210292,0.20918775,0.0026092003,0.05108033,0.2684847,0.3244538,0.67399424,0.003601284,0.060010698,0.33768925,0.5205146,0.7061723,0.21917485,0.31037024,1.7459707,1.4861478,0.8511871,3.0484138,2.208635,0.72451943,-2.138179,-0.7521193,0.3517569,0.67945194,0.3834259,0.5643164,2.0327141,1.6161386,0.79506445,0.004806707,1.0503342,-0.9755805,0.7524209,-0.74865866,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6817091,0.0018299866,0.042778343,0.75666773,?,0.34320167,0.004036299,0.063531876,0.1852256,0.5786464,-0.2747852,0.0033490004,0.05787055,0.3954359,?,-1.9863223,2.48088,-1.2489817,0.6733367,0.7392075,1.0978274,0.4533823,0.5464277,1.205225,-2.974662,1.9135029,-0.64326733,2.8E-45,1.0,?,4.085114,1.9135029,0.46840867,0.005372088,1.2996956,0.08787874,-0.9071111,-0.2956442,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.26973814,0.025196547,0.1587342,0.44948706,?,0.592958,0.0036180795,0.060150474,0.18480408,0.73881406,-0.22915785,0.006288323,0.07929895,0.35776556,-17.966492,-0.45490262,1.1770844,-2.5875525,2.6389518,2.0017188,0.758528,6.9640665,4.0068784,0.57536477,-0.85984516,1.3263018,-1.5424892,1.4E-45,7.4E-44,37.510273,2.4322355,1.2563732,0.5165508,0.004697677,1.0921105,0.8509059,0.20765011,0.5635448,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6479356,0.008953511,0.09462299,0.7839268,?,0.22408919,0.015005723,0.12249785,0.48795846,-0.01895809,0.6207526,0.006430066,0.08018769,0.39888796,0.5177216,-2.8914185,-1.0437905,0.36099598,0.77244616,1.1800189,1.527639,0.5966731,1.3924446,2.3336809,86.34843,-1.8307378,-0.02120175,2.8E-45,1.4E-45,0.57899314,1.6065441,1.9652807,1.223297,0.0062490697,1.4932357,0.4124937,0.9190778,0.2787219,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6237645,0.030829208,0.17558248,1.3287823,-1.2983443,0.15259795,0.028280258,0.16816735,0.5329422,-0.60090667,0.5210347,0.052454144,0.2290287,1.6285281,-1.0760586,-4.0876336,-1.197165,0.2928748,1.0440937,0.76663965,0.73426324,1.0901318,0.58773637,0.5391425,3.7523863,0.889277,0.23698972,1.7366996,0.7370266,0.42438343,2.4932954,0.8159407,0.3272539,0.0055499966,1.4120947,3.8959604E-4,-0.6939821,-0.19930956,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09514486,0.021462819,0.14650194,0.4790206,-1.7746788,0.008325757,0.052042466,0.22812818,0.86411715,-2.1214526,0.26861027,0.7570295,0.8700744,1.9058049,-0.98792934,-11.4277725,-0.35421154,0.030995678,0.64219135,0.16837864,0.2621939,0.41240972,0.028351365,0.06874563,0.5216894,0.32348776,0.6200773,0.62362796,0.18007937,0.2887609,0.5543468,0.2513482,0.45341322,0.00203632,1.2393223,0.94103086,0.941652,0.93022066,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13487998,0.03917307,0.19792187,0.63030887,-2.3046408,-0.056747504,0.08204148,0.28642884,0.8385571,-1.7282887,0.08471454,0.7337279,0.8565792,1.887136,-0.9852134,2.3768442,-1.5921704,-0.66986734,0.69099844,0.2310608,0.3343869,0.47747883,0.0533891,0.11181459,0.827511,0.46936,0.5671949,0.62056434,0.20064722,0.32333025,0.75165886,0.33400288,0.4443544,0.0012432656,1.3075336,0.9672627,0.93108714,0.8993679,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21817178,0.011218584,0.10591782,0.34775347,0.15133505,-0.58698374,0.019329702,0.1390313,0.81055605,?,-0.11238909,0.07643278,0.2764648,0.7445858,-2.1939783,-0.37168282,-1.9412185,5.222782,0.7618271,0.38311505,0.50288975,0.5803806,0.14677714,0.25289807,-0.076505326,-0.12124382,1.5847762,?,1.757731,5.6E-45,0.42903075,0.46704283,1.0885999,0.0045771464,1.0582725,-0.18150891,-0.17542613,0.93616915,TASCA_SINISTRA_DAVANTI_PANTALONI
0.71467984,0.27212742,0.52165836,1.9241745,-0.99512804,-0.2517761,0.036244854,0.19038081,0.7684536,-1.004823,0.26963595,0.023355553,0.15282524,0.5808701,-0.14865354,-2.8385532,2.6505363,-0.9337631,2.7400784,3.4134307,1.245742,7.508029,11.651508,1.5518731,2.4918475,12.766958,5.123491,2.5161242,1.907145,0.7579694,2.5039568,3.312573,1.3229353,0.0055852593,1.4670106,-0.95838296,0.30657557,-0.37298033,TASCA_SINISTRA_DAVANTI_PANTALONI
0.61893934,3.814222E-6,0.0019530033,0.00807929,0.9870507,0.35997117,7.084345E-6,0.0026616433,0.0120536685,0.96683216,0.6443542,9.846104E-5,0.009922753,0.034751475,0.9470003,1.7194136,0.9605576,0.5586541,0.73375845,0.19682072,0.26823637,0.53840154,0.03873839,0.07195074,1.7527211,0.9917805,0.56585187,1.7168188,0.95153826,0.554245,0.67027646,0.2324877,0.34685344,0.006831586,1.6232648,-0.6019862,-0.8688872,0.31031355,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6762571,6.8328096E-5,0.008266081,0.031486213,0.9549104,0.30500045,1.0270359E-4,0.010134278,0.042710334,0.8649199,0.59978396,2.3421798E-4,0.015304182,0.04640758,0.9243647,2.217233,1.1275011,0.5085172,0.81565565,0.5401191,0.66219014,0.6652941,0.29172865,0.43849576,2.4383106,1.1757061,0.48218066,2.2085247,1.1380976,0.5153203,0.7372036,0.6784713,0.920331,0.0067658597,1.5810418,-0.95326006,-0.93549234,0.9356891,TASCA_SINISTRA_DAVANTI_PANTALONI
0.37279046,0.0013701664,0.03701576,0.12264761,0.7254013,-0.61831623,1.9943865E-4,0.014122275,0.6329287,?,-0.13506834,0.001839093,0.042884648,0.21506609,?,-0.6029123,-2.7600136,4.5778027,2.6210904,0.8631471,0.3293084,6.870115,0.7450229,0.10844403,-0.51189876,-1.5064925,2.94295,?,?,1.0,0.19377792,0.5702787,2.94295,0.005361517,1.1261746,0.6488139,0.95321345,0.61038715,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.29938963,0.14168614,0.37641218,1.165123,-0.9264622,-0.2268514,0.124056004,0.35221586,1.1364365,-1.007329,-0.5092685,0.2581539,0.50808847,1.5882477,-1.3965651,1.319761,0.5878817,0.44544557,1.0686975,0.74083984,0.6932176,1.1421144,0.54884374,0.4805506,0.9825193,0.60540897,0.6161802,1.068279,0.91260386,0.85427475,1.0252426,0.73359025,0.7155285,0.0045855893,1.5912325,0.9684843,0.9503036,0.9072329,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43436837,0.0013251317,0.03640236,0.12811196,0.7511838,-0.6402643,0.0018532848,0.043049794,0.74241644,?,-0.3252167,0.010646329,0.10318105,0.41107336,?,-0.6784204,-1.3356274,1.9687312,0.8455873,0.35280082,0.41722578,0.71501786,0.124468416,0.17407735,-0.5209663,-0.94088787,1.8060437,?,?,1.0,0.17256078,0.3116523,1.8060437,0.0061260844,1.3998492,0.0583832,0.5525956,0.6721171,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19062145,0.09824608,0.31344232,1.1247222,-0.970791,-0.11324637,0.11631895,0.34105563,1.1569097,-0.9537623,-0.3671217,0.54291016,0.7368244,1.901424,-1.0018783,1.6832457,0.51923233,0.3084709,0.91903573,0.42539623,0.46287233,0.84462667,0.18096195,0.21425082,0.9809855,0.5822027,0.59348756,0.96377796,0.60084635,0.62342817,0.97217804,0.5915157,0.6084438,0.0031078393,1.4785442,0.9707768,0.7872228,0.8610186,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2812578,8.2421326E-4,0.028709115,0.08749819,0.7278214,-0.71801436,0.002231263,0.04723625,0.79967934,?,-0.28355223,0.0011425834,0.033802122,0.347659,?,-0.39171612,-0.9919083,2.532212,0.60777724,0.8493288,1.3974345,0.36939314,0.7213594,1.9528229,-0.29258633,-0.6730021,2.300183,?,?,1.0,0.10941659,0.2516782,2.300183,0.0059109046,1.2828242,-0.66456383,-0.5880746,0.81015015,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09071912,0.0013829177,0.037187602,0.15119566,?,-0.7193105,4.0318253E-5,0.0063496656,0.7305023,?,-0.5320332,7.786509E-5,0.008824119,0.5478544,?,0.12611955,0.17051402,1.3520031,5.8566236,4.214313,0.71958065,34.30004,17.760435,0.5177963,0.20697492,0.2759778,1.3333876,1.0,1.0,1.0,0.20697492,0.2759778,1.3333876,0.0064233984,1.3420632,-0.61225504,-0.07939921,-0.20158912,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7183651,8.471199E-4,0.029105324,0.085445404,0.8867701,0.053480174,0.026430937,0.16257595,0.4549705,-0.45773095,0.5810809,0.003945081,0.06280988,0.16881442,0.7463783,13.432363,1.2362565,0.09203567,0.17902602,0.4633877,2.5883818,0.032050315,0.21472813,6.6997194,-4.684062,1.3469661,-0.28756368,2.4178083,1.133717,0.4689027,0.18780427,0.5061499,2.6950927,0.006517656,1.4406116,-0.95405275,-0.9173811,0.9806055,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17181683,0.002209594,0.04700632,0.25149876,?,-0.71060574,2.460588E-4,0.015686262,0.7300114,?,-0.49387455,4.374996E-4,0.020916492,0.5253217,?,0.24178925,0.34789568,1.4388386,2.9966552,2.2473328,0.74994713,8.979943,5.050505,0.5624206,0.34451348,0.47875187,1.3896463,1.0,1.0,1.0,0.34451348,0.47875187,1.3896463,0.006439899,1.376297,-0.91732603,0.8854471,-0.76998806,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7308331,6.1122107E-4,0.024722885,0.091418386,0.881714,0.19079204,0.004547622,0.06743606,0.24849433,0.19690932,0.4914892,0.0019606259,0.044278957,0.14976981,0.73740536,3.830522,1.486977,0.38819173,0.36661223,0.5583439,1.5229821,0.13440454,0.31174794,2.3194747,11.184326,1.6202549,0.14486834,2.4977467,1.3550704,0.5425172,0.36788923,0.61039263,1.659175,0.0061722943,1.4131145,-0.98045456,-0.9613375,0.94629157,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09464974,0.0032978745,0.057427123,0.18456131,?,-0.7309392,2.1088037E-4,0.014521721,0.7574506,?,-0.49310526,2.2838166E-4,0.015112301,0.5142952,?,0.12949057,0.19194631,1.4823188,3.9545674,3.800025,0.9609206,15.638603,14.440189,0.9233683,0.2436612,0.35886258,1.4727933,1.0,1.0,1.0,0.2436612,0.35886258,1.4727933,0.0062012775,1.3186948,-0.65794027,0.8087239,-0.8759133,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21093935,1.1942341E-4,0.010928102,0.051240474,0.76686114,-0.69192916,4.0438063E-5,0.006359093,0.70044625,?,-0.33743837,7.6630147E-4,0.027682152,0.4218554,?,-0.30485687,-0.6251196,2.050535,1.7185001,0.39477068,0.22971816,2.9532425,0.1558439,0.052770436,-0.24062479,-0.399532,1.6603942,?,?,1.0,0.07315404,0.12146455,1.6603942,0.0054671355,1.2403072,0.20863782,0.92178696,-0.14813687,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2221546,0.006433529,0.080209285,0.21870622,0.29571342,-0.66563606,8.12251E-4,0.028500017,0.6999454,?,-0.27168247,0.0058020838,0.07617141,0.39934614,?,-0.33374783,-0.81769943,2.4500515,2.8143592,1.0530103,0.37415633,7.9206166,1.1088307,0.13999298,-0.13119541,-0.22994994,1.7527286,?,?,1.0,0.31246182,0.54766077,1.7527286,0.0054135695,1.1594728,0.9356191,0.98835284,0.93227386,TASCA_SINISTRA_DAVANTI_PANTALONI
0.63062173,1.8826792E-6,0.0013721075,0.004770696,0.9924712,0.35598874,5.311143E-6,0.0023045917,0.009865314,0.97265154,0.67580175,1.9465529E-6,0.0013951892,0.004751563,0.99299276,1.7714654,0.93314606,0.52676505,0.5953799,0.98345625,1.651813,0.3544772,0.9671863,2.7284863,1.7924154,0.93398,0.5210734,1.7566208,0.93447083,0.53197074,0.48358282,1.0040267,2.076225,0.0069266777,1.6624117,-0.06597297,-0.88736784,-0.3707516,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17792524,0.0011592427,0.034047652,0.2418154,?,-0.43684447,0.018106706,0.13456117,0.69231915,?,-0.70126516,0.01921994,0.138636,0.955225,?,0.40729654,0.25372034,0.6229377,0.25302732,0.24559028,0.97060776,0.06402284,0.060314585,0.9420792,0.34928313,0.2531502,0.7247708,1.0,1.0,1.0,0.34928313,0.2531502,0.7247708,0.0058690347,1.3160355,0.22841115,-0.31933337,-0.8967765,TASCA_SINISTRA_DAVANTI_PANTALONI
0.11550804,0.07714008,0.27774101,0.8180162,-1.7568289,0.21854112,0.009041,0.095084175,0.35307962,0.12627532,0.4041743,0.0023397773,0.048371244,0.20858857,0.57737243,0.52854145,0.2857877,0.5407101,2.9210014,5.7418623,1.965717,8.53225,32.968983,3.864043,-10.215628,-1.8293332,0.17907204,0.734267,0.6012006,0.8187765,2.3168037,3.921673,1.6927084,0.0032900781,0.9022379,-0.10842939,0.5334932,0.7312936,TASCA_SINISTRA_DIETRO_PANTALONI
0.23516825,0.052445818,0.22901052,0.8681412,-1.3104017,0.20163094,0.0033781982,0.05812227,0.19713247,0.43183392,0.3786964,0.0012606018,0.035504956,0.20482168,0.53460145,1.1663302,0.62099415,0.5324342,3.940151,6.4501004,1.6370186,15.52479,41.603794,2.6798298,-3.2863038,-2.092793,0.63682276,1.082979,0.8537918,0.7883734,4.4038467,4.238522,0.962459,0.0033976017,0.895087,-0.85973096,0.036289815,0.4180911,TASCA_SINISTRA_DIETRO_PANTALONI
0.13431956,0.0692441,0.26314273,0.843233,-1.5365298,0.1850234,0.005067613,0.07118717,0.3465461,-0.039602064,0.42175382,0.0060493895,0.07777782,0.306813,0.429871,0.72595984,0.31847858,0.4387,3.696491,3.383262,0.9152631,13.664047,11.446461,0.8377065,38.6934,-2.208055,-0.057065412,0.9972722,0.6177418,0.6194315,2.433249,2.7483613,1.1295027,0.0033548342,0.8818134,-0.017972287,0.32895318,0.6842235,TASCA_SINISTRA_DIETRO_PANTALONI
0.03971872,0.07157965,0.26754373,0.8107127,-1.528222,0.024355927,0.008460359,0.09198021,0.2546707,-0.84041137,0.5389001,0.023988813,0.15488322,0.51040506,0.3360097,1.630762,0.07370331,0.045195628,2.9087098,1.72739,0.59386814,8.460593,2.9838762,0.35267934,4.2138805,-1.8972877,-0.45024714,2.317329,0.41715604,0.1800159,3.1833763,1.5883712,0.49895805,0.0037825904,0.8639698,-0.11830386,-0.07964139,-0.69303495,TASCA_SINISTRA_DIETRO_PANTALONI
0.041017145,0.17527428,0.41865772,1.078299,-0.9455213,-0.02803551,0.19367968,0.44009054,1.119931,-1.1013087,0.09829271,0.48825714,0.698754,1.4808775,-0.9431463,-1.4630426,0.4172959,-0.28522474,0.9512991,0.5991489,0.62982184,0.90496993,0.35897946,0.39667556,0.8928203,0.7290912,0.8166159,1.0399245,0.7272598,0.69933903,0.9628263,0.7281487,0.7562617,7.342374E-4,1.5506383,0.98191744,0.99066806,0.992998,TASCA_SINISTRA_DIETRO_PANTALONI
-0.50083995,0.0024676134,0.049675077,0.57914156,?,0.42375034,0.0035003726,0.059163947,0.19144297,0.6292212,0.08103851,0.005362069,0.07322615,0.29328513,-0.5167461,-1.1819222,-6.1802707,5.2289996,0.8396174,0.67837894,0.80796206,0.70495737,0.46019801,0.65280265,-1.782612,5.796026,-3.2514234,2.8E-45,7.0E-45,2.670222,3.0251389,1.9746706,0.6527537,0.004527663,1.0188373,0.5315488,-0.11578412,0.26752093,TASCA_SINISTRA_DIETRO_PANTALONI
0.18475395,0.06017808,0.24531221,0.7366026,-0.3241859,-0.29843533,0.005509316,0.07422477,0.39423862,?,-0.39037415,0.09048425,0.300806,0.9385433,?,-0.61907536,-0.47327405,0.76448536,3.3049912,0.8155164,0.24675296,10.922967,0.6650669,0.06088702,0.4574243,0.19214278,0.42005372,?,?,1.0,1.8684182,0.784836,0.42005372,0.003696946,0.9517978,-0.9433294,0.861855,-0.8546035,TASCA_SINISTRA_DIETRO_PANTALONI
0.058931764,0.020600542,0.1435289,0.5358339,-0.3251691,-0.2060497,0.008934583,0.09452292,0.4141698,?,-0.66716284,0.11819506,0.3437951,0.9756192,-58.756847,-0.28600752,-0.08833191,0.3088447,1.518456,0.41748384,0.27493972,2.3057084,0.17429276,0.07559185,0.3174605,0.13706198,0.43174496,?,24.766592,8.5E-44,1.2937542,0.54922444,0.42451993,0.0047669346,0.9938398,-0.7354714,0.5600686,-0.93840885,TASCA_SINISTRA_DIETRO_PANTALONI
0.43912488,0.013930186,0.118026204,0.43369335,0.33042324,0.059699107,0.013528162,0.116310626,0.43563354,-0.9276144,0.7043105,0.014380915,0.119920455,0.42322412,0.49529946,7.3556356,0.623482,0.084762484,1.01475,0.9842041,0.96989816,1.0297176,0.9686578,0.94070244,-1.0209026,0.51528615,-0.5047358,2.8660333,0.77240616,0.26950356,0.9955463,1.0247369,1.0293212,0.005986579,1.2615296,0.74335235,-0.020399172,0.46862248,TASCA_SINISTRA_DIETRO_PANTALONI
0.20685267,0.021704856,0.14732568,0.46208602,0.16681398,-0.3092768,0.0033567674,0.057937615,0.41613525,?,-0.55987847,0.15318699,0.3913911,1.1948664,-2.457374,-0.668827,-0.36945996,0.5523999,2.542833,0.37641552,0.14802997,6.4659996,0.14168864,0.021912875,-0.22232014,-0.10893541,0.48999342,?,1.6047518,4.2E-45,1.1104227,0.38672608,0.34826925,0.004801701,1.1335163,0.085614875,0.91380906,-0.17987703,TASCA_SINISTRA_DIETRO_PANTALONI
