@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.25188914,0.09998718,0.3162075,0.91364133,-1.0103688,-0.17740028,0.029818466,0.17268024,0.5165123,-1.537228,0.5838697,0.4241445,0.6512638,1.7806108,-0.9725368,1.4198915,-0.4314133,-0.3038354,1.8311735,0.48552907,0.2651464,3.3531966,0.23573847,0.07030261,1.4673054,0.5230341,0.3564589,2.2324352,0.50344974,0.22551593,1.7688667,0.5131056,0.2900759,0.013753517,1.5190277,0.9320176,-0.98554665,-0.9757574,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.59154147,0.009031384,0.09503359,0.67664164,?,0.30673054,0.012677324,0.11259362,0.33670336,0.21900758,0.41774634,0.006160022,0.07848581,0.26934665,0.54684067,-1.9285378,-1.4160303,0.7342507,0.84404063,1.210838,1.4345729,0.7124046,1.4661285,2.0579996,-7.1663656,-2.0817919,0.29049477,2.8E-45,2.8E-45,0.72533727,2.0096076,2.512159,1.2500744,0.016384551,1.3160182,-0.98055404,0.99301606,-0.99120194,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4059012,0.0147192255,0.12132282,0.5966991,?,0.29433456,0.0029142362,0.053983666,0.16566584,0.5786882,0.6272532,0.0017571425,0.041918285,0.14408058,0.7905989,-1.379047,-0.64710903,0.46924365,2.2473986,2.8942697,1.287831,5.0508003,8.376797,1.6585088,-2.6222944,-1.0969142,0.41830322,4.2E-45,1.4E-45,0.5714823,3.6018236,4.1414266,1.1498138,0.016729506,1.3274889,0.95637643,0.12456789,-0.16106194,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21871355,0.010483355,0.102388255,0.31855133,0.13624793,0.4410465,0.0018649313,0.04318485,0.15768543,0.70093024,-0.49453774,0.012534226,0.11195636,0.6804139,?,0.49589682,-0.44225857,-0.89183587,2.37093,0.9145372,0.3857293,5.6213093,0.83637834,0.14878711,0.13596478,-0.07384942,-0.5431511,0.69947356,?,?,2.0201697,0.46817288,0.23174928,0.014240822,1.1542977,0.94767636,-0.95342404,-0.96232444,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.35027015,1.10303234E-4,0.010502535,0.38626924,?,0.5321216,1.8225332E-4,0.013500123,0.048523664,0.91281796,0.039020628,0.0014010577,0.037430704,0.11427768,-0.2554951,-0.65825206,-8.976538,13.63693,0.77795845,0.2805861,0.36066976,0.6052193,0.07872854,0.13008267,-0.76029044,16.609676,-21.846489,2.8E-45,1.5E-44,6.1147685,7.96043,3.3800933,0.4246119,0.01450572,0.92797494,0.1081443,0.4494411,0.47155616,TASCA_SINISTRA_DAVANTI_PANTALONI
0.36186627,0.0036049837,0.060041517,0.20918775,0.5698669,0.5792609,1.4084564E-4,0.011867841,0.047100842,0.9230169,-0.65872407,9.840822E-4,0.031370085,0.7072093,?,0.6247034,-0.54934424,-0.879368,5.059178,1.9139737,0.37831715,25.59528,3.6632953,0.14312385,0.49075386,-0.3918852,-0.7985372,0.79487705,?,?,4.441274,0.29579327,0.06660099,0.021565868,1.5998513,-0.5800377,0.8384016,-0.07164498,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.48239344,0.14475869,0.38047168,1.2208381,-1.0755349,-0.22238092,0.056566633,0.2378374,0.8396771,-0.92361253,0.5562359,0.20076632,0.44806954,1.4553171,-0.91520596,2.1692214,-0.86724615,-0.39979604,1.5997133,0.84913534,0.5308047,2.5590825,0.7210307,0.2817536,1.569163,0.9096861,0.579727,1.3475142,0.77408004,0.57445043,1.4539375,0.83888113,0.5769719,0.01748014,1.6470279,0.9719653,-0.99861765,-0.9640189,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.47637644,2.274469E-4,0.015081343,0.50296426,?,0.4563444,0.013509667,0.11623109,0.32664743,0.45967543,0.24689828,3.7971113E-4,0.019486178,0.05375199,0.80465865,-1.0438968,-1.9294442,1.8483094,0.12975308,0.7739508,5.964797,0.016835863,0.59899986,35.5788,-1.809928,-2.2715645,1.2550578,2.8E-45,5.6E-45,2.19697,1.5397772,9.357128,6.0769367,0.016008513,1.1796192,-0.5619087,-0.18271658,-0.4547029,TASCA_SINISTRA_DAVANTI_PANTALONI
0.86342126,0.0035094498,0.05924061,0.19689834,0.7857705,0.2832883,0.0018579491,0.043103933,0.14318407,0.63009137,-0.39284706,0.0064855996,0.08053322,0.53263503,?,3.0478535,-2.197856,-0.721116,1.3743666,0.73560464,0.5352317,1.8888837,0.54111415,0.28647298,2.9611106,-1.355903,-0.45790353,2.3744469,?,?,1.3751414,0.3696684,0.2688221,0.02249974,1.539557,-0.990659,0.96102804,-0.9223695,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4595861,9.159681E-4,0.030264964,0.5085573,?,0.48966786,0.0017085806,0.04133498,0.12687382,0.76918846,0.026685018,0.008414181,0.091728844,0.35936198,-0.4423361,-0.93856704,-17.222628,18.349916,0.73218775,0.32993945,0.4506214,0.53609884,0.108860046,0.20305964,-1.2027977,4.6144705,-3.8364477,2.8E-45,5.6E-45,2.2062204,4.008371,1.4151673,0.353053,0.013441817,1.0274668,0.94429874,-0.7930846,-0.7122757,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5815553,9.421406E-5,0.009706393,0.029982626,0.9500085,-0.3295629,2.8711835E-5,0.0053583425,0.33711693,?,0.18080117,2.1060616E-5,0.0045891847,0.021081224,0.8890596,-1.7646261,3.2165463,-1.8227919,1.8114543,2.1150582,1.1676023,3.2813668,4.473471,1.3632951,-1.6901326,3.3725958,-1.9954623,?,3.156223,7.0E-45,0.08893836,1.4222431,15.991336,0.013849294,1.0919194,0.91996664,0.50697047,0.5909763,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.45246184,0.0032728733,0.057209034,0.5433025,?,0.31433758,0.013473874,0.11607702,0.31834522,0.36894956,0.18318774,0.009591563,0.097936526,0.3114394,0.17406908,-1.4394138,-2.4699352,1.7159313,0.4928541,0.584144,1.185227,0.24290515,0.3412242,1.4047632,-2.9190426,-8.277329,2.8356316,2.8E-45,4.2E-45,1.3378408,1.7066456,1.7444886,1.0221739,0.011611849,0.9499872,-0.95724696,0.9078562,-0.82650685,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.42812175,0.0035801625,0.059834458,0.5369059,?,0.3555038,0.0030629062,0.055343527,0.18706915,0.56539565,0.097627774,0.006766801,0.082260564,0.36601976,0.0015420445,-1.2042677,-4.3852453,3.6414206,1.0811465,0.7273772,0.6727832,1.1688776,0.5290776,0.45263726,-2.206163,-949.78766,430.51566,2.8E-45,4.2E-45,1.1741765,2.870093,1.4668767,0.5110903,0.011299599,0.88125366,-0.19809867,0.6349919,-0.0990249,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6166899,8.241266E-4,0.028707605,0.6886699,?,0.3700066,6.713297E-4,0.025910031,0.07668507,0.8153426,-0.3958538,0.0011542795,0.03397469,0.4286484,?,-1.6666998,1.557873,-0.9347052,1.1079726,0.84497035,0.7626275,1.2276034,0.71397495,0.58160067,-2.0338876,1.6066079,-0.78991973,2.8E-45,1.0,?,8.980495,1.6066079,0.17889969,0.016096493,1.3825501,0.4969692,-0.99472266,-0.4296915,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.24748044,0.0026506234,0.051484205,0.29451087,?,0.707277,1.785139E-4,0.013360909,0.047311485,0.9355315,-0.20982088,0.0021397541,0.046257477,0.26048028,?,-0.34990597,1.1794844,-3.3708608,3.8533459,1.112992,0.28883782,14.848274,1.2387514,0.083427295,-0.4289671,1.1306455,-2.6357396,1.4E-45,1.0,?,6.224934,1.1306455,0.18163173,0.015880542,1.1645782,0.6162786,0.87998825,0.644757,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.77286613,2.8507205E-4,0.016884077,0.79503125,?,0.32507393,0.004149417,0.06441597,0.17150013,0.581533,0.29315645,0.004088068,0.063938,0.21676736,0.4889644,-2.3775089,-2.6363606,1.1088753,0.2621101,0.26406953,1.0074755,0.068701714,0.06973271,1.0150069,-3.3358502,-3.833224,1.1490996,2.8E-45,2.8E-45,0.9661855,4.635747,3.6676705,0.7911714,0.017764412,1.3910965,0.89664197,0.5484199,0.4201718,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7963635,0.0012373766,0.035176363,0.8657165,?,0.09319261,0.0045457967,0.067422524,0.19044213,0.028376907,-0.032201782,0.0080132065,0.08951651,0.26796028,-1.4643476,-8.54535,24.730417,-2.89402,0.5217301,0.39295948,0.75318533,0.27220237,0.15441716,0.5672881,-155.64868,5.4370465,-0.03493153,7.0E-45,1.3E-44,1.802589,4.5458245,3.2307644,0.7107103,0.016048882,0.97609055,0.17525056,0.2022698,0.77074426,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3479563,0.0010424784,0.032287434,0.41933575,?,-0.50037414,0.0010149082,0.031857625,0.578455,?,-0.6180952,6.977068E-5,0.008352884,0.62912774,?,0.69539225,0.56294936,0.8095422,1.0134915,3.8654234,3.813967,1.0271652,14.941497,14.546343,0.7249238,0.66653514,0.9194555,1.0,1.0,1.0,0.7249238,0.66653514,0.9194555,0.018468888,1.4664254,-0.4997085,0.11503522,-0.09922794,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.42498145,3.7443338E-4,0.019350281,0.45472324,?,-0.54661053,0.0044776653,0.066915356,0.65304804,?,-0.6436863,5.0999393E-4,0.022583045,0.6701553,?,0.7774849,0.6602307,0.8491878,0.28917548,0.85684997,2.9630795,0.083622456,0.73419183,8.77984,0.69630903,0.67853415,0.9744727,1.0,1.0,1.0,0.69630903,0.67853415,0.9744727,0.020551521,1.6152781,-0.7955267,0.5355696,-0.80892026,TASCA_SINISTRA_DAVANTI_PANTALONI
0.029447472,6.2369497E-4,0.024973886,0.076013245,-0.05187722,-0.7743548,9.450652E-4,0.030741913,0.809512,?,-0.51602465,6.890763E-4,0.026250264,0.56963724,?,-0.038028397,-0.057066016,1.500616,0.81237257,0.95137656,1.1711087,0.6599491,0.9051174,1.3714957,0.0046310304,0.0065811616,1.421101,?,?,1.0,0.093900084,0.1334415,1.421101,0.01980866,1.320539,0.051584262,0.13886495,-0.97304565,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15453497,0.870955,0.9332497,1.9535964,-1.0056586,0.021630684,0.067432016,0.25967675,0.60103786,-1.2598648,-0.14080633,0.01638064,0.12798688,0.42098084,-2.801278,-7.144248,1.0975001,-0.15362011,3.5938902,7.291761,2.0289326,12.916045,53.169777,4.116568,2.9233787,3.1574717,1.0800762,3.6623383,8.795188,2.4015226,3.2503715,4.6405826,1.4277084,0.004378737,1.37401,-0.99388546,0.5808977,-0.6215893,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6162344,6.707936E-7,8.190199E-4,0.0027173162,0.99559873,0.36135986,1.805751E-6,0.0013437824,0.004622251,0.9873109,0.6569877,1.0697146E-6,0.00103427,0.003205061,0.9951367,1.7053206,0.93796945,0.5500253,0.6094885,0.7918821,1.2992568,0.37147623,0.62707716,1.688068,1.7091095,0.937256,0.5483885,1.6948822,0.93682104,0.5527352,0.5878773,0.8478204,1.4421725,0.020649906,1.6345817,-0.94775206,-0.9499166,0.9006095,TASCA_SINISTRA_DAVANTI_PANTALONI
0.67193514,6.471819E-6,0.002543977,0.00811255,0.98797524,0.31094152,1.4671531E-5,0.0038303435,0.011340469,0.9643193,0.6184095,9.2798655E-6,0.0030462872,0.010110438,0.9837971,2.1609695,1.0865537,0.50280845,0.6641642,0.8351074,1.257381,0.44111407,0.6974044,1.5810069,2.1747465,1.0857884,0.4992712,2.1226747,1.0811965,0.5093557,0.7153628,0.8023935,1.1216595,0.020525154,1.6012864,-0.9909329,-0.94217634,0.9846138,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4466466,3.0773235E-6,0.0017542302,0.006476462,0.9855961,-0.5660972,1.6324542E-4,0.012776753,0.5823663,?,-0.023504768,6.092016E-4,0.02468201,0.08931955,-2.0219417,-0.78899276,-19.002382,24.084356,0.1372986,0.071073234,0.5176545,0.018850902,0.0050514042,0.26796618,-0.76095855,-7.41529,9.74467,?,15.212402,4.8E-44,0.011120942,0.072508894,6.5200315,0.015684022,1.0426395,0.31247184,0.11348483,0.97138643,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6102086,0.001013603,0.03183713,0.14453578,0.77461123,0.5736478,9.993901E-4,0.031613134,0.09202546,0.84962535,0.33873636,0.009186617,0.09584684,0.33759403,0.39192852,1.0637338,1.8014263,1.6934935,1.0070856,0.33216673,0.3298297,1.0142214,0.11033473,0.10878761,0.95535785,2.2828631,2.3895373,1.0478756,1.1550559,1.1022834,1.5706065,0.4281349,0.27259207,0.019639576,1.5225927,0.83306736,-0.8908648,-0.94263273,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39765596,3.2579312E-6,0.001804974,0.0069345236,0.98273987,-0.5895927,3.4919405E-5,0.0059092646,0.5964253,?,-0.32439092,5.8725786E-6,0.0024233405,0.32756117,?,-0.67445874,-1.2258542,1.8175377,0.30544817,0.74482894,2.438479,0.09329859,0.5547701,5.9461794,-0.6619958,-1.2053659,1.8208059,?,?,1.0,0.01162681,0.021170164,1.8208059,0.03256882,1.3116397,0.23051526,0.89596385,0.46825752,TASCA_SINISTRA_DAVANTI_PANTALONI
0.64223754,0.0018237717,0.04270564,0.124299824,0.8198154,0.56548655,3.078555E-4,0.017545812,0.06557727,0.8886269,0.39347428,0.009062551,0.09519743,0.3146587,0.42941767,1.1357256,1.6322224,1.4371626,2.4339507,0.44860077,0.18430972,5.9241166,0.20124264,0.03397007,1.0808775,2.3881829,2.209485,1.1716014,1.2509254,1.0677056,1.8954712,0.39503062,0.20840761,0.020474823,1.6011986,0.11434818,-0.939347,-0.24519813,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30068955,2.0019734E-6,0.0014149111,0.005187422,0.982914,-0.700215,1.3490873E-4,0.011615021,0.7243976,?,-0.33961546,9.0775655E-5,0.0095276255,0.34965256,?,-0.4294246,-0.88538235,2.0617876,0.12181735,0.14850616,1.2190888,0.014839466,0.022054078,1.4861773,-0.41195488,-0.8534733,2.071764,?,?,1.0,0.0071610147,0.014835933,2.071764,0.037922658,1.3405199,-0.777055,-0.6389018,0.89880747,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07200064,1.2349516E-4,0.011112838,0.094404556,?,-0.72775924,2.3052448E-6,0.0015183033,0.72996384,?,-0.49850577,2.2766151E-5,0.0047713886,0.50925356,?,0.098934695,0.1444329,1.4598813,7.3192477,2.3290575,0.31820995,53.57139,5.4245076,0.101257555,0.12932771,0.1853783,1.4333996,1.0,1.0,1.0,0.12932771,0.1853783,1.4333996,0.018830996,1.2982656,0.9381307,0.6474896,0.51011544,TASCA_SINISTRA_DAVANTI_PANTALONI
0.72888136,1.9091722E-5,0.0043694074,0.013538837,0.9815823,0.017998055,9.1914604E-5,0.009587211,0.0468828,-0.17764613,0.585362,6.172928E-5,0.007856798,0.026315153,0.95594907,40.497787,1.2451805,0.030746879,0.45575377,0.55613077,1.2202439,0.20771152,0.30928144,1.4889952,-102.02777,1.2635355,-0.012384231,18.46492,1.2305393,0.06664201,0.28878048,0.5144883,1.7815895,0.019479342,1.3328495,-0.48237523,-0.9419149,0.4505599,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11173249,9.054062E-4,0.030089969,0.16947176,?,-0.739667,4.918851E-5,0.0070134522,0.7460748,?,-0.44039443,6.207964E-4,0.024915786,0.49008018,?,0.15105782,0.25371003,1.6795558,4.290322,1.2076669,0.2814863,18.406862,1.4584591,0.07923453,0.22715116,0.34580415,1.5223526,1.0,1.0,1.0,0.22715116,0.34580415,1.5223526,0.018871002,1.2917942,-0.9101989,0.9903744,-0.95284516,TASCA_SINISTRA_DAVANTI_PANTALONI
0.77140397,1.869792E-6,0.0013674033,0.0044031143,0.9943045,0.018134518,0.0010796497,0.03285802,0.10012181,-0.6972694,0.39601076,1.0402317E-4,0.010199175,0.043836564,0.89506423,42.537884,1.9479369,0.045792993,0.04161551,0.13407,3.221635,0.0017318507,0.017974764,10.378934,-18.688166,2.0557864,-0.11000472,13.105328,1.8506011,0.14120983,0.043977574,0.10044388,2.2839794,0.017700097,1.2006655,-0.7989072,-0.65389776,0.95367646,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.088883184,3.7798102E-4,0.019441733,0.12842205,?,-0.7478874,1.825641E-5,0.004272752,0.752627,?,-0.4554911,3.5356465E-4,0.018803315,0.4956838,?,0.11884568,0.19513704,1.6419363,4.5501666,1.0339524,0.22723398,20.704016,1.0690577,0.051635284,0.17063174,0.2590806,1.5183612,1.0,1.0,1.0,0.17063174,0.2590806,1.5183612,0.018336978,1.2922615,-0.89027,0.9641534,-0.9700178,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21036664,1.0509424E-5,0.0032418242,0.010764852,0.949581,-0.6990873,2.9806813E-7,5.4595614E-4,0.7001428,?,-0.32194883,2.0075133E-5,0.004480528,0.33272642,?,-0.3009161,-0.6534164,2.1714237,5.937884,0.7235362,0.12185084,35.25846,0.5235046,0.01484763,-0.28957394,-0.60933876,2.1042597,?,?,1.0,0.015375224,0.032353465,2.1042597,0.016283467,1.2314025,-0.7745701,0.9956277,-0.80409443,TASCA_SINISTRA_DAVANTI_PANTALONI
0.29222286,6.846187E-5,0.008274169,0.024664521,0.9197807,-0.62811846,2.5786132E-6,0.001605806,0.6311859,?,-0.19283329,3.100609E-5,0.005568311,0.19870174,?,-0.46523526,-1.5154171,3.2573135,5.1526575,1.4859387,0.28838298,26.54988,2.2080138,0.08316474,-0.44804406,-1.4232341,3.1765494,?,?,1.0,0.039076477,0.124128364,3.1765494,0.015300102,1.1131746,0.7704765,-0.75373966,-0.6749297,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6337176,6.533559E-7,8.0830435E-4,0.003468454,0.9945378,0.3540742,7.303069E-7,8.5457996E-4,0.003033489,0.9914711,0.67433953,9.674695E-7,9.836003E-4,0.0032413006,0.99520886,1.7897875,0.9397604,0.52506816,0.9458499,0.82178134,0.86882854,0.894632,0.67532456,0.75486296,1.790836,0.93797934,0.5237662,1.785314,0.9386123,0.52574074,1.1433877,1.0700809,0.9358864,0.020641832,1.6621317,-0.021572104,-0.899638,-0.3013684,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20248777,3.5986977E-4,0.018970234,0.24653007,?,-0.69197965,3.558787E-4,0.018864747,0.707958,?,-0.63407797,0.002696978,0.051932435,0.73781157,?,0.292621,0.31934208,1.0913163,1.0055918,0.36528683,0.3632556,1.0112147,0.13343444,0.13195463,0.348227,0.3341369,0.9595377,1.0,1.0,1.0,0.348227,0.3341369,0.9595377,0.020003168,1.5285455,0.13241084,-0.31061655,-0.8915519,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.49241963,0.0017152416,0.041415475,0.57438844,?,0.023848914,1.4349916E-4,0.011979113,0.05342401,-0.08247973,0.25994143,0.001098718,0.033146914,0.10486135,0.6505237,-20.647467,-1.8943484,0.09174726,3.4573073,1.2494519,0.36139452,11.952973,1.5611299,0.130606,141.10478,-2.9426923,-0.02085466,2.8E-44,4.2E-45,0.16448224,10.751504,5.477599,0.50947285,0.011611017,0.77655417,0.5501858,0.98074687,0.5048454,TASCA_SINISTRA_DIETRO_PANTALONI
-0.4463861,2.9787005E-4,0.017258912,0.48137513,?,0.053383335,6.220156E-4,0.024940241,0.13575946,0.18447238,0.23121707,6.702295E-4,0.025888791,0.082626075,0.68304867,-8.361899,-1.9305931,0.23087974,0.69201064,0.6666558,0.9633606,0.47887874,0.44442993,0.92806363,-15.675481,-2.703382,0.17245927,8.4E-45,5.6E-45,0.6385675,3.5457945,5.825947,1.6430583,0.0105321035,0.73098636,-0.5525993,0.8440867,-0.26673704,TASCA_SINISTRA_DIETRO_PANTALONI
-0.47708485,0.0015127459,0.038894035,0.55219305,?,-0.0073755444,3.7707004E-4,0.019418292,0.057593055,-2.573898,0.19494464,0.0011980616,0.03461303,0.09870531,0.5972918,64.68469,-2.4472837,-0.03783405,2.0029585,1.1236819,0.5610111,4.011843,1.2626611,0.31473342,13.312868,-3.7718487,-0.28332353,8.7E-44,5.6E-45,0.06574729,9.587841,5.5943604,0.5834849,0.010738119,0.6885415,0.7375896,0.96567416,0.56555766,TASCA_SINISTRA_DIETRO_PANTALONI
-0.51086277,0.0043039354,0.06560439,0.59974575,?,-0.024591424,3.6161672E-4,0.019016223,0.06591686,-18.365225,0.17262082,0.0017160826,0.041425627,0.125629,0.50750375,20.774021,-2.9594505,-0.1424592,3.4499168,1.5836668,0.4590449,11.901926,2.5080001,0.21072222,9.59394,-4.632773,-0.48288533,4.12E-43,5.6E-45,0.013344031,9.098518,4.773944,0.5246946,0.011245822,0.70841664,-0.18653361,0.6436355,0.06295149,TASCA_SINISTRA_DIETRO_PANTALONI
-0.3206976,0.05258305,0.22930995,0.8847791,-0.9988587,-0.45758477,0.113587,0.33702672,1.1555778,-1.038454,-0.57033426,0.19269904,0.438975,1.498194,-0.9684911,0.7008485,0.56229764,0.8023098,0.680391,0.5223759,0.7677583,0.46293193,0.27287656,0.58945286,0.75105417,0.5998278,0.7986479,0.7808264,0.58159167,0.74484116,0.7656595,0.5905638,0.77131385,0.015968869,1.6810522,0.9892205,0.9934475,0.99875975,TASCA_SINISTRA_DIETRO_PANTALONI
-0.5244229,2.7965245E-5,0.0052882177,0.53194624,?,0.33114216,0.0020946206,0.045767024,0.13389629,0.6566318,0.106410086,4.949413E-4,0.022247277,0.06239686,0.5557416,-1.583679,-4.9283195,3.1119432,0.115546465,0.23770179,2.0571966,0.013350983,0.056502145,4.2320585,-2.0774822,-6.8150296,3.2804275,4.2E-45,9.8E-45,2.776396,3.972823,8.525208,2.145882,0.012842518,0.9619751,-0.32538918,0.2901427,-0.99904597,TASCA_SINISTRA_DIETRO_PANTALONI
0.5717477,4.028807E-4,0.020071888,0.06577104,0.8902064,-0.37083137,3.5447875E-4,0.018827606,0.4083244,?,-0.21741295,1.6961398E-4,0.013023593,0.24769329,?,-1.5417998,-2.6297777,1.7056545,1.0660882,1.5411943,1.4456537,1.136544,2.37528,2.0899146,-1.3059994,-2.1529508,1.6485081,?,?,1.0,0.16107547,0.26553422,1.6485081,0.014902457,1.1599922,-0.7560088,0.48957404,-0.4799973,TASCA_SINISTRA_DIETRO_PANTALONI
0.42539617,1.8239598E-4,0.013505406,0.045292377,0.89736456,-0.31392035,0.0015213839,0.039004922,0.38175184,?,0.026741154,3.6901206E-4,0.019209687,0.06489959,-0.07671435,-1.3551086,15.907921,-11.739222,0.34624875,0.70305187,2.030482,0.1198882,0.4942819,4.1228566,-1.0373266,-85.64037,82.55873,?,7.321267,2.4E-44,0.11864351,0.69788384,5.8821917,0.010803284,0.7667249,-0.04605189,0.48239952,-0.76069975,TASCA_SINISTRA_DIETRO_PANTALONI
0.67362314,9.176316E-5,0.009579309,0.03770846,0.94511086,0.16458452,8.2786445E-4,0.028772634,0.07968619,0.58809656,0.39361733,3.9509006E-4,0.019876873,0.07975042,0.81599396,4.0928707,1.7113656,0.41813332,0.33293125,0.4819324,1.4475433,0.11084322,0.23225886,2.0953817,5.7068825,1.8358929,0.32169804,3.5511158,1.5850813,0.4463615,0.473212,0.4728309,0.9991946,0.01696521,1.2318251,0.33384377,-0.8896556,-0.36676434,TASCA_SINISTRA_DIETRO_PANTALONI
0.5220535,9.529872E-4,0.03087049,0.11537492,0.8041307,0.02552161,0.0022269913,0.04719101,0.18402973,-1.3693348,0.47210333,0.0024753385,0.049752776,0.16949773,0.6803734,20.45535,1.1058035,0.05405937,0.65416044,0.62047774,0.94851005,0.42792585,0.38499266,0.89967144,-4.4534903,1.3128146,-0.29478332,7.5837407,1.1107699,0.14646727,0.6269363,0.6806871,1.0857357,0.014985624,1.0427754,-0.38623998,-0.8416058,0.8106775,TASCA_SINISTRA_DIETRO_PANTALONI
0.3902341,0.0012097053,0.03478082,0.12557942,0.73213696,0.2282472,4.939285E-4,0.022224503,0.07835585,0.6914122,0.82497096,0.0015067271,0.038816582,0.13859868,0.83953345,1.7096995,0.4730277,0.27667302,1.5649762,0.8960299,0.5725518,2.4491506,0.8028695,0.3278155,1.9550965,0.4733533,0.24211249,1.8463453,0.54278904,0.29398024,1.6026808,0.90606505,0.5653434,0.020015346,1.4434522,-0.85131854,-0.8958538,0.76690924,TASCA_SINISTRA_DIETRO_PANTALONI
